ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
16,1,2,100,93,m,103,89
17,1,2,94,102,m,93,105
18,1,2,92,103,m,96,102
19,1,6,85,110,m,85,113
20,1,6,103,89,m,108,88
21,1,6,85,110,m,84,115
22,1,6,103,89,m,107,89
23,1,6,87,111,i,0,0
24,1,6,100,94,a,110,100
25,1,6,91,108,a,96,116
26,1,6,108,88,a,112,99
27,1,6,84,112,m,85,116
28,1,6,103,89,m,107,88
29,1,6,96,104,x,0,0
30,1,6,106,87,m,111,88
31,1,6,84,112,m,85,116
32,1,6,106,87,m,112,88
33,1,6,86,108,m,85,113
34,1,6,109,89,a,112,99
35,1,6,84,112,m,85,116
36,1,6,101,94,a,110,100
37,1,6,84,112,m,85,116
38,1,6,103,89,m,109,88
39,1,6,89,111,a,96,116
40,1,6,107,89,a,112,99
41,1,6,85,110,m,84,115
42,1,6,103,89,m,109,88
43,1,6,86,110,m,85,116
44,1,6,107,88,m,113,89
45,1,6,89,108,m,85,111
46,1,6,106,87,m,112,88
47,1,6,85,112,a,96,116
48,1,6,104,89,m,110,88
49,1,6,84,112,m,85,116
50,1,6,103,89,m,107,88
51,1,6,89,111,a,96,116
52,1,6,103,93,a,110,100
53,1,6,89,111,a,96,116
54,1,6,106,91,a,110,100
55,1,6,90,104,m,88,109
56,1,6,99,95,x,0,0
57,1,6,89,108,m,85,111
58,1,6,99,93,m,103,89
59,1,6,89,105,m,88,109
60,1,6,101,94,x,0,0
61,1,6,95,100,x,0,0
62,1,6,101,94,a,110,100
63,1,6,89,105,m,88,109
64,1,6,100,93,m,105,89
65,1,6,90,104,m,88,109
66,1,6,97,93,m,100,93
67,1,6,84,112,m,85,116
68,1,6,103,89,m,109,88
69,1,6,90,105,x,0,0
70,1,6,104,92,x,0,0
71,1,6,91,110,x,0,0
72,1,6,105,89,m,111,88
73,1,6,89,105,m,88,109
74,1,6,96,94,m,100,93
75,1,6,94,106,x,0,0
76,1,6,104,89,m,111,88
77,1,6,89,105,m,86,110
78,1,6,100,93,m,105,89
79,1,6,84,112,m,85,116
80,1,6,98,95,a,110,100
81,1,6,88,106,m,86,110
82,1,6,101,94,a,110,100
83,1,6,94,105,a,102,112
84,1,6,97,93,m,100,93
85,1,6,95,100,x,0,0
86,1,6,101,94,a,110,100
87,1,6,89,108,a,96,116
88,1,6,104,89,m,110,88
89,1,6,84,112,a,96,116
90,1,6,99,99,a,110,100
91,1,6,89,106,m,86,110
92,1,6,101,91,m,106,89
93,1,6,94,104,a,96,116
94,1,6,101,96,x,0,0
95,1,6,99,97,a,110,100
96,1,6,104,91,a,110,100
97,1,6,88,106,m,85,111
98,1,6,99,108,x,0,0
99,2,6,112,99,a,109,89
100,2,12,96,116,a,89,111
101,2,12,105,103,x,0,0
102,2,12,96,111,x,0,0
103,2,12,110,100,a,103,93
104,2,12,101,107,x,0,0
105,2,20,115,115,i,0,0
106,2,23,106,113,i,0,0
107,2,23,116,105,m,118,102
108,2,23,102,118,i,0,0
109,2,23,112,104,i,0,0
110,2,23,106,116,m,105,116
111,2,23,115,105,m,118,102
112,2,23,106,110,a,96,104
113,2,23,116,104,m,117,104
114,2,23,102,118,i,0,0
115,2,23,110,107,a,95,100
116,2,23,107,116,m,105,116
117,2,23,116,105,m,118,102
118,2,23,100,115,i,0,0
119,2,23,115,104,a,104,92
120,2,23,102,118,i,0,0
121,2,23,102,112,i,0,0
0,1,2,94,95,m,100,96
1,1,2,95,96,m,100,98
2,1,2,98,96,m,102,95
3,1,2,95,97,m,101,98
4,1,2,100,90,m,104,91
5,1,2,98,100,m,95,103
6,1,2,101,91,m,105,90
7,1,2,97,97,m,102,98
8,1,2,97,96,m,102,95
9,1,2,97,99,m,96,103
10,1,2,102,90,m,105,90
11,1,2,96,104,a,102,112
12,1,2,94,103,m,97,102
13,1,2,93,104,m,91,106
14,1,2,103,89,m,107,89
15,1,2,98,101,a,106,110
16,1,2,103,89,m,107,89
17,1,2,91,105,m,89,107
18,1,2,96,102,a,102,112
19,1,6,84,115,m,86,120
20,1,6,109,87,m,114,87
21,1,6,84,115,m,87,120
22,1,6,108,87,m,114,87
23,1,6,87,111,a,96,116
24,1,6,100,94,a,112,98
25,1,6,91,108,i,0,0
26,1,6,111,89,a,112,98
27,1,6,85,116,m,87,120
28,1,6,107,88,m,113,87
29,1,6,96,104,x,0,0
30,1,6,112,87,m,117,90
31,1,6,85,116,m,86,118
32,1,6,112,87,m,117,90
33,1,6,83,114,m,86,117
34,1,6,109,89,a,112,98
35,1,6,85,116,m,87,120
36,1,6,101,94,m,102,95
37,1,6,85,116,m,87,120
38,1,6,110,88,m,116,88
39,1,6,89,111,m,89,111
40,1,6,107,90,a,112,98
41,1,6,84,116,m,87,120
42,1,6,110,88,m,116,88
43,1,6,85,116,m,87,120
44,1,6,113,89,a,112,98
45,1,6,84,112,m,85,116
46,1,6,112,88,a,112,98
47,1,6,86,113,a,96,116
48,1,6,111,87,m,117,89
49,1,6,85,116,m,87,120
50,1,6,108,88,m,114,87
51,1,6,89,111,x,0,0
52,1,6,103,93,i,0,0
53,1,6,89,111,i,0,0
54,1,6,106,91,m,107,89
55,1,6,85,110,m,85,112
56,1,6,99,95,x,0,0
57,1,6,84,112,m,86,115
58,1,6,103,89,m,109,88
59,1,6,85,110,m,85,112
60,1,6,101,94,x,0,0
61,1,6,97,103,x,0,0
62,1,6,101,94,m,102,95
63,1,6,85,110,m,86,113
64,1,6,105,89,m,111,88
65,1,6,85,110,m,85,112
66,1,6,100,90,m,105,90
67,1,6,85,116,m,87,120
68,1,6,110,87,m,114,88
69,1,6,90,105,x,0,0
70,1,6,104,92,x,0,0
71,1,6,91,110,x,0,0
72,1,6,112,87,m,117,89
73,1,6,86,110,m,86,113
74,1,6,101,90,m,105,90
75,1,6,94,106,x,0,0
76,1,6,112,87,m,117,89
77,1,6,85,111,m,85,115
78,1,6,105,89,m,111,88
79,1,6,85,116,a,96,116
80,1,6,102,92,i,0,0
81,1,6,85,111,m,87,115
82,1,6,101,94,m,102,95
83,1,6,94,106,x,0,0
84,1,6,100,90,m,105,90
85,1,6,95,100,x,0,0
86,1,6,101,94,m,102,95
87,1,6,89,108,a,96,116
88,1,6,111,87,m,117,89
89,1,6,86,115,m,87,115
90,1,6,99,99,a,106,110
91,1,6,85,111,m,85,114
92,1,6,107,88,m,112,87
93,1,6,93,106,x,0,0
94,1,6,101,96,x,0,0
95,1,6,99,97,m,102,97
96,1,6,104,91,a,112,98
97,1,6,84,112,m,87,115
98,1,6,104,114,x,0,0
99,2,6,112,98,x,0,0
100,2,12,96,116,x,0,0
101,2,12,105,103,x,0,0
102,2,12,96,111,x,0,0
103,2,12,109,99,x,0,0
104,2,12,101,107,x,0,0
105,2,20,115,115,a,96,104
106,2,23,106,113,i,0,0
107,2,23,118,102,a,113,89
108,2,23,102,118,i,0,0
109,2,23,112,104,i,0,0
110,2,23,103,121,a,89,111
111,2,23,121,102,m,121,101
112,2,23,106,110,i,0,0
113,2,23,120,104,m,120,103
114,2,23,102,118,i,0,0
115,2,23,110,107,i,0,0
116,2,23,104,121,m,101,121
117,2,23,121,102,a,112,88
118,2,23,100,115,a,93,106
119,2,23,115,103,i,0,0
120,2,23,102,118,i,0,0
121,2,23,102,112,i,0,0
0,1,2,100,96,m,103,95
1,1,2,101,98,m,98,101
2,1,2,100,90,m,102,91
3,1,2,101,98,m,98,102
4,1,2,104,90,m,108,89
5,1,2,94,103,a,102,112
6,1,2,105,90,m,109,89
7,1,2,102,99,x,0,0
8,1,2,101,89,m,102,91
9,1,2,95,103,m,93,105
10,1,2,105,90,m,109,90
11,1,2,96,104,x,0,0
12,1,2,98,100,a,110,107
13,1,2,88,107,m,90,110
14,1,2,107,88,m,111,88
15,1,2,99,102,a,106,110
16,1,2,108,88,m,113,89
17,1,2,88,108,m,90,113
18,1,2,97,103,a,102,112
19,1,6,86,120,m,90,124
20,1,6,116,87,m,121,90
21,1,6,87,120,m,90,124
22,1,6,116,87,m,120,90
23,1,6,87,111,m,89,115
24,1,6,103,95,m,104,96
25,1,6,91,108,a,100,115
26,1,6,111,89,m,111,90
27,1,6,87,120,m,90,124
28,1,6,114,87,m,120,90
29,1,6,96,104,x,0,0
30,1,6,119,90,x,0,0
31,1,6,86,118,m,89,119
32,1,6,117,90,i,0,0
33,1,6,85,120,m,90,124
34,1,6,109,89,a,115,103
35,1,6,88,120,x,0,0
36,1,6,101,89,m,106,91
37,1,6,87,120,a,100,120
38,1,6,116,88,m,121,90
39,1,6,90,111,a,100,115
40,1,6,107,90,i,0,0
41,1,6,88,120,m,90,124
42,1,6,116,88,m,121,90
43,1,6,87,120,m,90,124
44,1,6,113,89,m,117,89
45,1,6,84,119,m,89,123
46,1,6,115,89,m,115,90
47,1,6,86,113,m,89,113
48,1,6,118,89,a,121,101
49,1,6,88,120,m,90,124
50,1,6,114,87,m,120,90
51,1,6,89,111,x,0,0
52,1,6,103,93,a,112,104
53,1,6,89,111,m,89,115
54,1,6,108,87,m,113,89
55,1,6,86,114,m,89,118
56,1,6,99,95,x,0,0
57,1,6,84,118,m,90,120
58,1,6,110,87,m,115,88
59,1,6,85,115,m,88,120
60,1,6,101,94,x,0,0
61,1,6,97,103,x,0,0
62,1,6,101,89,m,106,91
63,1,6,85,115,m,88,119
64,1,6,112,87,m,115,89
65,1,6,86,114,m,90,118
66,1,6,105,90,m,110,91
67,1,6,87,120,m,90,124
68,1,6,116,88,m,121,90
69,1,6,90,105,x,0,0
70,1,6,104,92,x,0,0
71,1,6,91,110,x,0,0
72,1,6,119,89,a,118,102
73,1,6,83,117,m,89,120
74,1,6,106,88,m,111,92
75,1,6,94,106,x,0,0
76,1,6,118,89,m,121,91
77,1,6,86,115,a,100,115
78,1,6,112,87,m,115,89
79,1,6,85,116,m,90,118
80,1,6,102,92,m,108,95
81,1,6,87,115,m,89,119
82,1,6,101,89,m,106,95
83,1,6,94,106,x,0,0
84,1,6,105,90,m,110,92
85,1,6,95,100,x,0,0
86,1,6,101,89,m,106,91
87,1,6,89,108,m,89,111
88,1,6,118,89,m,121,91
89,1,6,88,115,a,100,115
90,1,6,101,101,a,106,110
91,1,6,86,115,m,89,119
92,1,6,114,87,m,118,90
93,1,6,93,107,x,0,0
94,1,6,101,96,x,0,0
95,1,6,102,97,m,102,100
96,1,6,105,92,i,0,0
97,1,6,87,115,m,90,118
98,1,6,109,120,x,0,0
99,2,6,112,98,x,0,0
100,2,12,96,116,x,0,0
101,2,12,105,103,x,0,0
102,2,12,96,111,x,0,0
103,2,12,109,99,x,0,0
104,2,12,101,107,x,0,0
105,2,20,115,115,a,102,99
106,2,23,106,113,a,99,102
107,2,23,118,102,i,0,0
108,2,23,102,118,a,86,115
109,2,23,112,104,a,102,99
110,2,23,100,120,i,0,0
111,2,23,124,102,a,119,90
112,2,23,106,110,i,0,0
113,2,23,123,103,a,119,90
114,2,23,102,118,a,88,120
115,2,23,110,107,i,0,0
116,2,23,101,123,a,88,120
117,2,23,121,101,i,0,0
118,2,23,100,115,i,0,0
119,2,23,115,103,i,0,0
120,2,23,102,118,i,0,0
121,2,23,102,112,a,96,104
0,1,2,104,95,m,107,94
1,1,2,98,101,m,96,104
2,1,2,102,92,m,106,95
3,1,2,96,101,m,94,105
4,1,2,108,89,m,112,91
5,1,2,95,105,a,100,115
6,1,2,109,90,m,113,91
7,1,2,103,99,x,0,0
8,1,2,102,91,m,106,95
9,1,2,93,105,a,102,112
10,1,2,109,90,m,112,91
11,1,2,96,104,x,0,0
12,1,2,102,100,x,0,0
13,1,2,88,111,m,88,115
14,1,2,111,89,m,114,90
15,1,2,99,102,x,0,0
16,1,2,113,89,a,118,102
17,1,2,88,115,m,89,118
18,1,2,97,103,x,0,0
19,1,6,90,124,m,92,129
20,1,6,122,89,m,127,91
21,1,6,90,124,m,91,127
22,1,6,121,90,m,126,91
23,1,6,88,117,m,89,121
24,1,6,105,95,m,110,92
25,1,6,92,108,a,100,115
26,1,6,111,90,m,116,91
27,1,6,90,124,m,91,127
28,1,6,120,89,m,126,91
29,1,6,96,104,x,0,0
30,1,6,118,96,x,0,0
31,1,6,88,120,m,89,125
32,1,6,117,90,m,121,89
33,1,6,90,124,a,101,123
34,1,6,111,93,i,0,0
35,1,6,90,120,x,0,0
36,1,6,107,88,m,111,92
37,1,6,90,122,a,100,120
38,1,6,122,90,a,121,101
39,1,6,91,111,a,100,115
40,1,6,107,90,m,112,91
41,1,6,90,124,a,101,123
42,1,6,122,90,m,127,92
43,1,6,90,124,m,91,127
44,1,6,118,89,m,124,90
45,1,6,88,123,m,91,129
46,1,6,117,88,m,121,89
47,1,6,88,115,m,90,118
48,1,6,121,91,a,121,101
49,1,6,90,124,a,100,120
50,1,6,120,89,m,126,91
51,1,6,89,111,x,0,0
52,1,6,106,96,a,112,104
53,1,6,88,117,m,88,122
54,1,6,114,90,a,118,102
55,1,6,88,120,m,89,125
56,1,6,99,95,x,0,0
57,1,6,90,120,a,100,120
58,1,6,115,89,m,119,90
59,1,6,88,120,m,89,126
60,1,6,101,94,x,0,0
61,1,6,97,103,x,0,0
62,1,6,107,88,m,111,92
63,1,6,88,120,m,90,127
64,1,6,117,88,m,122,90
65,1,6,90,118,m,89,124
66,1,6,110,91,m,115,90
67,1,6,90,124,m,91,127
68,1,6,122,90,m,127,91
69,1,6,90,105,x,0,0
70,1,6,104,92,x,0,0
71,1,6,91,110,x,0,0
72,1,6,119,91,a,118,102
73,1,6,88,121,m,90,126
74,1,6,111,91,a,115,103
75,1,6,94,106,x,0,0
76,1,6,123,89,a,124,102
77,1,6,90,116,a,100,115
78,1,6,117,88,m,122,90
79,1,6,90,118,m,89,124
80,1,6,108,95,a,115,103
81,1,6,88,121,m,89,124
82,1,6,106,95,a,115,103
83,1,6,94,106,x,0,0
84,1,6,110,91,m,115,90
85,1,6,95,100,x,0,0
86,1,6,107,88,m,111,92
87,1,6,89,111,m,89,118
88,1,6,123,89,m,127,92
89,1,6,90,115,a,100,115
90,1,6,101,101,x,0,0
91,1,6,88,120,m,89,125
92,1,6,120,89,m,126,90
93,1,6,93,107,x,0,0
94,1,6,101,96,x,0,0
95,1,6,98,101,m,93,106
96,1,6,105,92,m,111,92
97,1,6,88,121,m,89,124
98,1,6,115,127,x,0,0
99,2,6,112,98,x,0,0
100,2,12,96,116,x,0,0
101,2,12,105,103,x,0,0
102,2,12,96,111,x,0,0
103,2,12,109,99,x,0,0
104,2,12,101,107,x,0,0
105,2,20,115,115,a,99,102
106,2,23,106,113,i,0,0
107,2,23,118,102,i,0,0
108,2,23,102,118,i,0,0
109,2,23,112,104,i,0,0
110,2,23,100,120,i,0,0
111,2,23,124,102,i,0,0
112,2,23,106,110,a,101,101
113,2,23,124,103,i,0,0
114,2,23,102,118,i,0,0
115,2,23,110,107,a,102,100
116,2,23,101,123,i,0,0
117,2,23,121,101,i,0,0
118,2,23,100,115,i,0,0
119,2,23,115,103,a,108,95
120,2,23,102,118,i,0,0
121,2,23,102,112,x,0,0
0,1,2,108,92,m,112,91
1,1,2,92,106,m,93,107
2,1,2,107,93,m,111,91
3,1,2,94,105,m,92,107
4,1,2,113,91,m,117,90
5,1,2,95,106,m,96,106
6,1,2,114,90,m,118,90
7,1,2,103,99,x,0,0
8,1,2,106,93,m,110,92
9,1,2,94,107,a,100,115
10,1,2,114,90,m,118,90
11,1,2,96,104,x,0,0
12,1,2,102,100,x,0,0
13,1,2,88,115,m,90,118
14,1,2,115,90,m,120,90
15,1,2,99,102,x,0,0
16,1,2,116,91,i,0,0
17,1,2,89,118,m,89,123
18,1,2,98,104,x,0,0
19,1,6,92,129,a,101,123
20,1,6,128,91,m,130,93
21,1,6,91,130,a,101,123
22,1,6,128,90,m,132,93
23,1,6,88,122,m,90,128
24,1,6,111,91,m,117,90
25,1,6,92,108,i,0,0
26,1,6,117,89,m,122,90
27,1,6,91,130,m,95,132
28,1,6,128,90,m,132,93
29,1,6,96,104,x,0,0
30,1,6,117,105,x,0,0
31,1,6,89,126,m,92,131
32,1,6,122,89,m,128,90
33,1,6,91,127,a,101,123
34,1,6,111,93,a,115,103
35,1,6,90,120,x,0,0
36,1,6,112,91,m,117,90
37,1,6,90,122,a,100,120
38,1,6,123,91,a,121,101
39,1,6,91,111,i,0,0
40,1,6,113,91,m,118,90
41,1,6,91,126,a,101,123
42,1,6,129,91,a,124,102
43,1,6,91,130,m,95,133
44,1,6,125,90,m,130,91
45,1,6,91,129,m,95,132
46,1,6,122,89,m,128,90
47,1,6,88,121,m,90,126
48,1,6,121,91,i,0,0
49,1,6,90,124,a,100,120
50,1,6,128,90,m,132,93
51,1,6,89,111,x,0,0
52,1,6,106,96,a,112,104
53,1,6,89,123,m,91,129
54,1,6,114,92,a,118,102
55,1,6,89,126,m,92,131
56,1,6,99,95,x,0,0
57,1,6,90,120,a,100,120
58,1,6,121,89,m,126,90
59,1,6,90,127,m,93,132
60,1,6,101,94,x,0,0
61,1,6,97,103,x,0,0
62,1,6,112,91,m,117,90
63,1,6,89,128,m,93,132
64,1,6,124,89,m,128,91
65,1,6,89,126,m,92,131
66,1,6,117,90,m,121,90
67,1,6,91,130,a,101,123
68,1,6,129,91,a,124,102
69,1,6,90,105,x,0,0
70,1,6,104,92,x,0,0
71,1,6,91,110,x,0,0
72,1,6,119,91,a,118,102
73,1,6,90,127,m,93,132
74,1,6,112,92,a,115,103
75,1,6,94,106,x,0,0
76,1,6,125,91,a,124,102
77,1,6,90,116,i,0,0
78,1,6,124,89,m,128,91
79,1,6,89,125,m,92,131
80,1,6,108,95,a,115,103
81,1,6,89,126,m,92,131
82,1,6,109,94,a,115,103
83,1,6,94,106,x,0,0
84,1,6,117,90,m,121,90
85,1,6,95,100,x,0,0
86,1,6,112,91,m,117,90
87,1,6,89,118,m,89,123
88,1,6,127,92,a,124,102
89,1,6,90,115,m,90,115
90,1,6,101,101,x,0,0
91,1,6,89,126,m,92,131
92,1,6,127,89,m,132,93
93,1,6,93,107,x,0,0
94,1,6,101,96,x,0,0
95,1,6,92,106,m,91,110
96,1,6,112,91,m,117,90
97,1,6,89,125,m,92,131
98,1,6,120,133,x,0,0
99,2,6,112,98,x,0,0
100,2,12,96,116,x,0,0
101,2,12,105,103,x,0,0
102,2,12,96,111,x,0,0
103,2,12,109,99,x,0,0
104,2,12,101,107,x,0,0
105,2,20,115,115,i,0,0
106,2,23,106,113,i,0,0
107,2,23,118,102,a,114,92
108,2,23,102,118,i,0,0
109,2,23,112,104,i,0,0
110,2,23,100,120,a,90,124
111,2,23,124,102,i,0,0
112,2,23,106,110,i,0,0
113,2,23,124,103,i,0,0
114,2,23,102,118,i,0,0
115,2,23,110,107,i,0,0
116,2,23,101,123,i,0,0
117,2,23,121,101,a,123,91
118,2,23,100,115,x,0,0
119,2,23,115,103,i,0,0
120,2,23,102,118,i,0,0
121,2,23,102,112,x,0,0
0,1,2,112,91,m,117,90
1,1,2,90,109,m,90,112
2,1,2,112,91,m,116,90
3,1,2,90,109,m,90,112
4,1,2,118,89,m,122,90
5,1,2,96,106,a,106,110
6,1,2,120,89,m,123,90
7,1,2,103,99,x,0,0
8,1,2,110,91,m,115,90
9,1,2,94,107,m,95,108
10,1,2,120,89,m,123,90
11,1,2,96,104,x,0,0
12,1,2,102,100,x,0,0
13,1,2,88,120,m,89,124
14,1,2,121,90,m,125,90
15,1,2,99,102,x,0,0
16,1,2,116,91,a,118,102
17,1,2,88,123,m,90,127
18,1,2,98,104,x,0,0
19,1,6,92,129,a,101,123
20,1,6,132,93,m,135,97
21,1,6,94,131,a,101,123
22,1,6,132,93,a,124,102
23,1,6,90,129,m,93,132
24,1,6,119,89,m,124,90
25,1,6,92,108,m,94,110
26,1,6,123,89,a,124,102
27,1,6,96,134,m,98,133
28,1,6,132,93,a,124,102
29,1,6,96,104,x,0,0
30,1,6,117,113,x,0,0
31,1,6,92,133,m,97,134
32,1,6,128,90,m,133,94
33,1,6,91,127,i,0,0
34,1,6,111,93,a,115,103
35,1,6,90,120,x,0,0
36,1,6,118,90,m,125,90
37,1,6,90,122,i,0,0
38,1,6,123,91,a,121,101
39,1,6,91,111,a,102,118
40,1,6,121,88,m,123,90
41,1,6,91,126,a,101,123
42,1,6,129,92,a,124,102
43,1,6,95,134,a,101,123
44,1,6,131,91,m,134,97
45,1,6,95,134,m,98,133
46,1,6,128,91,m,133,94
47,1,6,89,128,m,92,131
48,1,6,121,91,a,121,101
49,1,6,90,124,a,100,120
50,1,6,132,93,m,134,97
51,1,6,89,111,x,0,0
52,1,6,106,96,x,0,0
53,1,6,91,130,m,93,132
54,1,6,114,92,a,118,102
55,1,6,92,133,m,96,134
56,1,6,99,95,x,0,0
57,1,6,90,120,a,100,120
58,1,6,128,90,m,133,93
59,1,6,93,133,m,97,134
60,1,6,101,94,x,0,0
61,1,6,97,103,x,0,0
62,1,6,118,90,m,125,90
63,1,6,93,132,m,97,134
64,1,6,129,90,m,134,95
65,1,6,92,131,m,95,133
66,1,6,123,89,m,128,91
67,1,6,95,132,i,0,0
68,1,6,130,93,a,124,102
69,1,6,90,105,x,0,0
70,1,6,104,92,x,0,0
71,1,6,91,110,x,0,0
72,1,6,119,91,a,118,102
73,1,6,93,132,m,98,134
74,1,6,112,92,a,115,103
75,1,6,94,106,x,0,0
76,1,6,125,91,x,0,0
77,1,6,90,116,a,100,120
78,1,6,129,90,m,134,95
79,1,6,92,131,m,95,133
80,1,6,108,95,x,0,0
81,1,6,92,133,m,96,134
82,1,6,109,94,a,115,103
83,1,6,94,106,x,0,0
84,1,6,123,89,m,128,91
85,1,6,95,100,x,0,0
86,1,6,118,90,m,125,90
87,1,6,89,124,m,91,129
88,1,6,127,92,a,124,102
89,1,6,88,116,m,89,121
90,1,6,101,101,x,0,0
91,1,6,92,133,m,96,134
92,1,6,132,93,m,134,97
93,1,6,93,107,x,0,0
94,1,6,101,96,x,0,0
95,1,6,90,111,x,0,0
96,1,6,118,89,m,123,90
97,1,6,92,131,m,95,133
98,1,6,125,139,x,0,0
99,2,6,112,98,x,0,0
100,2,12,96,116,x,0,0
101,2,12,105,103,x,0,0
102,2,12,96,111,x,0,0
103,2,12,109,99,x,0,0
104,2,12,101,107,x,0,0
105,2,20,115,115,a,106,96
106,2,23,106,113,a,96,106
107,2,23,118,102,i,0,0
108,2,23,102,118,a,91,111
109,2,23,112,104,a,108,95
110,2,23,100,120,x,0,0
111,2,23,124,102,x,0,0
112,2,23,106,110,i,0,0
113,2,23,124,103,a,125,91
114,2,23,102,118,a,90,111
115,2,23,110,107,i,0,0
116,2,23,101,123,x,0,0
117,2,23,121,101,i,0,0
118,2,23,100,115,x,0,0
119,2,23,115,103,x,0,0
120,2,23,102,118,i,0,0
121,2,23,102,112,x,0,0
0,1,2,118,89,m,121,90
1,1,2,90,112,m,90,115
2,1,2,117,90,m,121,90
3,1,2,91,113,a,102,118
4,1,2,124,89,m,126,91
5,1,2,96,106,x,0,0
6,1,2,124,89,m,127,91
7,1,2,103,99,x,0,0
8,1,2,115,90,m,120,90
9,1,2,95,108,a,106,110
10,1,2,124,90,m,126,91
11,1,2,96,104,x,0,0
12,1,2,102,100,x,0,0
13,1,2,89,126,m,93,127
14,1,2,126,90,m,129,92
15,1,2,99,102,x,0,0
16,1,2,116,91,a,118,102
17,1,2,90,127,m,95,127
18,1,2,98,104,x,0,0
19,1,6,92,129,m,96,126
20,1,6,135,97,a,124,103
21,1,6,94,131,m,94,130
22,1,6,132,94,a,124,103
23,1,6,94,133,m,99,128
24,1,6,124,90,m,129,92
25,1,6,94,110,a,102,118
26,1,6,125,91,a,121,101
27,1,6,98,134,i,0,0
28,1,6,133,96,m,132,96
29,1,6,96,104,x,0,0
30,1,6,116,121,x,0,0
31,1,6,98,134,m,102,129
32,1,6,134,94,m,134,98
33,1,6,91,127,a,102,118
34,1,6,111,93,a,112,104
35,1,6,90,120,x,0,0
36,1,6,126,89,m,130,92
37,1,6,90,122,a,102,118
38,1,6,123,91,a,121,101
39,1,6,93,112,i,0,0
40,1,6,126,89,m,129,92
41,1,6,91,126,m,92,125
42,1,6,129,92,m,128,93
43,1,6,97,133,m,98,129
44,1,6,134,97,m,134,102
45,1,6,100,135,a,102,118
46,1,6,134,94,m,135,100
47,1,6,93,132,m,99,128
48,1,6,121,91,a,121,101
49,1,6,90,124,a,102,118
50,1,6,134,98,a,124,103
51,1,6,89,111,x,0,0
52,1,6,106,96,x,0,0
53,1,6,95,132,m,99,128
54,1,6,114,92,m,114,92
55,1,6,97,133,m,101,130
56,1,6,99,95,x,0,0
57,1,6,90,120,m,91,123
58,1,6,133,94,m,134,99
59,1,6,98,134,m,101,129
60,1,6,101,94,x,0,0
61,1,6,97,103,x,0,0
62,1,6,126,89,m,130,92
63,1,6,98,134,m,101,128
64,1,6,135,95,m,135,101
65,1,6,96,133,m,101,130
66,1,6,130,90,m,132,96
67,1,6,95,132,a,102,118
68,1,6,130,93,i,0,0
69,1,6,90,105,x,0,0
70,1,6,104,92,x,0,0
71,1,6,91,110,x,0,0
72,1,6,119,91,i,0,0
73,1,6,99,134,m,101,128
74,1,6,112,92,m,113,94
75,1,6,94,106,x,0,0
76,1,6,125,91,x,0,0
77,1,6,90,117,a,102,118
78,1,6,135,95,m,135,101
79,1,6,96,133,m,101,130
80,1,6,108,95,x,0,0
81,1,6,97,133,m,101,129
82,1,6,109,94,m,109,94
83,1,6,94,106,x,0,0
84,1,6,130,90,m,132,96
85,1,6,95,100,x,0,0
86,1,6,126,89,m,130,92
87,1,6,92,129,m,96,129
88,1,6,127,92,a,121,101
89,1,6,88,123,m,92,126
90,1,6,101,101,x,0,0
91,1,6,97,133,m,101,129
92,1,6,134,97,a,124,103
93,1,6,93,107,x,0,0
94,1,6,101,96,x,0,0
95,1,6,92,114,x,0,0
96,1,6,126,89,m,128,94
97,1,6,97,133,m,101,130
98,1,6,131,146,x,0,0
99,2,6,112,98,x,0,0
100,2,12,96,116,x,0,0
101,2,12,105,103,x,0,0
102,2,12,96,111,x,0,0
103,2,12,109,99,x,0,0
104,2,12,101,107,x,0,0
105,2,20,115,115,a,95,108
106,2,23,106,113,i,0,0
107,2,23,118,102,x,0,0
108,2,23,102,118,i,0,0
109,2,23,112,104,i,0,0
110,2,23,100,120,x,0,0
111,2,23,124,102,x,0,0
112,2,23,106,110,a,96,106
113,2,23,124,103,i,0,0
114,2,23,102,118,i,0,0
115,2,23,110,107,a,111,93
116,2,23,101,123,x,0,0
117,2,23,121,101,i,0,0
118,2,23,100,115,x,0,0
119,2,23,115,103,x,0,0
120,2,23,102,118,i,0,0
121,2,23,102,112,x,0,0
0,1,2,123,89,m,126,91
1,1,2,89,116,a,102,118
2,1,2,122,90,m,125,90
3,1,2,92,114,a,102,118
4,1,2,127,91,m,130,94
5,1,2,96,106,x,0,0
6,1,2,128,92,m,130,94
7,1,2,103,99,x,0,0
8,1,2,121,89,m,124,90
9,1,2,95,108,a,106,110
10,1,2,130,91,m,130,94
11,1,2,96,104,x,0,0
12,1,2,102,100,x,0,0
13,1,2,93,126,m,97,129
14,1,2,131,92,m,130,94
15,1,2,99,102,x,0,0
16,1,2,116,91,a,112,104
17,1,2,96,129,m,99,128
18,1,2,98,104,x,0,0
19,1,6,96,126,a,102,118
20,1,6,134,100,a,124,103
21,1,6,95,129,m,99,128
22,1,6,131,95,a,124,103
23,1,6,101,130,m,104,129
24,1,6,131,92,m,132,95
25,1,6,94,110,a,102,118
26,1,6,125,92,m,125,92
27,1,6,99,132,m,102,129
28,1,6,134,97,m,135,102
29,1,6,96,104,x,0,0
30,1,6,116,129,x,0,0
31,1,6,102,129,a,102,118
32,1,6,135,100,m,135,105
33,1,6,94,125,a,102,118
