ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
58,2,0,78,96,x,0,0
59,2,0,92,85,m,90,83
60,2,0,61,74,x,0,0
61,2,0,98,90,m,96,85
62,2,0,76,95,x,0,0
63,2,0,89,84,x,0,0
64,2,0,64,67,x,0,0
65,2,0,95,91,m,95,87
66,2,0,60,72,x,0,0
67,2,0,65,66,x,0,0
68,2,0,76,95,x,0,0
69,2,0,88,87,x,0,0
70,2,0,76,95,x,0,0
71,2,0,91,83,m,91,77
72,2,0,77,91,x,0,0
73,2,0,96,92,m,94,90
74,2,0,78,93,x,0,0
75,2,0,93,80,m,91,77
76,2,0,77,83,x,0,0
77,2,0,89,84,x,0,0
78,2,0,60,83,x,0,0
79,2,0,90,80,a,87,78
80,2,0,78,93,x,0,0
81,2,0,65,87,x,0,0
82,2,0,76,95,x,0,0
83,2,0,88,87,x,0,0
84,2,0,75,83,x,0,0
85,2,0,98,89,m,95,88
86,2,6,77,102,a,77,90
87,2,6,99,85,m,98,80
88,2,6,68,70,x,0,0
89,2,6,89,93,a,86,85
90,2,6,95,90,a,86,85
91,2,6,94,98,m,94,92
92,2,6,80,101,a,77,90
93,2,6,91,96,m,94,91
94,2,6,95,94,m,89,96
95,2,6,98,81,a,87,78
96,2,6,61,73,x,0,0
97,2,6,97,83,a,87,78
98,2,6,82,102,m,80,102
99,2,6,95,96,m,95,92
100,2,6,78,101,a,77,90
101,2,6,93,92,m,93,91
102,2,6,96,88,m,95,88
103,2,6,92,93,a,86,85
104,2,6,82,100,i,0,0
105,2,6,96,85,m,96,85
106,2,6,78,103,m,72,101
107,2,6,95,92,m,96,87
108,2,6,94,94,m,88,96
109,2,6,83,99,a,77,90
110,2,6,85,98,a,77,90
111,2,6,96,91,m,96,86
112,2,6,86,96,a,77,90
113,2,6,87,94,a,86,85
114,2,6,77,103,a,77,90
115,2,6,90,94,a,86,85
0,1,0,86,85,x,0,0
1,1,13,73,88,a,75,96
2,1,13,87,78,a,90,80
3,1,13,72,89,a,75,96
4,1,20,83,72,i,0,0
5,1,20,73,77,a,73,97
6,1,20,83,75,a,92,75
7,1,20,74,80,i,0,0
8,1,20,76,80,i,0,0
9,1,20,71,81,a,75,93
10,1,20,74,77,a,75,93
11,1,20,73,83,i,0,0
12,1,20,77,79,i,0,0
13,1,20,76,83,i,0,0
14,1,20,82,78,a,91,75
15,1,23,71,86,i,0,0
16,1,26,77,90,a,75,96
17,2,0,96,88,m,96,83
18,2,0,80,103,m,79,100
19,2,0,97,85,m,97,79
20,2,0,78,103,m,78,100
21,2,0,98,87,m,96,83
22,2,0,78,101,m,72,100
23,2,0,100,81,m,95,78
24,2,0,73,103,m,71,99
25,2,0,98,86,m,97,81
26,2,0,77,102,m,72,100
27,2,0,94,85,m,92,78
28,2,0,75,93,x,0,0
29,2,0,93,81,m,92,76
30,2,0,75,96,m,76,93
31,2,0,92,74,x,0,0
32,2,0,73,103,m,71,99
33,2,0,92,75,x,0,0
34,2,0,80,103,m,76,100
35,2,0,98,85,m,98,81
36,2,0,75,93,x,0,0
37,2,0,91,76,x,0,0
38,2,0,73,97,x,0,0
39,2,0,95,85,m,97,81
40,2,0,75,93,x,0,0
41,2,0,99,81,m,94,78
42,2,0,75,93,x,0,0
43,2,0,92,78,x,0,0
44,2,0,77,74,x,0,0
45,2,0,88,87,x,0,0
46,2,0,78,93,x,0,0
47,2,0,79,63,x,0,0
48,2,0,74,95,x,0,0
49,2,0,97,87,m,96,83
50,2,0,77,93,x,0,0
51,2,0,88,87,x,0,0
52,2,0,80,92,x,0,0
53,2,0,96,87,m,96,82
54,2,0,54,80,x,0,0
55,2,0,58,72,x,0,0
56,2,0,56,71,x,0,0
57,2,0,91,75,x,0,0
58,2,0,74,93,x,0,0
59,2,0,91,77,x,0,0
60,2,0,54,68,x,0,0
61,2,0,99,79,m,95,78
62,2,0,75,93,x,0,0
63,2,0,89,84,x,0,0
64,2,0,58,60,x,0,0
65,2,0,101,82,m,97,78
66,2,0,54,65,x,0,0
67,2,0,59,58,x,0,0
68,2,0,75,93,x,0,0
69,2,0,88,87,x,0,0
70,2,0,79,87,x,0,0
71,2,0,92,74,x,0,0
72,2,0,81,82,x,0,0
73,2,0,96,87,m,97,82
74,2,0,78,93,x,0,0
75,2,0,91,77,x,0,0
76,2,0,76,74,x,0,0
77,2,0,89,84,x,0,0
78,2,0,51,80,x,0,0
79,2,0,90,80,a,87,78
80,2,0,78,93,x,0,0
81,2,0,55,86,x,0,0
82,2,0,75,93,x,0,0
83,2,0,88,87,x,0,0
84,2,0,72,74,x,0,0
85,2,0,96,83,m,98,80
86,2,6,76,101,a,77,90
87,2,6,98,80,a,87,78
88,2,6,63,64,x,0,0
89,2,6,89,93,a,77,90
90,2,6,95,90,m,94,88
91,2,6,96,92,m,97,86
92,2,6,80,101,a,77,90
93,2,6,96,91,m,97,85
94,2,6,89,96,m,85,99
95,2,6,98,81,a,87,78
96,2,6,55,68,x,0,0
97,2,6,97,83,a,87,78
98,2,6,80,102,m,73,102
99,2,6,96,90,m,98,84
100,2,6,78,101,i,0,0
101,2,6,92,90,a,87,78
102,2,6,95,88,a,87,78
103,2,6,92,93,a,77,90
104,2,6,82,100,a,77,90
105,2,6,99,84,m,100,79
106,2,6,72,101,a,72,89
107,2,6,96,87,m,99,83
108,2,6,88,97,m,83,101
109,2,6,83,99,a,77,90
110,2,6,85,98,a,77,90
111,2,6,96,86,a,87,78
112,2,6,86,96,i,0,0
113,2,6,87,94,a,77,90
114,2,6,74,100,a,77,90
115,2,6,90,94,m,89,94
0,1,0,86,85,x,0,0
1,1,13,73,88,a,71,98
2,1,13,87,78,x,0,0
3,1,13,72,89,a,71,98
4,1,20,83,72,a,92,76
5,1,20,73,77,a,71,98
6,1,20,83,75,a,92,78
7,1,20,74,80,a,90,80
8,1,20,76,80,a,76,93
9,1,20,71,81,a,71,98
10,1,20,74,77,a,93,78
11,1,20,73,83,i,0,0
12,1,20,77,79,a,90,80
13,1,20,76,83,a,71,98
14,1,20,82,78,i,0,0
15,1,23,71,86,i,0,0
16,1,26,77,90,x,0,0
17,2,0,101,80,m,98,80
18,2,0,76,101,m,71,99
19,2,0,97,77,m,89,75
20,2,0,72,100,m,70,94
21,2,0,100,79,m,97,77
22,2,0,70,99,m,69,92
23,2,0,94,78,m,89,74
24,2,0,71,98,m,72,93
25,2,0,98,78,m,90,77
26,2,0,69,101,m,69,93
27,2,0,92,78,x,0,0
28,2,0,75,93,x,0,0
29,2,0,92,76,x,0,0
30,2,0,76,93,x,0,0
31,2,0,90,73,x,0,0
32,2,0,71,98,m,69,92
33,2,0,86,81,x,0,0
34,2,0,71,102,m,70,97
35,2,0,97,78,m,91,76
36,2,0,75,93,x,0,0
37,2,0,86,80,x,0,0
38,2,0,73,93,x,0,0
39,2,0,100,78,m,93,76
40,2,0,75,93,x,0,0
41,2,0,93,78,m,87,75
42,2,0,75,93,x,0,0
43,2,0,92,78,x,0,0
44,2,0,76,64,x,0,0
45,2,0,88,87,x,0,0
46,2,0,78,93,x,0,0
47,2,0,77,54,x,0,0
48,2,0,74,95,x,0,0
49,2,0,99,80,m,92,76
50,2,0,77,93,x,0,0
51,2,0,88,87,x,0,0
52,2,0,80,92,x,0,0
53,2,0,101,79,m,97,79
54,2,0,45,76,x,0,0
55,2,0,51,66,x,0,0
56,2,0,49,64,x,0,0
57,2,0,90,76,x,0,0
58,2,0,74,93,x,0,0
59,2,0,87,79,x,0,0
60,2,0,47,62,x,0,0
61,2,0,94,78,x,0,0
62,2,0,75,93,x,0,0
63,2,0,89,84,x,0,0
64,2,0,52,52,x,0,0
65,2,0,97,77,m,89,75
66,2,0,47,58,x,0,0
67,2,0,54,50,x,0,0
68,2,0,75,93,x,0,0
69,2,0,88,87,x,0,0
70,2,0,84,79,x,0,0
71,2,0,86,80,x,0,0
72,2,0,84,73,x,0,0
73,2,0,101,79,m,97,79
74,2,0,78,93,x,0,0
75,2,0,91,77,x,0,0
76,2,0,76,64,x,0,0
77,2,0,89,84,x,0,0
78,2,0,42,77,x,0,0
79,2,0,90,80,i,0,0
80,2,0,78,93,x,0,0
81,2,0,46,84,x,0,0
82,2,0,75,93,x,0,0
83,2,0,88,87,x,0,0
84,2,0,68,65,x,0,0
85,2,0,97,78,m,91,75
86,2,6,76,101,m,74,102
87,2,6,98,80,a,87,78
88,2,6,58,57,x,0,0
89,2,6,88,92,m,87,92
90,2,6,92,90,a,87,78
91,2,6,98,86,m,98,81
92,2,6,80,101,m,80,100
93,2,6,98,85,m,98,81
94,2,6,84,100,m,79,102
95,2,6,98,81,a,87,78
96,2,6,49,62,x,0,0
97,2,6,97,83,m,96,82
98,2,6,73,102,a,72,89
99,2,6,99,84,m,98,79
100,2,6,78,101,a,77,90
101,2,6,92,88,i,0,0
102,2,6,94,87,a,87,78
103,2,6,88,91,i,0,0
104,2,6,82,100,m,78,102
105,2,6,100,79,a,87,78
106,2,6,72,100,a,72,89
107,2,6,100,82,m,98,77
108,2,6,82,102,m,77,102
109,2,6,83,99,m,82,97
110,2,6,85,98,m,83,96
111,2,6,96,86,a,87,78
112,2,6,86,96,i,0,0
113,2,6,87,94,m,85,93
114,2,6,74,100,m,74,100
115,2,6,90,93,m,91,89
0,1,0,86,85,x,0,0
1,1,13,73,88,a,68,100
2,1,13,87,78,x,0,0
3,1,13,72,89,a,68,100
4,1,20,83,72,a,89,75
5,1,20,73,77,i,0,0
6,1,20,83,75,a,89,75
7,1,20,74,80,a,69,93
8,1,20,76,80,a,89,75
9,1,20,71,81,a,71,96
10,1,20,74,77,i,0,0
11,1,20,73,83,a,72,93
12,1,20,77,79,a,89,75
13,1,20,76,83,i,0,0
14,1,20,82,78,a,87,75
15,1,23,71,86,i,0,0
16,1,26,77,90,x,0,0
17,2,0,96,76,m,87,75
18,2,0,68,100,m,71,93
19,2,0,89,75,x,0,0
20,2,0,69,93,x,0,0
21,2,0,94,75,m,86,74
22,2,0,69,92,x,0,0
23,2,0,88,74,x,0,0
24,2,0,72,93,x,0,0
25,2,0,90,77,x,0,0
26,2,0,69,92,x,0,0
27,2,0,91,77,x,0,0
28,2,0,75,93,x,0,0
29,2,0,83,80,x,0,0
30,2,0,76,93,x,0,0
31,2,0,90,73,x,0,0
32,2,0,69,92,x,0,0
33,2,0,81,89,x,0,0
34,2,0,71,96,m,70,92
35,2,0,89,76,x,0,0
36,2,0,75,93,x,0,0
37,2,0,80,87,x,0,0
38,2,0,73,93,x,0,0
39,2,0,92,76,x,0,0
40,2,0,75,93,x,0,0
41,2,0,87,75,x,0,0
42,2,0,75,93,x,0,0
43,2,0,92,78,x,0,0
44,2,0,76,55,x,0,0
45,2,0,88,87,x,0,0
46,2,0,78,93,x,0,0
47,2,0,74,45,x,0,0
48,2,0,74,95,x,0,0
49,2,0,92,76,x,0,0
50,2,0,77,93,x,0,0
51,2,0,88,87,x,0,0
52,2,0,80,92,x,0,0
53,2,0,97,75,m,88,75
54,2,0,36,72,x,0,0
55,2,0,44,59,x,0,0
56,2,0,42,58,x,0,0
57,2,0,90,76,x,0,0
58,2,0,74,93,x,0,0
59,2,0,81,86,x,0,0
60,2,0,40,55,x,0,0
61,2,0,88,75,x,0,0
62,2,0,75,93,x,0,0
63,2,0,89,84,x,0,0
64,2,0,46,45,x,0,0
65,2,0,89,75,m,86,74
66,2,0,41,51,x,0,0
67,2,0,49,42,x,0,0
68,2,0,75,93,x,0,0
69,2,0,88,87,x,0,0
70,2,0,88,71,x,0,0
71,2,0,80,87,x,0,0
72,2,0,88,65,x,0,0
73,2,0,96,75,m,87,75
74,2,0,78,93,x,0,0
75,2,0,91,77,x,0,0
76,2,0,75,55,x,0,0
77,2,0,89,84,x,0,0
78,2,0,34,73,x,0,0
79,2,0,90,80,m,86,77
80,2,0,78,93,x,0,0
81,2,0,37,82,x,0,0
82,2,0,75,93,x,0,0
83,2,0,88,87,x,0,0
84,2,0,65,56,x,0,0
85,2,0,89,75,m,86,74
86,2,6,73,102,m,68,100
87,2,6,98,80,m,93,78
88,2,6,54,50,x,0,0
89,2,6,87,91,a,76,83
90,2,6,90,89,m,88,86
91,2,6,100,79,m,95,75
92,2,6,78,103,m,74,101
93,2,6,99,79,m,95,75
94,2,6,78,102,m,73,101
95,2,6,98,81,m,94,80
96,2,6,43,56,x,0,0
97,2,6,95,82,a,83,75
98,2,6,70,100,a,72,89
99,2,6,100,77,m,94,74
100,2,6,78,101,a,72,89
101,2,6,92,88,m,89,86
102,2,6,94,87,m,91,85
103,2,6,88,90,a,76,83
104,2,6,77,102,m,72,102
105,2,6,98,78,m,95,77
106,2,6,72,100,a,72,89
107,2,6,98,76,a,83,75
108,2,6,76,101,m,71,102
109,2,6,81,97,a,72,89
110,2,6,82,96,a,72,89
111,2,6,96,86,m,91,83
112,2,6,86,96,a,72,89
113,2,6,85,93,a,73,88
114,2,6,74,100,a,72,89
115,2,6,96,88,m,92,84
0,1,0,86,85,x,0,0
1,1,13,73,88,a,71,93
2,1,13,87,78,x,0,0
3,1,13,72,89,a,71,93
4,1,20,83,72,a,88,72
5,1,20,73,77,a,86,77
6,1,20,83,75,i,0,0
7,1,20,74,80,a,86,77
8,1,20,76,80,a,86,77
9,1,20,71,81,i,0,0
10,1,20,74,77,a,86,77
11,1,20,73,83,a,68,92
12,1,20,77,79,a,86,77
13,1,20,76,83,a,84,89
14,1,20,82,78,a,86,77
15,1,23,71,86,i,0,0
16,1,26,77,90,x,0,0
17,2,0,88,72,m,86,71
18,2,0,71,93,i,0,0
19,2,0,87,75,x,0,0
20,2,0,70,92,x,0,0
21,2,0,86,74,x,0,0
22,2,0,77,86,x,0,0
23,2,0,79,75,x,0,0
24,2,0,72,93,x,0,0
25,2,0,80,74,x,0,0
26,2,0,76,86,x,0,0
27,2,0,91,77,x,0,0
28,2,0,75,93,x,0,0
29,2,0,75,84,x,0,0
30,2,0,76,93,x,0,0
31,2,0,90,73,x,0,0
32,2,0,77,86,x,0,0
33,2,0,77,97,x,0,0
34,2,0,68,92,x,0,0
35,2,0,80,74,x,0,0
36,2,0,75,93,x,0,0
37,2,0,74,95,x,0,0
38,2,0,73,93,x,0,0
39,2,0,86,74,x,0,0
40,2,0,75,93,x,0,0
41,2,0,86,74,x,0,0
42,2,0,75,93,x,0,0
43,2,0,92,78,x,0,0
44,2,0,75,45,x,0,0
45,2,0,88,87,x,0,0
46,2,0,78,93,x,0,0
47,2,0,71,36,x,0,0
48,2,0,74,95,x,0,0
49,2,0,86,74,x,0,0
50,2,0,77,93,x,0,0
51,2,0,88,87,x,0,0
52,2,0,80,92,x,0,0
53,2,0,89,73,m,86,69
54,2,0,28,68,x,0,0
55,2,0,37,53,x,0,0
56,2,0,35,52,x,0,0
57,2,0,90,76,x,0,0
58,2,0,74,93,x,0,0
59,2,0,74,92,x,0,0
60,2,0,33,49,x,0,0
61,2,0,78,75,x,0,0
62,2,0,75,93,x,0,0
63,2,0,89,84,x,0,0
64,2,0,40,38,x,0,0
65,2,0,86,74,a,83,75
66,2,0,35,44,x,0,0
67,2,0,43,34,x,0,0
68,2,0,75,93,x,0,0
69,2,0,88,87,x,0,0
70,2,0,93,63,x,0,0
71,2,0,74,95,x,0,0
72,2,0,92,56,x,0,0
73,2,0,88,73,m,86,69
74,2,0,78,93,x,0,0
75,2,0,91,77,x,0,0
76,2,0,74,45,x,0,0
77,2,0,89,84,x,0,0
78,2,0,25,70,x,0,0
79,2,0,86,77,i,0,0
80,2,0,78,93,x,0,0
81,2,0,28,80,x,0,0
82,2,0,75,93,x,0,0
83,2,0,88,87,x,0,0
84,2,0,62,47,x,0,0
85,2,0,86,74,a,83,75
86,2,6,68,100,a,72,89
87,2,6,93,78,a,83,75
88,2,6,49,43,x,0,0
89,2,6,84,89,a,76,83
90,2,6,88,86,a,82,78
91,2,6,96,75,a,83,72
92,2,6,73,102,m,67,101
93,2,6,95,74,a,83,72
94,2,6,72,102,m,67,100
95,2,6,96,78,m,95,73
96,2,6,37,50,x,0,0
97,2,6,92,80,a,83,75
98,2,6,70,100,a,72,89
99,2,6,94,74,a,83,75
100,2,6,77,99,a,72,89
101,2,6,90,86,a,82,78
102,2,6,91,85,m,87,88
103,2,6,85,88,a,76,83
104,2,6,71,102,m,67,100
105,2,6,96,76,m,94,70
106,2,6,72,100,a,72,89
107,2,6,94,76,a,83,75
108,2,6,69,102,a,72,89
109,2,6,81,97,a,72,89
110,2,6,79,98,i,0,0
111,2,6,91,83,a,82,78
112,2,6,82,94,i,0,0
113,2,6,83,92,a,73,88
114,2,6,74,100,a,72,89
115,2,6,92,84,m,94,80
0,1,0,86,85,x,0,0
1,1,13,73,88,a,83,92
2,1,13,87,78,x,0,0
3,1,13,72,89,x,0,0
4,1,20,83,72,a,86,71
5,1,20,73,77,a,86,77
6,1,20,83,75,a,86,77
7,1,20,74,80,i,0,0
8,1,20,76,80,a,86,77
9,1,20,71,81,a,71,93
10,1,20,74,77,a,86,77
11,1,20,73,83,a,84,89
12,1,20,77,79,a,86,77
13,1,20,76,83,a,71,93
14,1,20,82,78,a,86,77
15,1,23,71,86,i,0,0
16,1,26,77,90,x,0,0
17,2,0,86,71,a,83,72
18,2,0,71,93,x,0,0
19,2,0,87,75,x,0,0
20,2,0,70,92,x,0,0
21,2,0,86,74,x,0,0
22,2,0,84,81,x,0,0
23,2,0,69,76,x,0,0
24,2,0,72,93,x,0,0
25,2,0,71,71,x,0,0
26,2,0,84,81,x,0,0
27,2,0,91,77,x,0,0
28,2,0,75,93,x,0,0
29,2,0,66,88,x,0,0
30,2,0,76,93,x,0,0
31,2,0,90,73,x,0,0
32,2,0,84,81,x,0,0
33,2,0,72,105,x,0,0
34,2,0,69,91,x,0,0
35,2,0,71,72,x,0,0
36,2,0,75,93,x,0,0
37,2,0,68,102,x,0,0
38,2,0,73,93,x,0,0
39,2,0,86,74,x,0,0
40,2,0,75,93,x,0,0
41,2,0,86,74,x,0,0
42,2,0,75,93,x,0,0
43,2,0,92,78,x,0,0
44,2,0,75,36,x,0,0
45,2,0,88,87,x,0,0
46,2,0,78,93,x,0,0
47,2,0,68,27,x,0,0
48,2,0,74,95,x,0,0
49,2,0,86,74,x,0,0
50,2,0,77,93,x,0,0
51,2,0,88,87,x,0,0
52,2,0,80,92,x,0,0
53,2,0,86,69,m,85,69
54,2,0,19,65,x,0,0
55,2,0,30,47,x,0,0
56,2,0,28,45,x,0,0
57,2,0,90,76,x,0,0
58,2,0,74,93,x,0,0
59,2,0,68,99,x,0,0
60,2,0,26,42,x,0,0
61,2,0,69,75,x,0,0
62,2,0,75,93,x,0,0
63,2,0,89,84,x,0,0
64,2,0,34,30,x,0,0
65,2,0,86,74,a,83,75
66,2,0,28,38,x,0,0
67,2,0,38,26,x,0,0
68,2,0,75,93,x,0,0
69,2,0,88,87,x,0,0
70,2,0,98,55,x,0,0
71,2,0,68,102,x,0,0
72,2,0,95,47,x,0,0
73,2,0,86,69,m,82,69
74,2,0,78,93,x,0,0
75,2,0,91,77,x,0,0
76,2,0,74,36,x,0,0
77,2,0,89,84,x,0,0
78,2,0,16,67,x,0,0
79,2,0,86,77,a,83,75
80,2,0,78,93,x,0,0
81,2,0,18,78,x,0,0
82,2,0,75,93,x,0,0
83,2,0,88,87,x,0,0
84,2,0,59,38,x,0,0
85,2,0,86,74,a,83,75
86,2,6,68,100,i,0,0
87,2,6,93,78,a,83,75
88,2,6,44,36,x,0,0
89,2,6,84,89,a,76,83
90,2,6,88,86,a,82,78
91,2,6,94,70,i,0,0
92,2,6,67,101,m,65,95
93,2,6,94,72,a,83,72
94,2,6,66,100,m,65,95
95,2,6,96,72,m,94,67
96,2,6,31,44,x,0,0
97,2,6,92,80,a,83,75
98,2,6,70,100,i,0,0
99,2,6,94,74,a,83,75
100,2,6,77,99,a,73,88
101,2,6,89,85,a,82,78
102,2,6,86,90,m,84,91
103,2,6,85,88,a,76,83
104,2,6,65,100,a,73,88
105,2,6,95,69,a,83,72
106,2,6,72,100,m,72,99
107,2,6,94,76,a,83,75
108,2,6,67,99,i,0,0
109,2,6,81,97,a,73,88
110,2,6,79,98,i,0,0
111,2,6,91,83,a,82,78
112,2,6,82,94,a,72,89
113,2,6,83,92,a,73,88
114,2,6,74,100,a,73,88
115,2,6,96,78,m,95,73
0,1,0,86,85,x,0,0
1,1,13,73,88,a,65,95
2,1,13,87,78,x,0,0
3,1,13,72,89,x,0,0
4,1,20,83,72,i,0,0
5,1,20,73,77,a,86,77
6,1,20,83,75,x,0,0
7,1,20,74,80,a,86,77
8,1,20,76,80,i,0,0
9,1,20,71,81,a,65,95
10,1,20,74,77,a,86,77
11,1,20,73,83,a,84,89
12,1,20,77,79,i,0,0
13,1,20,76,83,a,86,77
14,1,20,82,78,i,0,0
15,1,23,71,86,a,65,95
16,1,26,77,90,x,0,0
17,2,0,86,71,a,83,72
18,2,0,71,91,x,0,0
19,2,0,87,75,x,0,0
20,2,0,70,92,x,0,0
21,2,0,86,74,x,0,0
22,2,0,92,76,x,0,0
23,2,0,60,76,x,0,0
24,2,0,72,93,x,0,0
25,2,0,62,69,x,0,0
26,2,0,91,75,x,0,0
27,2,0,91,77,x,0,0
28,2,0,75,93,x,0,0
29,2,0,57,92,x,0,0
30,2,0,76,93,x,0,0
31,2,0,90,73,x,0,0
32,2,0,92,76,x,0,0
33,2,0,67,113,x,0,0
34,2,0,69,91,x,0,0
35,2,0,62,71,x,0,0
36,2,0,75,93,x,0,0
37,2,0,62,109,x,0,0
38,2,0,73,93,x,0,0
39,2,0,86,74,x,0,0
40,2,0,75,93,x,0,0
41,2,0,86,74,x,0,0
42,2,0,75,93,x,0,0
43,2,0,92,78,x,0,0
44,2,0,74,26,x,0,0
45,2,0,88,87,x,0,0
46,2,0,78,93,x,0,0
47,2,0,66,18,x,0,0
48,2,0,74,95,x,0,0
49,2,0,86,74,x,0,0
50,2,0,77,93,x,0,0
51,2,0,88,87,x,0,0
52,2,0,80,92,x,0,0
53,2,0,85,69,a,83,72
54,2,0,10,61,x,0,0
55,2,0,23,40,x,0,0
56,2,0,20,39,x,0,0
57,2,0,90,76,x,0,0
58,2,0,74,93,x,0,0
59,2,0,61,106,x,0,0
60,2,0,19,36,x,0,0
61,2,0,59,74,x,0,0
62,2,0,75,93,x,0,0
63,2,0,89,84,x,0,0
64,2,0,28,23,x,0,0
65,2,0,86,74,i,0,0
66,2,0,22,31,x,0,0
67,2,0,33,19,x,0,0
68,2,0,75,93,x,0,0
69,2,0,88,87,x,0,0
70,2,0,103,47,x,0,0
71,2,0,62,109,x,0,0
72,2,0,99,38,x,0,0
73,2,0,82,69,i,0,0
74,2,0,78,93,x,0,0
75,2,0,91,77,x,0,0
76,2,0,73,27,x,0,0
77,2,0,89,84,x,0,0
78,2,0,7,63,x,0,0
79,2,0,86,77,a,83,75
80,2,0,78,93,x,0,0
81,2,0,9,77,x,0,0
82,2,0,75,93,x,0,0
83,2,0,88,87,x,0,0
84,2,0,56,29,x,0,0
85,2,0,86,74,i,0,0
86,2,6,68,100,a,73,88
87,2,6,93,78,a,83,75
88,2,6,40,29,x,0,0
89,2,6,84,89,a,76,83
90,2,6,88,86,a,82,78
91,2,6,94,70,a,83,72
92,2,6,65,95,a,71,86
93,2,6,94,72,a,83,72
94,2,6,65,95,a,71,86
95,2,6,93,67,a,83,72
96,2,6,26,38,x,0,0
97,2,6,92,80,m,92,80
98,2,6,70,100,m,67,98
99,2,6,94,74,a,83,72
100,2,6,77,98,i,0,0
101,2,6,89,85,a,82,78
102,2,6,83,96,m,79,99
103,2,6,85,88,i,0,0
104,2,6,66,96,a,73,88
105,2,6,93,68,a,83,72
106,2,6,72,99,a,73,88
107,2,6,94,76,m,94,75
108,2,6,67,99,m,63,94
109,2,6,80,96,a,73,88
110,2,6,79,98,a,73,88
111,2,6,91,83,a,82,78
112,2,6,82,94,a,73,88
113,2,6,83,92,a,73,88
114,2,6,74,99,a,73,88
115,2,6,96,72,m,93,66
0,1,0,86,85,x,0,0
1,1,13,73,88,x,0,0
2,1,13,87,78,x,0,0
3,1,13,72,89,x,0,0
4,1,20,83,72,x,0,0
5,1,20,73,77,i,0,0
6,1,20,83,75,x,0,0
7,1,20,74,80,a,84,77
8,1,20,76,80,a,84,77
9,1,20,71,81,a,62,94
10,1,20,74,77,i,0,0
11,1,20,73,83,i,0,0
12,1,20,77,79,a,84,77
13,1,20,76,83,i,0,0
14,1,20,82,78,a,84,77
15,1,23,71,86,i,0,0
16,1,26,77,90,x,0,0
17,2,0,86,71,x,0,0
18,2,0,71,91,x,0,0
19,2,0,87,75,x,0,0
20,2,0,70,92,x,0,0
21,2,0,86,74,x,0,0
22,2,0,100,70,x,0,0
23,2,0,50,77,x,0,0
24,2,0,72,93,x,0,0
25,2,0,53,66,x,0,0
26,2,0,99,69,x,0,0
27,2,0,91,77,x,0,0
28,2,0,75,93,x,0,0
29,2,0,49,96,x,0,0
30,2,0,76,93,x,0,0
31,2,0,90,73,x,0,0
32,2,0,100,70,x,0,0
33,2,0,63,121,x,0,0
34,2,0,69,91,x,0,0
35,2,0,52,69,x,0,0
36,2,0,75,93,x,0,0
37,2,0,56,117,x,0,0
38,2,0,73,93,x,0,0
39,2,0,86,74,x,0,0
40,2,0,75,93,x,0,0
41,2,0,86,74,x,0,0
42,2,0,75,93,x,0,0
43,2,0,92,78,x,0,0
44,2,0,74,17,x,0,0
45,2,0,88,87,x,0,0
46,2,0,78,93,x,0,0
47,2,0,63,9,x,0,0
48,2,0,74,95,x,0,0
49,2,0,86,74,x,0,0
50,2,0,77,93,x,0,0
51,2,0,88,87,x,0,0
52,2,0,80,92,x,0,0
53,2,0,85,69,m,84,71
54,2,0,2,57,x,0,0
55,2,0,16,34,x,0,0
56,2,0,13,33,x,0,0
57,2,0,90,76,x,0,0
58,2,0,74,93,x,0,0
59,2,0,55,113,x,0,0
60,2,0,12,30,x,0,0
61,2,0,50,74,x,0,0
62,2,0,75,93,x,0,0
63,2,0,89,84,x,0,0
64,2,0,22,16,x,0,0
65,2,0,86,74,m,84,75
66,2,0,15,24,x,0,0
67,2,0,28,11,x,0,0
68,2,0,75,93,x,0,0
69,2,0,88,87,x,0,0
70,2,0,108,39,x,0,0
71,2,0,56,117,x,0,0
72,2,0,103,30,x,0,0
73,2,0,82,69,a,83,72
74,2,0,78,93,x,0,0
75,2,0,91,77,x,0,0
76,2,0,73,17,x,0,0
77,2,0,89,84,x,0,0
78,2,0,-2,60,x,0,0
79,2,0,84,77,a,82,78
80,2,0,78,93,x,0,0
81,2,0,-0,75,x,0,0
82,2,0,75,93,x,0,0
83,2,0,88,87,x,0,0
84,2,0,52,20,x,0,0
85,2,0,86,74,m,84,75
86,2,6,69,98,a,71,86
87,2,6,93,78,a,83,72
88,2,6,35,23,x,0,0
89,2,6,84,89,i,0,0
90,2,6,88,86,a,82,78
91,2,6,94,70,a,83,72
92,2,6,64,93,a,71,86
93,2,6,94,72,m,93,72
94,2,6,65,94,a,71,86
95,2,6,92,66,a,83,72
96,2,6,20,33,x,0,0
97,2,6,92,80,a,82,78
98,2,6,65,98,m,62,93
99,2,6,94,74,a,83,72
100,2,6,77,98,a,73,88
101,2,6,89,85,a,82,78
102,2,6,78,100,m,72,99
103,2,6,85,88,a,76,83
104,2,6,66,96,m,66,96
105,2,6,93,68,i,0,0
106,2,6,72,99,a,73,88
107,2,6,96,74,m,94,72
108,2,6,62,94,a,71,86
109,2,6,80,96,m,80,95
110,2,6,79,97,a,73,88
111,2,6,91,83,a,82,78
112,2,6,82,94,a,73,88
113,2,6,83,92,m,82,91
114,2,6,74,99,m,74,97
115,2,6,93,65,a,83,72
0,1,0,86,85,x,0,0
1,1,13,73,88,x,0,0
