ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
61,2,18,134,134,i,0,0
62,2,18,133,126,i,0,0
63,2,18,130,125,i,0,0
64,2,18,139,122,i,0,0
65,2,18,131,140,i,0,0
66,2,18,122,135,i,0,0
67,2,18,127,139,i,0,0
68,2,18,127,123,i,0,0
69,2,18,127,120,i,0,0
70,2,18,122,128,i,0,0
71,2,18,130,128,i,0,0
72,2,24,123,131,i,0,0
73,2,24,135,123,i,0,0
74,2,24,120,125,i,0,0
75,2,24,118,124,i,0,0
76,2,30,138,119,i,0,0
77,2,30,125,119,i,0,0
78,2,30,129,137,i,0,0
79,2,30,132,123,i,0,0
80,2,30,132,137,i,0,0
81,2,30,131,122,i,0,0
82,2,30,120,128,i,0,0
83,2,30,123,118,i,0,0
84,2,30,123,117,i,0,0
85,2,30,133,121,i,0,0
86,2,30,137,128,i,0,0
87,2,30,134,119,i,0,0
88,2,30,136,118,i,0,0
89,2,30,121,131,i,0,0
90,2,30,116,124,i,0,0
91,2,30,118,127,i,0,0
92,2,30,133,117,i,0,0
93,2,30,137,137,i,0,0
94,2,30,128,129,i,0,0
95,2,30,132,120,i,0,0
96,2,30,125,122,i,0,0
97,2,30,116,127,i,0,0
98,2,30,120,133,i,0,0
99,2,30,133,116,i,0,0
100,2,30,118,134,i,0,0
101,2,30,138,116,i,0,0
102,2,30,140,134,i,0,0
103,2,30,123,115,i,0,0
104,2,30,113,124,i,0,0
105,2,30,126,127,i,0,0
106,2,30,136,115,i,0,0
107,2,30,125,117,i,0,0
108,2,30,137,124,i,0,0
109,2,30,115,126,i,0,0
110,2,30,135,121,i,0,0
111,2,30,124,120,i,0,0
112,2,30,117,133,i,0,0
113,2,30,122,126,i,0,0
114,2,30,118,122,i,0,0
115,2,30,122,118,i,0,0
116,2,30,122,114,i,0,0
117,2,30,120,116,i,0,0
118,2,30,115,133,i,0,0
119,2,30,131,119,i,0,0
120,2,30,122,113,i,0,0
0,1,6,66,65,i,0,0
1,1,6,67,67,i,0,0
2,1,6,69,67,i,0,0
3,1,6,68,69,i,0,0
4,1,6,70,66,i,0,0
5,1,6,70,69,i,0,0
6,1,6,71,66,i,0,0
7,1,6,70,71,i,0,0
8,1,6,68,71,i,0,0
9,1,6,71,70,i,0,0
10,1,6,73,66,i,0,0
11,1,6,68,72,i,0,0
12,1,6,68,74,i,0,0
13,1,6,67,75,i,0,0
14,1,6,73,72,i,0,0
15,1,6,70,73,i,0,0
16,1,6,75,66,i,0,0
17,1,6,71,74,i,0,0
18,1,6,71,72,m,78,77
19,1,6,75,72,i,0,0
20,1,6,71,68,i,0,0
21,1,6,71,76,i,0,0
22,1,6,69,75,m,76,80
23,1,6,70,77,m,76,81
24,1,6,73,73,i,0,0
25,1,6,73,75,i,0,0
26,1,6,70,78,i,0,0
27,1,6,76,68,i,0,0
28,1,6,68,78,i,0,0
29,1,6,75,75,m,80,79
30,1,6,67,81,m,71,86
31,1,6,77,76,i,0,0
32,1,10,77,73,i,0,0
33,1,10,77,80,i,0,0
34,1,10,71,86,m,81,95
35,1,10,79,77,i,0,0
36,1,10,79,73,i,0,0
37,1,10,77,81,i,0,0
38,1,10,80,76,i,0,0
39,1,14,70,80,m,73,82
40,2,1,135,134,i,0,0
41,2,1,133,134,i,0,0
42,2,1,133,132,i,0,0
43,2,1,133,130,i,0,0
44,2,1,131,134,i,0,0
45,2,1,130,132,i,0,0
46,2,1,131,130,i,0,0
47,2,1,129,131,i,0,0
48,2,1,132,128,i,0,0
49,2,2,133,128,i,0,0
50,2,2,134,126,i,0,0
51,2,2,129,135,i,0,0
52,2,2,134,124,i,0,0
53,2,2,127,130,i,0,0
54,2,2,132,126,i,0,0
55,2,2,124,130,i,0,0
56,2,18,121,130,i,0,0
57,2,18,126,127,i,0,0
58,2,18,134,122,i,0,0
59,2,18,123,127,m,119,122
60,2,18,129,125,i,0,0
61,2,18,129,129,i,0,0
62,2,18,129,122,m,124,118
63,2,18,125,121,m,122,117
64,2,18,134,119,i,0,0
65,2,18,126,135,i,0,0
66,2,18,117,130,i,0,0
67,2,18,123,135,i,0,0
68,2,18,122,119,m,119,116
69,2,18,122,116,m,119,113
70,2,18,118,124,m,113,120
71,2,18,126,124,i,0,0
72,2,24,123,131,i,0,0
73,2,24,135,123,i,0,0
74,2,24,120,125,i,0,0
75,2,24,118,124,i,0,0
76,2,30,133,115,i,0,0
77,2,30,120,114,m,118,112
78,2,30,125,132,i,0,0
79,2,30,127,119,m,123,115
80,2,30,128,132,i,0,0
81,2,30,126,118,i,0,0
82,2,30,115,124,m,111,120
83,2,30,119,114,m,116,112
84,2,30,118,113,m,116,110
85,2,30,129,117,m,124,114
86,2,30,132,124,i,0,0
87,2,30,129,115,i,0,0
88,2,30,131,114,i,0,0
89,2,30,116,126,m,112,122
90,2,30,111,120,i,0,0
91,2,30,113,122,m,110,119
92,2,30,128,114,m,124,111
93,2,30,133,133,i,0,0
94,2,30,123,124,i,0,0
95,2,30,127,116,m,123,113
96,2,30,120,118,i,0,0
97,2,30,112,123,i,0,0
98,2,30,115,128,i,0,0
99,2,30,128,112,m,124,109
100,2,30,114,129,m,110,124
101,2,30,132,113,m,128,110
102,2,30,135,130,i,0,0
103,2,30,119,111,i,0,0
104,2,30,109,120,m,104,116
105,2,30,122,123,m,119,119
106,2,30,131,112,m,127,109
107,2,30,120,113,m,118,111
108,2,30,132,120,i,0,0
109,2,30,111,121,m,108,118
110,2,30,130,117,m,126,113
111,2,30,120,116,i,0,0
112,2,30,113,128,m,109,123
113,2,30,118,121,i,0,0
114,2,30,114,118,i,0,0
115,2,30,117,114,m,115,112
116,2,30,117,110,m,115,109
117,2,30,116,112,m,114,110
118,2,30,111,128,i,0,0
119,2,30,126,115,m,122,112
120,2,30,118,109,m,116,107
0,1,6,73,71,m,76,74
1,1,6,73,72,m,74,73
2,1,6,75,73,m,76,73
3,1,6,74,74,m,75,75
4,1,6,76,71,m,77,72
5,1,6,76,74,m,77,75
6,1,6,77,72,m,78,72
7,1,6,76,76,m,77,76
8,1,6,74,76,m,75,76
9,1,6,78,75,m,78,75
10,1,6,79,72,m,81,74
11,1,6,75,77,m,77,79
12,1,6,75,79,m,75,79
13,1,6,74,80,m,74,80
14,1,6,80,77,m,81,78
15,1,6,76,78,m,78,79
16,1,6,81,72,m,81,72
17,1,6,78,79,m,79,80
18,1,6,78,77,i,0,0
19,1,6,81,77,m,83,78
20,1,6,77,73,m,78,74
21,1,6,78,81,m,79,82
22,1,6,76,80,i,0,0
23,1,6,77,81,i,0,0
24,1,6,79,78,m,81,79
25,1,6,80,80,m,81,81
26,1,6,77,83,m,78,84
27,1,6,82,73,m,84,75
28,1,6,75,83,m,76,84
29,1,6,82,80,m,87,85
30,1,6,73,87,i,0,0
31,1,6,83,81,m,84,81
32,1,10,87,82,m,89,84
33,1,10,87,87,m,92,91
34,1,10,81,95,m,90,103
35,1,10,89,85,m,90,86
36,1,10,89,82,m,94,87
37,1,10,88,88,m,89,89
38,1,10,90,85,m,91,86
39,1,14,75,83,m,79,86
40,2,1,129,129,m,126,126
41,2,1,128,128,m,125,125
42,2,1,128,126,m,126,124
43,2,1,127,125,m,122,120
44,2,1,126,128,m,124,126
45,2,1,125,127,m,123,125
46,2,1,125,124,m,124,123
47,2,1,124,125,m,122,123
48,2,1,126,123,m,125,121
49,2,2,128,123,m,127,122
50,2,2,129,122,m,128,121
51,2,2,124,130,m,122,128
52,2,2,129,120,m,128,119
53,2,2,123,125,m,122,124
54,2,2,127,122,m,126,121
55,2,2,119,126,m,116,123
56,2,18,117,126,m,112,123
57,2,18,122,123,m,122,123
58,2,18,129,118,m,129,118
59,2,18,121,121,i,0,0
60,2,18,125,120,m,125,120
61,2,18,125,125,m,124,124
62,2,18,124,117,i,0,0
63,2,18,121,116,m,116,112
64,2,18,129,115,m,129,115
65,2,18,122,131,m,118,128
66,2,18,113,125,m,110,122
67,2,18,118,130,m,117,129
68,2,18,118,115,m,114,112
69,2,18,118,112,m,113,108
70,2,18,113,119,m,110,115
71,2,18,121,120,m,119,117
72,2,24,123,131,i,0,0
73,2,24,135,123,i,0,0
74,2,24,120,125,i,0,0
75,2,24,118,124,i,0,0
76,2,30,127,112,m,125,110
77,2,30,116,110,m,111,106
78,2,30,120,128,m,119,127
79,2,30,123,115,i,0,0
80,2,30,124,128,m,123,127
81,2,30,121,114,m,117,110
82,2,30,111,119,m,108,115
83,2,30,114,110,m,110,106
84,2,30,113,108,m,109,104
85,2,30,124,113,m,118,110
86,2,30,127,120,m,124,117
87,2,30,124,112,m,119,108
88,2,30,126,111,m,124,109
89,2,30,112,122,i,0,0
90,2,30,106,115,m,101,112
91,2,30,109,118,m,105,113
92,2,30,123,110,m,119,107
93,2,30,128,128,m,127,127
94,2,30,119,120,m,117,118
95,2,30,122,112,m,118,109
96,2,30,116,113,m,111,109
97,2,30,107,118,m,103,115
98,2,30,111,124,m,107,120
99,2,30,123,108,m,119,106
100,2,30,110,124,i,0,0
101,2,30,127,109,i,0,0
102,2,30,130,125,m,129,124
103,2,30,114,107,m,109,103
104,2,30,104,116,m,100,112
105,2,30,118,118,m,114,114
106,2,30,126,108,m,121,105
107,2,30,115,109,m,110,105
108,2,30,127,116,m,127,116
109,2,30,106,117,m,102,113
110,2,30,125,113,i,0,0
111,2,30,115,112,m,111,108
112,2,30,109,123,m,105,119
113,2,30,114,116,m,111,113
114,2,30,110,113,m,106,108
115,2,30,112,109,m,108,105
116,2,30,112,106,m,108,103
117,2,30,111,108,m,107,104
118,2,30,107,123,m,104,120
119,2,30,121,111,m,117,108
120,2,30,112,105,m,108,102
0,1,6,79,76,m,84,80
1,1,6,79,78,m,83,81
2,1,6,81,78,m,84,81
3,1,6,81,79,m,83,82
4,1,6,82,77,m,85,80
5,1,6,82,80,m,85,82
6,1,6,83,77,m,86,80
7,1,6,83,81,m,85,83
8,1,6,81,81,m,84,83
9,1,6,84,80,m,90,86
10,1,6,85,78,m,88,81
11,1,6,81,82,m,85,85
12,1,6,81,83,m,83,85
13,1,6,81,85,m,88,89
14,1,6,86,82,m,91,87
15,1,6,83,83,m,86,85
16,1,6,87,78,m,92,84
17,1,6,84,84,m,90,89
18,1,6,84,82,m,90,87
19,1,6,88,83,m,92,87
20,1,6,83,79,m,86,81
21,1,6,85,85,m,90,89
22,1,6,83,84,m,89,88
23,1,6,84,86,m,89,89
24,1,6,86,84,m,91,88
25,1,6,86,85,m,91,89
26,1,6,84,87,m,89,91
27,1,6,88,79,m,93,85
28,1,6,82,87,m,89,91
29,1,6,88,86,m,94,90
30,1,6,79,92,m,83,96
31,1,6,90,86,m,95,91
32,1,10,97,91,x,0,0
33,1,10,98,95,x,0,0
34,1,10,91,104,x,0,0
35,1,10,99,94,x,0,0
36,1,10,98,91,x,0,0
37,1,10,99,96,x,0,0
38,1,10,100,94,x,0,0
39,1,14,80,87,m,83,88
40,2,1,124,123,m,121,120
41,2,1,122,122,m,118,116
42,2,1,122,121,m,118,115
43,2,1,121,119,m,118,115
44,2,1,121,122,m,117,117
45,2,1,119,121,m,116,116
46,2,1,120,118,m,115,113
47,2,1,118,119,m,114,113
48,2,1,121,117,m,116,112
49,2,2,124,119,m,119,115
50,2,2,124,118,m,120,114
51,2,2,120,126,m,118,122
52,2,2,124,116,m,120,113
53,2,2,119,120,m,116,116
54,2,2,122,118,m,119,114
55,2,2,118,121,m,114,117
56,2,18,112,123,m,109,120
57,2,18,118,118,m,114,114
58,2,18,124,114,m,120,111
59,2,18,117,117,m,113,112
60,2,18,120,116,m,116,112
61,2,18,121,120,m,118,117
62,2,18,119,113,m,115,109
63,2,18,116,112,m,112,109
64,2,18,123,111,m,119,108
65,2,18,117,127,m,114,124
66,2,18,109,121,m,106,116
67,2,18,114,126,m,111,123
68,2,18,113,110,m,110,109
69,2,18,113,108,a,100,94
70,2,18,109,115,a,91,104
71,2,18,117,115,m,113,111
72,2,24,123,131,i,0,0
73,2,24,135,123,i,0,0
74,2,24,120,125,i,0,0
75,2,24,118,124,i,0,0
76,2,30,122,108,m,117,105
77,2,30,111,106,a,97,91
78,2,30,116,124,m,112,121
79,2,30,118,111,m,113,107
80,2,30,120,123,m,117,119
81,2,30,116,110,m,115,106
82,2,30,107,114,m,105,113
83,2,30,109,106,a,97,91
84,2,30,109,104,a,97,91
85,2,30,118,110,m,115,106
86,2,30,123,115,m,119,112
87,2,30,119,108,m,115,105
88,2,30,121,107,m,116,104
89,2,30,107,118,m,105,115
90,2,30,101,112,a,91,104
91,2,30,105,113,a,91,104
92,2,30,118,107,m,115,107
93,2,30,124,124,m,122,122
94,2,30,115,115,m,112,110
95,2,30,117,109,m,115,105
96,2,30,111,109,a,97,91
97,2,30,102,114,a,91,104
98,2,30,106,119,m,104,117
99,2,30,118,105,m,115,103
100,2,30,106,120,m,103,117
101,2,30,122,106,m,117,104
102,2,30,126,121,m,121,117
103,2,30,109,103,a,99,96
104,2,30,100,112,a,91,104
105,2,30,113,114,m,110,109
106,2,30,121,105,m,116,104
107,2,30,110,105,a,97,91
108,2,30,122,113,m,117,109
109,2,30,101,113,a,91,104
110,2,30,120,110,m,116,107
111,2,30,110,107,m,112,105
112,2,30,104,119,m,102,116
113,2,30,110,111,m,108,109
114,2,30,106,108,a,99,96
115,2,30,108,105,a,99,96
116,2,30,108,103,a,97,91
117,2,30,107,104,a,97,91
118,2,30,103,118,a,91,104
119,2,30,116,107,m,113,106
120,2,30,108,102,a,97,91
0,1,6,85,82,m,89,85
1,1,6,86,83,m,91,88
2,1,6,87,83,m,92,88
3,1,6,87,84,m,92,88
4,1,6,88,83,m,92,87
5,1,6,89,85,m,94,90
6,1,6,89,83,m,95,89
7,1,6,89,86,m,94,91
8,1,6,87,86,m,93,91
9,1,6,90,86,m,96,91
10,1,6,91,84,m,96,89
11,1,6,88,87,m,93,92
12,1,6,88,88,m,93,94
13,1,6,88,89,m,93,94
14,1,6,92,88,m,98,93
15,1,6,90,88,m,96,93
16,1,6,92,84,m,97,90
17,1,6,91,89,m,97,94
18,1,6,91,87,m,97,93
19,1,6,94,88,m,98,94
20,1,6,89,85,m,95,90
21,1,6,92,90,m,97,94
22,1,6,90,89,m,95,94
23,1,6,90,90,m,95,96
24,1,6,92,89,m,98,93
25,1,6,93,90,m,97,95
26,1,6,91,92,m,95,97
27,1,6,93,86,m,98,91
28,1,6,89,91,m,94,97
29,1,6,94,91,a,108,102
30,1,6,85,98,a,100,110
31,1,6,96,92,a,108,102
32,1,10,106,100,x,0,0
33,1,10,109,103,x,0,0
34,1,10,100,112,x,0,0
35,1,10,108,102,x,0,0
36,1,10,107,101,x,0,0
37,1,10,110,103,x,0,0
38,1,10,109,103,x,0,0
39,1,14,86,90,m,90,94
40,2,1,119,117,m,115,112
41,2,1,117,116,m,114,112
42,2,1,117,115,m,113,110
43,2,1,116,113,m,113,107
44,2,1,116,116,m,112,111
45,2,1,115,114,m,112,108
46,2,1,115,112,m,110,109
47,2,1,114,113,m,113,107
48,2,1,115,112,m,110,109
49,2,2,119,115,m,116,111
50,2,2,120,114,m,116,110
51,2,2,118,120,m,117,119
52,2,2,119,112,m,115,109
53,2,2,115,115,m,112,111
54,2,2,118,113,m,114,109
55,2,2,113,117,m,111,113
56,2,18,108,118,m,104,115
57,2,18,114,113,m,113,109
58,2,18,119,110,m,114,107
59,2,18,113,112,m,114,108
60,2,18,116,112,m,111,110
61,2,18,117,115,m,114,112
62,2,18,114,112,m,112,110
63,2,18,112,109,i,0,0
64,2,18,118,108,m,113,104
65,2,18,113,122,m,110,117
66,2,18,101,120,m,100,118
67,2,18,110,121,m,108,116
68,2,18,105,120,i,0,0
69,2,18,113,106,i,0,0
70,2,18,106,113,i,0,0
71,2,18,115,110,m,114,107
72,2,24,123,131,i,0,0
73,2,24,135,123,i,0,0
74,2,24,120,125,i,0,0
75,2,24,118,124,i,0,0
76,2,30,117,105,m,112,102
77,2,30,110,105,m,109,101
78,2,30,111,120,m,109,115
79,2,30,114,107,m,110,103
80,2,30,116,118,m,113,113
81,2,30,114,106,m,109,102
82,2,30,104,113,m,101,107
83,2,30,108,104,m,109,101
84,2,30,108,105,a,94,91
85,2,30,114,106,m,109,102
86,2,30,118,111,m,115,108
87,2,30,116,104,m,112,101
88,2,30,116,104,m,110,101
89,2,30,104,115,m,101,109
90,2,30,101,110,a,85,98
91,2,30,103,110,a,96,92
92,2,30,114,107,m,109,103
93,2,30,120,119,m,116,115
94,2,30,111,111,m,107,106
95,2,30,115,105,m,110,101
96,2,30,110,107,a,94,91
97,2,30,101,111,m,103,107
98,2,30,103,118,m,100,113
99,2,30,114,103,a,96,92
100,2,30,103,117,m,98,112
101,2,30,116,103,m,111,100
102,2,30,121,116,m,118,113
103,2,30,109,103,a,96,92
104,2,30,100,110,a,85,98
105,2,30,115,109,m,113,108
106,2,30,115,104,m,110,101
107,2,30,110,104,a,96,92
108,2,30,117,109,m,113,106
109,2,30,101,111,m,100,107
110,2,30,115,106,m,110,102
111,2,30,117,104,m,114,102
112,2,30,102,116,m,98,112
113,2,30,108,109,m,106,105
114,2,30,105,106,a,96,92
115,2,30,108,104,m,109,102
116,2,30,108,103,m,105,105
117,2,30,107,104,a,96,92
118,2,30,101,115,a,85,98
119,2,30,113,105,m,109,101
120,2,30,108,102,a,96,92
0,1,6,90,88,m,94,95
1,1,6,92,88,m,98,94
2,1,6,93,89,m,99,93
3,1,6,92,90,m,95,96
4,1,6,94,88,m,99,93
5,1,6,95,91,m,98,96
6,1,6,95,89,m,101,92
7,1,6,96,92,m,94,96
8,1,6,93,92,m,97,96
9,1,6,96,92,m,97,95
10,1,6,96,90,m,102,91
11,1,6,93,93,m,95,96
12,1,6,93,94,m,96,96
13,1,6,93,95,m,94,97
14,1,6,98,93,a,106,101
15,1,6,96,93,m,94,96
16,1,6,97,90,m,103,91
17,1,6,97,94,m,94,97
18,1,6,97,93,m,102,91
19,1,6,97,94,m,94,96
20,1,6,95,90,m,101,92
21,1,6,96,95,m,95,96
22,1,6,95,95,m,100,92
23,1,6,94,96,a,99,106
24,1,6,98,92,a,106,101
25,1,6,96,96,m,94,96
26,1,6,95,97,a,99,106
27,1,6,99,92,m,95,96
28,1,6,95,95,m,96,96
29,1,6,98,96,x,0,0
30,1,6,91,102,i,0,0
31,1,6,99,94,a,106,101
32,1,10,115,109,x,0,0
33,1,10,120,110,x,0,0
34,1,10,110,121,x,0,0
35,1,10,118,111,x,0,0
36,1,10,116,111,x,0,0
37,1,10,120,110,x,0,0
38,1,10,118,113,x,0,0
39,1,14,90,95,a,99,106
40,2,1,113,111,m,108,107
41,2,1,112,110,m,111,103
42,2,1,112,110,m,106,106
43,2,1,114,107,m,109,102
44,2,1,111,110,m,106,105
45,2,1,114,107,m,109,103
46,2,1,109,109,m,104,107
47,2,1,113,106,m,110,101
48,2,1,109,109,m,104,107
49,2,2,115,110,m,113,107
50,2,2,115,109,m,111,109
51,2,2,114,115,m,112,112
52,2,2,115,108,m,111,109
53,2,2,113,110,m,114,106
54,2,2,113,111,m,108,109
55,2,2,110,111,m,106,107
56,2,18,104,115,m,100,112
57,2,18,116,108,m,112,104
58,2,18,114,112,m,112,111
59,2,18,115,107,m,111,103
60,2,18,110,111,m,106,107
61,2,18,113,110,m,114,105
62,2,18,111,111,m,106,107
63,2,18,112,109,i,0,0
64,2,18,113,104,m,109,104
65,2,18,110,116,m,109,111
66,2,18,100,117,m,96,115
67,2,18,107,116,m,109,111
68,2,18,105,120,m,103,118
69,2,18,113,106,i,0,0
70,2,18,106,113,i,0,0
71,2,18,114,106,m,111,102
72,2,24,123,131,i,0,0
73,2,24,135,123,i,0,0
74,2,24,120,125,i,0,0
75,2,24,118,124,i,0,0
76,2,30,111,102,m,108,103
77,2,30,111,100,m,113,97
78,2,30,109,114,m,103,114
79,2,30,110,103,m,112,100
80,2,30,113,113,m,109,109
81,2,30,109,102,m,113,98
82,2,30,101,107,a,95,97
83,2,30,111,101,a,98,92
84,2,30,104,105,a,93,92
85,2,30,109,102,m,113,98
86,2,30,113,107,m,109,110
87,2,30,111,101,m,112,99
88,2,30,110,102,m,108,103
89,2,30,101,109,a,91,102
90,2,30,98,108,a,91,102
91,2,30,102,106,a,98,96
92,2,30,109,103,m,106,105
93,2,30,116,114,m,112,110
94,2,30,107,106,m,103,107
95,2,30,111,101,m,112,98
96,2,30,106,104,a,98,96
97,2,30,105,107,m,107,104
98,2,30,100,113,m,96,113
99,2,30,109,100,a,98,92
100,2,30,98,112,a,91,102
101,2,30,111,100,a,98,92
102,2,30,117,112,m,113,109
103,2,30,108,102,a,98,92
104,2,30,99,106,a,94,96
105,2,30,114,107,m,110,102
106,2,30,110,102,m,108,103
107,2,30,107,102,a,98,92
108,2,30,112,105,m,108,103
109,2,30,109,101,i,0,0
110,2,30,110,102,m,107,105
111,2,30,113,102,m,113,99
112,2,30,97,112,a,91,102
113,2,30,108,104,m,110,101
114,2,30,104,104,a,99,94
115,2,30,111,101,m,112,98
116,2,30,104,107,m,101,107
117,2,30,106,102,a,98,96
118,2,30,98,111,a,91,102
119,2,30,111,100,m,113,97
120,2,30,106,101,a,98,96
0,1,6,94,95,m,98,95
1,1,6,97,94,a,102,106
2,1,6,99,91,a,110,99
3,1,6,89,95,m,90,99
4,1,6,99,91,m,104,91
5,1,6,92,99,m,93,99
6,1,6,101,90,m,105,90
7,1,6,88,96,m,90,97
8,1,6,97,96,x,0,0
9,1,6,90,99,m,90,102
10,1,6,102,90,x,0,0
11,1,6,89,95,m,90,102
12,1,6,100,91,m,104,90
13,1,6,90,98,a,98,108
14,1,6,100,93,a,106,102
15,1,6,88,96,m,90,99
16,1,6,103,91,x,0,0
17,1,6,89,97,m,90,102
18,1,6,103,90,x,0,0
19,1,6,88,96,m,90,100
20,1,6,101,90,m,106,88
21,1,6,89,95,m,90,102
22,1,6,101,90,m,106,88
23,1,6,94,98,a,98,108
24,1,6,102,92,m,103,93
25,1,6,88,96,m,90,102
26,1,6,95,97,m,99,93
27,1,6,94,96,m,90,97
28,1,6,100,91,m,104,90
29,1,6,98,96,x,0,0
30,1,6,91,102,x,0,0
31,1,6,99,94,a,106,102
32,1,10,124,119,x,0,0
33,1,10,130,118,x,0,0
34,1,10,120,130,x,0,0
35,1,10,128,120,x,0,0
36,1,10,124,121,x,0,0
37,1,10,131,118,x,0,0
38,1,10,127,122,x,0,0
39,1,14,91,96,a,98,108
40,2,1,108,107,m,103,109
41,2,1,111,103,a,102,90
42,2,1,106,106,a,97,94
43,2,1,109,102,a,102,90
44,2,1,105,107,a,94,98
45,2,1,109,102,a,103,90
46,2,1,104,107,a,97,96
47,2,1,110,101,a,103,91
48,2,1,104,107,a,97,96
49,2,2,113,105,m,112,101
50,2,2,109,110,m,105,106
51,2,2,110,110,m,113,107
52,2,2,110,111,m,106,106
53,2,2,113,105,m,112,101
54,2,2,108,109,m,104,107
55,2,2,106,106,m,108,103
56,2,18,100,113,m,96,113
57,2,18,112,104,m,113,100
58,2,18,111,111,m,106,108
59,2,18,111,103,m,113,100
60,2,18,106,107,m,102,110
61,2,18,114,105,m,113,101
62,2,18,106,107,m,102,110
63,2,18,112,109,m,110,106
64,2,18,109,104,m,106,106
65,2,18,109,111,m,106,106
66,2,18,95,115,m,92,114
67,2,18,109,110,m,106,106
68,2,18,103,117,m,99,112
69,2,18,113,106,m,113,102
70,2,18,106,113,m,103,110
71,2,18,111,102,a,103,91
72,2,24,123,131,i,0,0
73,2,24,135,123,i,0,0
74,2,24,120,125,i,0,0
75,2,24,118,124,i,0,0
76,2,30,107,106,m,104,107
77,2,30,113,97,a,103,90
78,2,30,103,114,m,99,110
79,2,30,113,99,a,103,90
80,2,30,108,108,m,105,107
81,2,30,115,97,m,117,95
82,2,30,101,107,a,97,94
83,2,30,112,98,a,103,90
84,2,30,104,105,a,97,96
85,2,30,115,97,m,117,95
86,2,30,109,110,m,105,106
87,2,30,114,98,m,117,95
88,2,30,108,106,m,104,107
89,2,30,100,108,a,90,98
90,2,30,98,108,a,90,98
91,2,30,102,106,a,97,94
92,2,30,106,105,m,102,109
93,2,30,114,109,m,112,104
94,2,30,103,107,a,97,94
95,2,30,114,97,a,103,90
96,2,30,106,104,a,100,93
97,2,30,108,103,m,112,101
98,2,30,96,114,a,90,98
99,2,30,109,100,a,99,91
100,2,30,95,112,a,90,98
101,2,30,110,99,a,99,91
102,2,30,112,110,m,108,107
103,2,30,108,102,a,100,93
104,2,30,99,106,x,0,0
105,2,30,110,102,a,100,93
106,2,30,107,106,m,104,107
107,2,30,107,102,a,100,93
108,2,30,107,106,m,104,107
109,2,30,109,101,a,100,93
110,2,30,107,105,m,104,107
111,2,30,113,98,m,118,95
112,2,30,96,112,a,90,98
113,2,30,111,101,a,99,91
114,2,30,104,104,a,97,94
115,2,30,114,97,a,103,90
116,2,30,99,110,m,95,113
117,2,30,106,102,a,100,93
118,2,30,98,111,a,90,98
119,2,30,116,95,a,103,90
120,2,30,106,101,x,0,0
0,1,6,98,92,m,103,92
1,1,6,96,98,x,0,0
2,1,6,104,91,x,0,0
3,1,6,90,99,x,0,0
4,1,6,105,88,x,0,0
5,1,6,90,99,x,0,0
6,1,6,106,88,x,0,0
7,1,6,89,98,m,89,103
8,1,6,97,96,x,0,0
9,1,6,90,102,x,0,0
10,1,6,105,91,x,0,0
11,1,6,90,102,m,86,106
12,1,6,105,88,x,0,0
13,1,6,92,101,x,0,0
14,1,6,101,94,x,0,0
15,1,6,90,99,x,0,0
16,1,6,104,91,x,0,0
17,1,6,90,102,x,0,0
18,1,6,107,89,x,0,0
19,1,6,90,101,m,86,106
20,1,6,107,88,x,0,0
21,1,6,90,102,m,86,106
22,1,6,106,88,x,0,0
