ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
69,1,9,91,119,m,91,122
70,1,9,108,95,m,110,98
71,1,9,109,101,a,112,112
72,1,9,112,93,m,113,95
73,1,9,98,105,m,99,107
74,1,9,105,98,m,106,99
75,1,9,86,124,m,89,124
76,1,9,124,92,m,126,92
77,1,9,88,117,m,91,118
78,1,9,121,94,o,124,105
79,1,9,90,121,m,92,121
80,1,9,106,99,m,107,101
81,1,9,100,105,m,101,106
82,1,9,110,98,m,114,97
83,1,9,91,111,m,94,113
84,1,9,120,94,o,124,105
85,1,9,88,122,m,90,124
86,1,9,110,96,m,112,97
87,1,9,93,115,m,94,116
88,1,9,120,91,m,120,92
89,1,9,93,111,m,92,114
90,1,9,121,90,m,122,92
91,1,9,94,111,m,96,113
92,1,9,107,99,m,110,97
93,1,9,89,115,m,90,120
94,1,41,109,101,m,109,101
95,1,41,95,127,m,96,127
96,1,41,128,93,m,129,95
97,1,41,94,119,a,103,122
98,1,41,99,112,m,100,112
99,1,41,114,101,m,115,102
100,1,41,126,96,a,124,105
101,1,41,92,125,m,93,127
102,1,41,104,107,x,0,0
103,1,41,94,124,m,94,124
104,1,41,128,93,m,128,94
105,1,41,95,131,m,97,129
106,1,41,107,94,m,108,98
107,1,41,85,123,m,88,123
108,1,41,104,102,m,104,102
109,1,41,119,98,i,0,0
110,1,40,123,90,m,125,89
111,1,40,87,124,m,89,126
112,2,12,103,122,a,94,119
113,2,12,124,105,x,0,0
114,2,12,103,120,x,0,0
115,2,12,118,105,x,0,0
116,2,12,102,118,x,0,0
117,2,12,114,109,x,0,0
118,2,12,110,114,a,99,112
119,2,12,109,114,a,99,112
120,2,12,106,115,x,0,0
121,2,12,115,105,x,0,0
122,2,12,103,124,x,0,0
123,2,12,123,105,x,0,0
124,2,12,114,107,x,0,0
125,2,12,121,105,x,0,0
126,2,12,104,116,x,0,0
127,2,12,112,112,a,114,101
128,2,12,107,113,x,0,0
129,2,10,115,111,a,114,101
130,2,38,107,124,a,95,131
131,2,38,130,109,a,128,93
132,2,38,107,127,a,95,131
133,2,38,124,110,a,114,101
134,2,38,107,122,a,99,112
135,2,38,133,110,a,128,93
136,2,38,105,125,a,95,131
137,2,38,121,110,a,114,101
138,2,38,115,113,a,114,101
139,2,38,117,111,a,114,101
140,2,38,110,117,a,99,112
141,2,39,119,107,a,114,101
142,2,39,106,119,a,99,112
143,2,39,113,111,a,114,101
144,2,39,106,113,a,99,112
145,2,39,122,107,a,114,101
146,2,39,101,115,a,99,112
147,2,39,102,112,a,99,112
148,2,39,109,115,a,99,112
149,2,39,115,108,a,114,101
150,2,39,112,114,a,99,112
151,2,39,109,112,a,104,104
152,2,39,107,117,a,99,112
153,2,39,116,106,a,114,101
0,1,4,97,101,a,102,112
1,1,4,86,107,m,87,107
2,1,4,100,98,m,102,99
3,1,4,88,107,m,87,110
4,1,4,103,95,m,104,96
5,1,4,89,106,m,87,109
6,1,4,100,100,a,102,112
7,1,4,94,103,a,102,112
8,1,4,107,95,m,108,96
9,1,4,86,108,m,88,108
10,1,4,104,97,m,105,99
11,1,4,92,105,i,0,0
12,1,4,102,100,m,102,100
13,1,4,85,109,m,87,110
14,1,4,102,98,m,103,98
15,1,4,90,108,m,90,108
16,1,9,111,101,o,112,112
17,1,9,89,116,m,90,119
18,1,9,123,94,m,122,96
19,1,9,87,118,m,89,120
20,1,9,123,94,m,122,96
21,1,9,91,116,m,90,119
22,1,9,116,93,m,118,96
23,1,9,89,116,i,0,0
24,1,9,112,100,m,113,101
25,1,9,100,108,o,109,114
26,1,9,124,93,m,124,97
27,1,9,90,123,m,91,125
28,1,9,115,100,m,116,100
29,1,9,90,121,m,91,122
30,1,9,111,98,m,115,98
31,1,9,88,128,m,90,127
32,1,9,118,95,m,119,98
33,1,9,97,110,m,98,110
34,1,9,116,95,m,118,97
35,1,9,92,112,m,95,113
36,1,9,108,98,m,111,99
37,1,9,91,113,m,92,115
38,1,9,122,92,m,121,96
39,1,9,85,124,m,87,124
40,1,9,121,93,i,0,0
41,1,9,90,116,m,89,118
42,1,9,123,92,m,121,96
43,1,9,93,114,m,94,115
44,1,9,121,92,m,120,95
45,1,9,96,110,m,98,112
46,1,9,118,94,m,117,98
47,1,9,91,120,m,92,121
48,1,9,111,99,m,116,97
49,1,9,93,115,m,94,116
50,1,9,114,94,m,115,98
51,1,9,104,104,a,112,112
52,1,9,124,91,m,122,96
53,1,9,91,116,m,91,119
54,1,9,114,95,m,116,97
55,1,9,98,108,m,99,109
56,1,9,125,92,m,126,95
57,1,9,89,118,m,90,118
58,1,9,123,95,m,122,99
59,1,9,85,118,m,88,118
60,1,9,115,96,m,116,99
61,1,9,90,125,m,91,125
62,1,9,120,89,m,119,94
63,1,9,87,120,m,90,121
64,1,9,113,95,m,115,98
65,1,9,92,112,m,92,114
66,1,9,125,94,m,125,98
67,1,9,93,110,m,93,112
68,1,9,123,93,m,122,97
69,1,9,90,124,m,91,123
70,1,9,110,98,m,113,98
71,1,9,109,101,a,112,112
72,1,9,113,96,m,114,98
73,1,9,94,110,m,94,110
74,1,9,108,96,m,109,100
75,1,9,88,126,m,90,127
76,1,9,128,92,m,126,96
77,1,9,91,118,m,92,119
78,1,9,121,94,m,120,99
79,1,9,90,124,m,91,125
80,1,9,107,101,o,112,112
81,1,9,101,106,o,109,114
82,1,9,114,97,m,114,100
83,1,9,91,114,m,91,116
84,1,9,120,95,m,119,98
85,1,9,89,126,m,91,125
86,1,9,112,93,m,112,98
87,1,9,94,116,o,103,122
88,1,9,122,90,m,121,95
89,1,9,89,116,m,93,117
90,1,9,126,89,m,125,92
91,1,9,96,113,m,98,114
92,1,9,115,94,m,115,95
93,1,9,89,121,m,91,121
94,1,41,119,92,i,0,0
95,1,41,96,136,m,99,134
96,1,41,127,98,m,125,102
97,1,41,95,119,i,0,0
98,1,41,100,112,a,109,114
99,1,41,115,102,a,115,111
100,1,41,126,96,m,124,99
101,1,41,93,131,m,96,131
102,1,41,104,107,x,0,0
103,1,41,94,124,a,103,122
104,1,41,131,96,m,127,99
105,1,41,97,129,a,103,122
106,1,41,112,94,m,112,97
107,1,41,89,123,m,90,127
108,1,41,107,93,m,110,96
109,1,41,118,99,m,118,101
110,1,40,124,91,m,125,95
111,1,40,89,126,m,90,128
112,2,12,103,122,x,0,0
113,2,12,124,105,x,0,0
114,2,12,103,120,x,0,0
115,2,12,118,105,x,0,0
116,2,12,102,118,x,0,0
117,2,12,114,109,x,0,0
118,2,12,110,114,a,100,112
119,2,12,109,114,x,0,0
120,2,12,106,115,x,0,0
121,2,12,115,105,x,0,0
122,2,12,103,124,x,0,0
123,2,12,123,105,x,0,0
124,2,12,114,107,x,0,0
125,2,12,121,105,x,0,0
126,2,12,104,116,x,0,0
127,2,12,112,112,a,115,102
128,2,12,107,113,x,0,0
129,2,10,115,111,o,115,102
130,2,38,107,124,a,97,129
131,2,38,130,109,a,127,98
132,2,38,107,127,a,97,129
133,2,38,124,110,a,127,98
134,2,38,107,122,a,100,112
135,2,38,133,109,a,127,98
136,2,38,105,125,a,97,129
137,2,38,121,110,a,115,102
138,2,38,115,113,a,115,102
139,2,38,117,111,a,115,102
140,2,38,110,117,a,100,112
141,2,39,119,107,a,115,102
142,2,39,106,119,a,100,112
143,2,39,113,111,a,115,102
144,2,39,106,113,a,100,112
145,2,39,122,107,a,127,98
146,2,39,101,115,a,100,112
147,2,39,102,112,a,100,112
148,2,39,109,115,a,100,112
149,2,39,115,108,a,115,102
150,2,39,112,114,a,100,112
151,2,39,109,112,a,100,112
152,2,39,107,117,a,100,112
153,2,39,116,106,a,115,102
0,1,4,97,101,m,97,102
1,1,4,87,107,m,89,109
2,1,4,106,96,m,107,97
3,1,4,87,110,m,89,111
4,1,4,104,97,m,106,97
5,1,4,85,111,m,86,112
6,1,4,100,100,i,0,0
7,1,4,94,103,m,94,104
8,1,4,110,91,m,110,93
9,1,4,85,112,m,86,112
10,1,4,105,99,m,106,99
11,1,4,92,105,m,93,106
12,1,4,102,100,a,102,112
13,1,4,86,112,m,87,112
14,1,4,110,95,m,110,95
15,1,4,90,108,m,91,108
16,1,9,111,101,a,112,112
17,1,9,92,118,m,96,117
18,1,9,126,96,m,126,100
19,1,9,90,119,m,95,119
20,1,9,122,96,m,123,99
21,1,9,90,120,m,94,119
22,1,9,118,97,m,119,99
23,1,9,90,116,m,95,116
24,1,9,113,101,m,115,100
25,1,9,100,108,m,98,110
26,1,9,124,97,m,125,100
27,1,9,90,129,m,92,127
28,1,9,120,99,m,123,101
29,1,9,89,126,m,94,123
30,1,9,122,94,i,0,0
31,1,9,92,126,m,95,125
32,1,9,119,98,m,118,101
33,1,9,94,114,m,96,114
34,1,9,124,95,m,122,98
35,1,9,95,113,m,98,113
36,1,9,111,99,m,116,97
37,1,9,93,116,m,97,116
38,1,9,121,97,m,120,99
39,1,9,88,124,m,93,122
40,1,9,121,93,m,120,96
41,1,9,88,121,m,92,123
42,1,9,121,96,m,121,99
43,1,9,93,117,m,95,117
44,1,9,126,94,m,124,97
45,1,9,96,115,m,97,118
46,1,9,117,99,m,117,99
47,1,9,89,124,m,94,122
48,1,9,116,97,m,116,99
49,1,9,93,119,m,97,118
50,1,9,121,94,i,0,0
51,1,9,104,104,m,105,105
52,1,9,128,95,m,126,97
53,1,9,87,122,m,91,121
54,1,9,127,92,i,0,0
55,1,9,99,109,m,100,110
56,1,9,126,96,m,124,99
57,1,9,87,121,m,92,120
58,1,9,122,99,m,122,102
59,1,9,88,120,m,92,119
60,1,9,124,95,i,0,0
61,1,9,90,129,m,93,127
62,1,9,119,94,m,118,98
63,1,9,90,121,m,95,120
64,1,9,115,98,m,115,100
65,1,9,94,114,m,97,114
66,1,9,126,98,m,127,102
67,1,9,93,112,m,97,113
68,1,9,122,97,m,124,100
69,1,9,93,123,m,95,125
70,1,9,118,94,m,119,98
71,1,9,109,101,o,112,112
72,1,9,118,95,m,118,98
73,1,9,95,111,m,98,111
74,1,9,110,99,m,112,99
75,1,9,91,127,m,95,124
76,1,9,126,97,m,125,99
77,1,9,94,118,m,96,120
78,1,9,120,99,m,120,101
79,1,9,92,124,m,95,126
80,1,9,107,102,m,108,103
81,1,9,101,106,m,102,107
82,1,9,114,100,m,115,100
83,1,9,92,116,m,93,119
84,1,9,123,97,m,123,100
85,1,9,93,124,m,97,124
86,1,9,112,98,m,113,100
87,1,9,95,116,m,96,116
88,1,9,122,95,m,120,99
89,1,9,93,117,m,97,116
90,1,9,124,92,m,122,96
91,1,9,98,114,m,99,115
92,1,9,115,95,m,115,99
93,1,9,93,121,m,98,119
94,1,41,119,92,m,119,95
95,1,41,99,133,m,102,128
96,1,41,125,102,m,123,104
97,1,41,96,118,m,101,118
98,1,41,100,112,m,101,113
99,1,41,115,103,a,115,111
100,1,41,131,99,m,129,101
101,1,41,98,130,m,102,128
102,1,41,104,107,x,0,0
103,1,41,95,124,m,99,121
104,1,41,126,100,m,125,104
105,1,41,97,128,m,99,126
106,1,41,117,96,m,121,97
107,1,41,90,130,m,93,127
108,1,41,114,94,m,116,99
109,1,41,108,91,i,0,0
110,1,40,126,95,m,126,99
111,1,40,89,130,m,94,127
112,2,12,103,122,x,0,0
113,2,12,124,105,x,0,0
114,2,12,103,120,x,0,0
115,2,12,118,105,x,0,0
116,2,12,102,118,x,0,0
117,2,12,114,109,x,0,0
118,2,12,110,114,a,100,112
119,2,12,109,114,x,0,0
120,2,12,106,115,x,0,0
121,2,12,115,105,x,0,0
122,2,12,103,124,x,0,0
123,2,12,123,105,x,0,0
124,2,12,114,107,x,0,0
125,2,12,121,105,x,0,0
126,2,12,104,116,x,0,0
127,2,12,112,112,x,0,0
128,2,12,107,113,x,0,0
129,2,10,115,111,a,115,103
130,2,38,107,124,a,98,130
131,2,38,130,109,a,126,100
132,2,38,107,127,a,98,130
133,2,38,124,110,a,125,102
134,2,38,107,122,a,98,130
135,2,38,133,109,a,125,102
136,2,38,105,125,a,98,130
137,2,38,121,110,a,126,100
138,2,38,115,113,a,115,103
139,2,38,117,111,a,115,103
140,2,38,110,117,a,100,112
141,2,39,119,107,a,115,103
142,2,39,106,119,a,96,118
143,2,39,113,111,a,115,103
144,2,39,106,113,a,100,112
145,2,39,122,107,a,126,100
146,2,39,101,115,a,100,112
147,2,39,102,112,x,0,0
148,2,39,109,115,a,100,112
149,2,39,115,108,a,115,103
150,2,39,112,114,a,100,112
151,2,39,109,112,a,100,112
152,2,39,107,117,a,96,118
153,2,39,116,106,a,115,103
0,1,4,97,102,m,98,103
1,1,4,86,110,m,88,111
2,1,4,107,97,m,107,97
3,1,4,89,111,m,90,111
4,1,4,107,95,m,108,96
5,1,4,86,112,m,88,113
6,1,4,100,100,m,101,102
7,1,4,94,104,a,101,115
8,1,4,111,93,m,112,94
9,1,4,84,114,m,87,114
10,1,4,106,99,a,115,108
11,1,4,93,106,a,101,115
12,1,4,102,100,m,103,101
13,1,4,86,114,m,87,116
14,1,4,110,95,a,116,106
15,1,4,91,108,a,101,115
16,1,9,111,101,a,115,111
17,1,9,96,117,m,99,117
18,1,9,125,100,m,126,103
19,1,9,95,119,m,97,118
20,1,9,124,99,m,124,102
21,1,9,95,119,m,96,118
22,1,9,127,97,i,0,0
23,1,9,95,116,m,98,115
24,1,9,115,100,m,115,100
25,1,9,94,113,m,97,113
26,1,9,128,101,m,127,104
27,1,9,93,126,m,98,125
28,1,9,127,101,m,127,103
29,1,9,94,123,m,98,121
30,1,9,121,95,m,122,98
31,1,9,96,128,m,99,125
32,1,9,121,100,m,121,101
33,1,9,91,121,m,93,120
34,1,9,122,98,m,124,100
35,1,9,92,122,i,0,0
36,1,9,116,97,m,115,99
37,1,9,95,121,m,96,120
38,1,9,128,98,m,127,99
39,1,9,93,124,m,94,123
40,1,9,120,96,m,122,98
41,1,9,92,123,m,95,121
42,1,9,126,99,m,124,102
43,1,9,94,121,m,98,121
44,1,9,125,98,m,127,101
45,1,9,97,118,m,98,120
46,1,9,128,95,i,0,0
47,1,9,94,122,m,95,121
48,1,9,125,95,m,124,97
49,1,9,97,119,m,99,121
50,1,9,120,95,m,120,98
51,1,9,105,105,a,110,114
52,1,9,127,97,m,124,100
53,1,9,93,123,m,97,123
54,1,9,127,92,m,125,94
55,1,9,100,110,o,110,114
56,1,9,124,100,m,124,102
57,1,9,92,120,m,97,118
58,1,9,122,102,m,121,103
59,1,9,92,122,m,95,121
60,1,9,124,95,m,126,98
61,1,9,95,128,m,99,128
62,1,9,126,96,i,0,0
63,1,9,95,121,m,99,119
64,1,9,117,98,m,117,100
65,1,9,97,114,m,98,117
66,1,9,127,102,m,126,103
67,1,9,97,113,m,99,113
68,1,9,128,100,m,126,101
69,1,9,96,124,m,99,127
70,1,9,124,96,m,123,98
71,1,9,109,101,m,107,103
72,1,9,118,98,m,119,100
73,1,9,99,111,m,98,115
74,1,9,116,95,m,116,97
75,1,9,95,128,m,98,125
76,1,9,127,100,m,125,103
77,1,9,95,125,m,98,123
78,1,9,120,101,a,115,111
79,1,9,96,126,m,99,123
80,1,9,108,103,a,115,111
81,1,9,102,107,a,110,114
82,1,9,122,96,m,121,98
83,1,9,94,121,m,96,120
84,1,9,125,101,m,125,101
85,1,9,97,123,m,101,126
86,1,9,113,100,m,113,101
87,1,9,92,125,m,96,122
88,1,9,120,99,m,124,100
89,1,9,95,120,m,98,120
90,1,9,124,97,m,123,100
91,1,9,99,115,o,110,114
92,1,9,115,99,m,119,99
93,1,9,97,124,m,98,123
94,1,41,125,94,m,123,98
95,1,41,103,127,m,104,125
96,1,41,128,106,m,124,108
97,1,41,99,130,i,0,0
98,1,41,101,113,a,110,114
99,1,41,115,103,x,0,0
100,1,41,127,102,m,127,105
101,1,41,103,126,m,105,124
102,1,41,104,107,x,0,0
103,1,41,99,121,m,102,119
104,1,41,124,104,m,122,106
105,1,41,99,126,m,103,123
106,1,41,122,98,m,121,100
107,1,41,96,125,m,100,124
108,1,41,119,97,m,119,99
109,1,41,108,91,m,109,95
110,1,40,126,99,m,127,101
111,1,40,94,127,m,98,127
112,2,12,103,122,x,0,0
113,2,12,124,105,x,0,0
114,2,12,103,120,x,0,0
115,2,12,118,105,x,0,0
116,2,12,102,118,x,0,0
117,2,12,114,109,x,0,0
118,2,12,110,114,a,101,113
119,2,12,109,114,x,0,0
120,2,12,106,115,x,0,0
121,2,12,115,105,x,0,0
122,2,12,103,124,x,0,0
123,2,12,123,105,x,0,0
124,2,12,114,107,x,0,0
125,2,12,121,105,x,0,0
126,2,12,104,116,x,0,0
127,2,12,112,112,x,0,0
128,2,12,107,113,x,0,0
129,2,10,115,111,a,115,103
130,2,38,107,124,a,103,126
131,2,38,130,109,a,124,104
132,2,38,107,127,a,103,127
133,2,38,124,110,a,128,106
134,2,38,107,122,a,103,126
135,2,38,133,109,a,127,102
136,2,38,105,125,a,103,126
137,2,38,121,110,a,124,104
138,2,38,115,113,a,115,103
139,2,38,117,111,a,115,103
140,2,38,110,117,a,103,126
141,2,39,119,107,a,122,102
142,2,39,106,119,a,99,121
143,2,39,113,111,a,115,103
144,2,39,106,113,a,101,113
145,2,39,122,107,a,124,104
146,2,39,101,115,a,99,115
147,2,39,102,112,x,0,0
148,2,39,109,115,a,101,113
149,2,39,115,108,a,115,103
150,2,39,112,114,a,101,113
151,2,39,109,112,a,101,113
152,2,39,107,117,a,99,121
153,2,39,116,106,a,115,103
0,1,4,98,103,m,98,103
1,1,4,88,111,m,89,112
2,1,4,107,97,a,116,106
3,1,4,90,111,a,101,115
4,1,4,109,91,m,110,93
5,1,4,86,116,m,88,116
6,1,4,101,102,a,106,113
7,1,4,95,105,i,0,0
8,1,4,112,94,m,112,94
9,1,4,87,114,m,88,114
10,1,4,106,99,a,115,108
11,1,4,93,106,m,94,106
12,1,4,103,101,a,106,113
13,1,4,87,116,m,90,116
14,1,4,110,95,i,0,0
15,1,4,91,108,a,101,115
16,1,9,111,101,a,115,111
17,1,9,97,124,i,0,0
18,1,9,130,104,m,129,105
19,1,9,95,125,m,97,124
20,1,9,124,102,m,123,103
21,1,9,94,128,i,0,0
22,1,9,127,97,m,124,100
23,1,9,95,123,i,0,0
24,1,9,119,98,m,120,99
25,1,9,98,113,m,99,113
26,1,9,128,105,m,126,106
27,1,9,98,125,m,100,123
28,1,9,127,103,m,126,104
29,1,9,98,121,m,98,121
30,1,9,122,99,m,123,100
31,1,9,100,128,m,101,127
32,1,9,127,101,m,125,102
33,1,9,94,120,m,96,119
34,1,9,127,100,m,125,102
35,1,9,92,122,m,94,121
36,1,9,118,98,m,117,100
37,1,9,95,124,m,97,123
38,1,9,128,100,m,127,101
39,1,9,96,128,m,98,126
40,1,9,127,98,m,126,99
41,1,9,96,121,m,98,121
42,1,9,126,102,m,125,103
43,1,9,98,121,m,99,121
44,1,9,129,102,m,128,103
45,1,9,98,128,i,0,0
46,1,9,127,96,m,125,98
47,1,9,95,127,m,98,125
48,1,9,125,97,m,124,101
49,1,9,99,128,i,0,0
50,1,9,122,99,m,121,101
51,1,9,105,105,a,110,114
52,1,9,125,101,m,124,101
53,1,9,97,129,m,99,127
54,1,9,125,95,m,122,98
55,1,9,100,110,i,0,0
56,1,9,129,104,m,126,105
57,1,9,97,118,m,98,118
58,1,9,121,103,m,120,104
59,1,9,95,127,m,96,125
60,1,9,126,98,m,125,101
61,1,9,99,128,m,101,125
62,1,9,126,96,m,126,99
63,1,9,99,119,m,100,119
64,1,9,117,100,m,117,101
65,1,9,95,125,i,0,0
66,1,9,132,105,m,128,107
67,1,9,96,117,i,0,0
68,1,9,130,103,m,129,105
69,1,9,99,127,m,101,126
70,1,9,123,98,m,123,100
71,1,9,106,103,m,107,104
72,1,9,120,100,m,120,101
73,1,9,98,115,m,99,116
74,1,9,116,98,m,116,100
75,1,9,99,125,m,100,124
76,1,9,125,103,m,123,105
77,1,9,99,123,m,100,122
78,1,9,120,102,a,115,111
79,1,9,99,124,m,100,124
80,1,9,108,103,m,108,103
81,1,9,102,107,a,110,114
82,1,9,127,97,i,0,0
83,1,9,95,125,m,98,123
84,1,9,130,104,m,128,105
85,1,9,101,126,m,102,124
86,1,9,114,100,m,114,101
87,1,9,96,123,m,99,121
88,1,9,129,101,i,0,0
89,1,9,98,123,m,99,122
90,1,9,129,101,i,0,0
91,1,9,100,115,a,110,114
92,1,9,126,98,i,0,0
93,1,9,99,126,m,100,125
94,1,41,127,99,m,125,103
95,1,41,107,128,m,107,126
96,1,41,124,108,m,122,109
97,1,41,99,130,m,100,127
98,1,41,102,113,i,0,0
99,1,41,115,103,x,0,0
100,1,41,130,108,m,127,108
101,1,41,106,123,m,106,122
102,1,41,104,107,x,0,0
103,1,41,102,119,m,103,119
104,1,41,131,109,i,0,0
105,1,41,104,128,m,105,126
106,1,41,126,100,m,125,101
107,1,41,101,128,m,104,125
108,1,41,128,97,m,125,100
109,1,41,109,97,m,105,99
110,1,40,127,102,m,126,104
111,1,40,99,129,m,99,128
112,2,12,103,122,x,0,0
113,2,12,124,105,x,0,0
114,2,12,103,120,x,0,0
115,2,12,118,105,x,0,0
116,2,12,102,118,x,0,0
117,2,12,114,109,x,0,0
118,2,12,110,114,x,0,0
119,2,12,109,114,x,0,0
120,2,12,106,115,x,0,0
121,2,12,115,105,x,0,0
122,2,12,103,124,x,0,0
123,2,12,123,105,x,0,0
124,2,12,114,107,x,0,0
125,2,12,121,105,x,0,0
126,2,12,104,116,x,0,0
127,2,12,112,112,x,0,0
128,2,12,107,113,x,0,0
129,2,10,115,111,x,0,0
130,2,38,107,124,a,107,128
131,2,38,130,109,a,131,109
132,2,38,107,127,a,107,128
133,2,38,124,110,a,124,108
134,2,38,107,122,a,106,123
135,2,38,133,109,a,128,105
136,2,38,105,125,a,106,123
137,2,38,121,110,a,124,108
138,2,38,115,113,a,124,108
139,2,38,117,111,a,124,108
140,2,38,110,117,a,106,123
141,2,39,119,107,a,121,103
142,2,39,106,119,a,106,123
143,2,39,113,111,a,108,103
144,2,39,106,113,a,102,113
145,2,39,122,107,a,124,108
146,2,39,101,115,x,0,0
147,2,39,102,112,x,0,0
148,2,39,109,115,a,102,119
149,2,39,115,108,a,111,101
150,2,39,112,114,a,106,123
151,2,39,109,112,a,102,113
152,2,39,107,117,a,102,119
153,2,39,116,106,a,120,102
0,1,4,98,103,a,106,113
1,1,4,90,113,m,93,113
2,1,4,108,98,a,116,106
3,1,4,90,111,m,91,111
4,1,4,110,93,m,113,93
5,1,4,88,117,m,89,119
6,1,4,101,102,i,0,0
7,1,4,95,105,m,96,106
8,1,4,112,94,a,116,106
9,1,4,87,117,m,91,117
10,1,4,106,99,a,115,108
11,1,4,94,107,m,95,107
12,1,4,103,101,i,0,0
13,1,4,90,116,m,93,117
14,1,4,110,95,a,116,106
15,1,4,91,108,m,93,109
16,1,9,111,101,i,0,0
17,1,9,97,124,i,0,0
18,1,9,132,107,i,0,0
19,1,9,97,128,i,0,0
20,1,9,126,103,i,0,0
21,1,9,94,128,i,0,0
22,1,9,129,102,i,0,0
23,1,9,95,123,i,0,0
24,1,9,120,99,i,0,0
25,1,9,99,113,i,0,0
26,1,9,133,111,i,0,0
27,1,9,100,124,i,0,0
28,1,9,126,104,i,0,0
29,1,9,98,126,i,0,0
30,1,9,125,100,i,0,0
31,1,9,102,129,i,0,0
32,1,9,131,104,i,0,0
33,1,9,96,119,i,0,0
34,1,9,125,102,i,0,0
35,1,9,94,121,i,0,0
36,1,9,118,100,i,0,0
37,1,9,97,123,i,0,0
38,1,9,132,102,i,0,0
39,1,9,98,126,i,0,0
40,1,9,127,99,i,0,0
41,1,9,98,125,i,0,0
42,1,9,130,104,i,0,0
43,1,9,99,124,i,0,0
44,1,9,132,105,i,0,0
45,1,9,98,128,i,0,0
46,1,9,125,98,i,0,0
47,1,9,99,130,i,0,0
48,1,9,127,102,i,0,0
49,1,9,99,128,i,0,0
50,1,9,121,101,i,0,0
51,1,9,105,105,i,0,0
52,1,9,127,102,i,0,0
53,1,9,100,131,i,0,0
54,1,9,129,99,i,0,0
55,1,9,100,110,i,0,0
56,1,9,130,107,i,0,0
57,1,9,98,119,i,0,0
58,1,9,120,104,i,0,0
59,1,9,96,125,i,0,0
60,1,9,127,102,i,0,0
61,1,9,102,128,i,0,0
62,1,9,129,99,i,0,0
63,1,9,100,119,i,0,0
64,1,9,117,101,i,0,0
65,1,9,95,125,i,0,0
66,1,9,130,108,i,0,0
67,1,9,96,117,i,0,0
68,1,9,129,105,i,0,0
69,1,9,101,126,i,0,0
70,1,9,123,100,i,0,0
71,1,9,107,104,i,0,0
72,1,9,122,102,i,0,0
73,1,9,98,120,i,0,0
74,1,9,118,100,i,0,0
75,1,9,102,129,i,0,0
76,1,9,123,105,i,0,0
77,1,9,100,122,i,0,0
78,1,9,120,102,i,0,0
79,1,9,101,129,i,0,0
80,1,9,108,103,i,0,0
81,1,9,102,107,i,0,0
82,1,9,127,97,i,0,0
83,1,9,99,130,i,0,0
84,1,9,128,105,i,0,0
85,1,9,104,130,i,0,0
86,1,9,114,101,i,0,0
87,1,9,99,121,i,0,0
88,1,9,129,101,i,0,0
89,1,9,99,128,i,0,0
90,1,9,129,101,i,0,0
91,1,9,100,115,i,0,0
92,1,9,126,98,i,0,0
93,1,9,101,129,i,0,0
94,1,41,132,106,i,0,0
95,1,41,108,126,i,0,0
96,1,41,122,109,i,0,0
97,1,41,102,130,i,0,0
98,1,41,102,113,i,0,0
99,1,41,115,103,x,0,0
100,1,41,127,108,i,0,0
101,1,41,106,122,i,0,0
102,1,41,104,107,x,0,0
103,1,41,103,119,i,0,0
104,1,41,131,109,i,0,0
105,1,41,108,130,i,0,0
106,1,41,129,103,i,0,0
107,1,41,106,130,i,0,0
108,1,41,130,102,i,0,0
109,1,41,101,98,i,0,0
110,1,40,131,106,i,0,0
111,1,40,99,128,i,0,0
112,2,12,103,122,x,0,0
113,2,12,124,105,x,0,0
114,2,12,103,120,x,0,0
115,2,12,118,105,x,0,0
116,2,12,102,118,x,0,0
117,2,12,114,109,x,0,0
118,2,12,110,114,x,0,0
119,2,12,109,114,x,0,0
120,2,12,106,115,x,0,0
121,2,12,115,105,x,0,0
122,2,12,103,124,x,0,0
123,2,12,123,105,x,0,0
124,2,12,114,107,x,0,0
125,2,12,121,105,x,0,0
126,2,12,104,116,x,0,0
127,2,12,112,112,x,0,0
128,2,12,107,113,x,0,0
129,2,10,115,111,x,0,0
130,2,38,107,124,a,108,126
131,2,38,130,109,a,130,108
132,2,38,107,127,a,108,126
133,2,38,124,110,a,122,109
134,2,38,107,122,a,106,122
135,2,38,133,109,a,133,111
136,2,38,105,125,a,106,122
137,2,38,121,110,a,122,109
138,2,38,115,113,a,122,109
139,2,38,117,111,a,122,109
140,2,38,110,117,a,106,122
141,2,39,119,107,a,120,104
142,2,39,106,119,a,106,122
143,2,39,113,111,a,108,103
144,2,39,106,113,a,102,113
145,2,39,122,107,a,122,109
146,2,39,101,115,x,0,0
147,2,39,102,112,x,0,0
148,2,39,109,115,a,103,119
149,2,39,115,108,a,114,101
150,2,39,112,114,a,106,122
151,2,39,109,112,a,102,113
152,2,39,107,117,a,103,119
153,2,39,116,106,x,0,0
0,1,4,98,104,m,99,104
1,1,4,93,113,m,94,113
2,1,4,108,98,m,108,98
3,1,4,90,113,m,93,114
4,1,4,114,93,m,114,95
5,1,4,89,119,m,92,120
6,1,4,101,102,a,106,113
7,1,4,96,106,m,98,106
8,1,4,112,95,m,112,95
9,1,4,91,117,m,93,118
10,1,4,106,99,i,0,0
11,1,4,95,107,m,96,108
12,1,4,103,101,a,106,113
13,1,4,93,117,m,93,117
14,1,4,110,95,m,111,96
15,1,4,93,109,m,95,110
16,1,9,111,101,i,0,0
