ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
94,1,6,78,77,m,82,80
95,1,6,78,67,m,82,72
96,1,6,85,70,m,88,74
97,1,6,83,85,m,89,88
98,1,6,90,73,m,94,80
99,2,7,135,134,i,0,0
100,2,7,135,132,i,0,0
101,2,7,134,134,i,0,0
102,2,7,132,133,i,0,0
103,2,7,131,132,i,0,0
104,2,7,134,131,i,0,0
105,2,7,130,131,i,0,0
106,2,7,132,130,i,0,0
107,2,7,128,131,m,124,125
108,2,7,129,129,m,125,123
109,2,12,125,132,i,0,0
110,2,12,134,124,i,0,0
111,2,12,130,127,i,0,0
112,2,12,123,128,m,120,121
113,2,12,118,129,i,0,0
114,2,12,127,125,m,123,120
115,2,12,128,122,i,0,0
116,2,12,115,127,m,109,121
117,2,12,124,123,m,120,118
118,2,12,126,118,m,123,114
119,2,12,133,117,m,129,112
120,2,12,123,115,m,121,112
121,2,12,130,113,m,127,110
122,2,12,120,113,m,118,111
123,2,12,116,111,m,115,110
124,2,12,111,126,m,106,120
125,2,12,115,132,i,0,0
126,2,12,127,112,m,122,107
127,2,12,129,108,m,124,104
128,2,12,129,105,m,126,103
129,2,12,114,107,m,110,102
130,2,12,131,120,i,0,0
131,2,12,108,124,m,106,121
132,2,12,120,133,m,115,127
133,2,12,104,124,m,103,122
134,2,12,99,124,m,97,120
135,2,12,111,105,m,107,99
136,2,12,104,121,m,102,117
137,2,12,109,101,m,105,94
138,2,14,122,111,m,118,107
139,2,14,98,124,m,96,119
140,2,14,119,108,m,116,104
141,2,14,121,121,m,118,117
142,2,14,118,118,m,117,117
143,2,14,103,119,m,100,114
144,2,14,121,124,m,119,122
145,2,14,112,134,m,109,129
146,2,23,114,113,m,111,109
0,1,1,72,71,m,72,71
1,1,1,72,72,m,79,77
2,1,1,73,71,m,79,76
3,1,1,74,73,m,79,77
4,1,1,75,75,m,80,78
5,1,1,75,76,m,80,79
6,1,1,75,72,m,80,76
7,1,1,77,73,m,82,77
8,1,1,77,77,m,81,79
9,1,1,79,78,m,82,80
10,1,1,76,71,m,81,75
11,1,1,79,74,m,83,77
12,1,1,80,79,m,85,82
13,1,1,76,78,m,80,80
14,1,1,77,75,m,81,78
15,1,1,75,79,m,80,82
16,1,1,81,74,m,84,77
17,1,1,83,74,m,88,79
18,1,1,82,79,m,87,83
19,1,1,84,75,m,89,79
20,1,1,79,76,m,82,78
21,1,1,82,81,m,88,85
22,1,1,77,71,m,82,75
23,1,1,80,80,m,85,83
24,1,1,86,77,m,91,82
25,1,1,77,81,m,80,83
26,1,1,86,75,m,92,81
27,1,1,82,82,m,88,86
28,1,1,82,84,m,88,87
29,1,1,78,82,m,84,85
30,1,1,88,76,m,92,81
31,1,1,82,76,m,87,80
32,1,1,79,72,m,83,75
33,1,1,80,76,m,86,81
34,1,1,88,78,m,94,84
35,1,1,78,83,m,84,86
36,1,1,84,77,m,90,82
37,1,1,78,79,m,85,83
38,1,1,87,79,m,92,84
39,1,1,90,78,m,95,84
40,1,1,91,80,m,95,84
41,1,1,73,75,m,79,78
42,1,1,85,79,m,90,83
43,1,1,73,76,m,78,79
44,1,1,92,81,m,96,83
45,1,1,83,83,m,90,86
46,1,1,80,82,m,85,85
47,1,1,79,84,m,84,86
48,1,1,73,78,m,78,81
49,1,1,74,81,m,79,83
50,1,1,94,82,a,105,94
51,1,1,81,85,m,87,88
52,1,1,79,86,m,84,88
53,1,1,84,84,m,91,88
54,1,1,75,83,m,79,85
55,1,1,95,83,a,105,94
56,1,1,80,78,m,86,82
57,1,1,79,87,m,86,89
58,1,1,80,88,m,86,90
59,1,1,97,84,a,105,94
60,1,1,88,75,m,93,80
61,1,1,85,83,m,92,87
62,1,1,82,86,m,89,89
63,1,1,87,85,m,92,88
64,1,1,81,90,m,88,91
65,1,1,86,86,m,91,90
66,1,1,88,87,a,105,94
67,1,1,83,90,m,90,92
68,1,6,82,88,m,89,90
69,1,6,91,82,m,95,87
70,1,6,77,85,m,85,88
71,1,6,78,86,m,85,89
72,1,6,88,89,m,94,88
73,1,6,84,92,m,92,93
74,1,6,90,90,m,94,88
75,1,6,98,86,a,105,94
76,1,6,100,85,i,0,0
77,1,6,84,93,m,92,94
78,1,6,80,90,m,86,91
79,1,6,97,85,m,95,88
80,1,6,78,88,m,85,90
81,1,6,83,90,m,90,91
82,1,6,92,91,a,105,94
83,1,6,96,86,a,105,94
84,1,6,81,73,m,86,77
85,1,6,94,81,m,94,86
86,1,6,91,79,m,97,83
87,1,6,84,80,m,91,85
88,1,6,86,82,m,93,86
89,1,6,75,85,m,80,86
90,1,6,92,92,a,105,94
91,1,6,100,87,a,105,94
92,1,6,89,86,m,94,88
93,1,6,83,78,m,89,83
94,1,6,85,82,m,91,86
95,1,6,83,73,m,87,77
96,1,6,90,76,m,95,82
97,1,6,90,89,m,93,94
98,1,6,95,80,m,99,84
99,2,7,131,127,m,130,126
100,2,7,130,126,m,128,123
101,2,7,129,127,m,128,126
102,2,7,128,127,m,127,126
103,2,7,127,125,m,126,125
104,2,7,129,124,m,129,124
105,2,7,125,124,m,124,123
106,2,7,128,124,m,126,122
107,2,7,124,124,i,0,0
108,2,7,124,123,i,0,0
109,2,12,121,125,m,120,122
110,2,12,129,118,m,127,116
111,2,12,125,121,m,124,119
112,2,12,119,120,m,115,114
113,2,12,112,123,m,111,123
114,2,12,122,119,m,118,112
115,2,12,123,115,m,122,115
116,2,12,109,120,m,106,115
117,2,12,119,116,m,116,111
118,2,12,121,111,m,118,108
119,2,12,127,111,m,122,106
120,2,12,118,108,m,113,102
121,2,12,124,108,m,121,105
122,2,12,115,107,m,111,102
123,2,12,112,104,m,107,98
124,2,12,106,119,m,103,114
125,2,12,110,126,m,109,125
126,2,12,121,106,m,117,103
127,2,12,122,103,m,119,101
128,2,12,122,101,m,117,97
129,2,12,109,100,m,108,94
130,2,12,126,114,m,125,113
131,2,12,103,117,m,101,110
132,2,12,115,127,i,0,0
133,2,12,101,117,m,99,111
134,2,12,96,117,m,96,111
135,2,12,107,98,m,108,92
136,2,12,100,114,m,98,107
137,2,12,105,94,a,100,87
138,2,14,117,107,m,114,103
139,2,14,96,118,m,95,113
140,2,14,115,103,m,111,99
141,2,14,117,115,m,116,113
142,2,14,115,113,m,112,110
143,2,14,100,114,m,98,108
144,2,14,118,119,m,116,116
145,2,14,109,128,m,106,123
146,2,23,111,107,m,106,103
0,1,1,78,75,m,83,79
1,1,1,79,77,m,83,79
2,1,1,80,76,m,84,79
3,1,1,80,78,m,86,82
4,1,1,81,79,m,87,83
5,1,1,82,81,m,86,83
6,1,1,81,77,m,87,81
7,1,1,83,78,m,88,81
8,1,1,84,81,m,89,84
9,1,1,85,82,m,91,85
10,1,1,82,76,m,87,81
11,1,1,85,79,m,90,83
12,1,1,87,83,m,93,86
13,1,1,83,82,m,88,85
14,1,1,84,79,m,89,84
15,1,1,82,83,m,88,86
16,1,1,87,79,m,92,83
17,1,1,89,80,m,94,84
18,1,1,88,84,m,94,85
19,1,1,90,80,m,94,85
20,1,1,85,80,m,91,84
21,1,1,89,85,m,91,89
22,1,1,83,77,m,88,81
23,1,1,87,84,m,93,87
24,1,1,91,82,m,97,83
25,1,1,84,84,m,90,87
26,1,1,92,81,m,97,83
27,1,1,89,86,m,91,90
28,1,1,89,87,m,94,85
29,1,1,85,85,m,92,88
30,1,1,93,82,m,97,82
31,1,1,88,81,m,94,85
32,1,1,85,77,m,91,82
33,1,1,87,81,m,93,85
34,1,1,94,84,m,98,80
35,1,1,85,86,m,91,90
36,1,1,90,82,m,95,84
37,1,1,85,83,m,92,87
38,1,1,93,84,m,97,82
39,1,1,94,84,a,105,94
40,1,1,96,83,m,101,80
41,1,1,80,79,m,86,83
42,1,1,91,84,m,96,83
43,1,1,80,80,m,86,84
44,1,1,97,82,a,108,92
45,1,1,90,86,m,92,90
46,1,1,87,86,m,93,88
47,1,1,87,87,m,92,90
48,1,1,80,81,m,85,84
49,1,1,81,84,m,86,88
50,1,1,98,83,i,0,0
51,1,1,88,88,m,88,92
52,1,1,87,88,m,92,88
53,1,1,91,88,m,89,92
54,1,1,82,86,m,88,90
55,1,1,95,85,i,0,0
56,1,1,87,83,m,93,86
57,1,1,87,89,m,89,92
58,1,1,88,90,m,93,88
59,1,1,97,84,a,108,92
60,1,1,93,81,m,97,82
61,1,1,92,87,m,91,90
62,1,1,90,89,m,94,85
63,1,1,90,89,a,95,109
64,1,1,89,91,m,93,88
65,1,1,91,90,a,105,94
66,1,1,93,89,i,0,0
67,1,1,91,92,a,95,109
68,1,6,90,90,m,94,86
69,1,6,94,88,m,91,91
70,1,6,85,88,m,92,90
71,1,6,86,89,m,91,90
72,1,6,94,88,m,97,83
73,1,6,92,93,a,95,109
74,1,6,94,84,m,97,82
75,1,6,98,86,a,105,94
76,1,6,100,85,a,108,92
77,1,6,92,94,a,95,109
78,1,6,88,92,m,93,89
79,1,6,90,90,m,89,93
80,1,6,86,90,m,92,91
81,1,6,91,91,a,95,109
82,1,6,94,91,a,105,94
83,1,6,96,88,m,96,89
84,1,6,87,79,m,93,83
85,1,6,94,87,m,92,91
86,1,6,98,81,m,102,82
87,1,6,91,85,m,94,87
88,1,6,93,87,m,97,83
89,1,6,83,87,m,87,93
90,1,6,94,93,a,105,94
91,1,6,100,87,i,0,0
92,1,6,94,84,m,98,82
93,1,6,89,83,m,94,87
94,1,6,91,86,m,95,84
95,1,6,89,79,m,95,84
96,1,6,96,83,m,101,81
97,1,6,93,94,a,105,94
98,1,6,100,83,a,108,92
99,2,7,125,122,m,122,119
100,2,7,125,120,m,121,117
101,2,7,123,122,m,121,119
102,2,7,122,121,m,120,119
103,2,7,122,119,m,121,117
104,2,7,124,118,m,123,116
105,2,7,120,119,m,118,117
106,2,7,122,118,m,120,116
107,2,7,120,118,m,114,113
108,2,7,120,116,m,115,112
109,2,12,116,118,m,114,115
110,2,12,123,112,m,121,109
111,2,12,120,115,m,117,113
112,2,12,115,113,m,110,109
113,2,12,108,116,m,105,112
114,2,12,117,112,m,113,108
115,2,12,117,109,m,114,104
116,2,12,105,113,m,101,106
117,2,12,114,110,m,108,105
118,2,12,115,105,m,112,101
119,2,12,121,106,m,117,102
120,2,12,113,102,m,107,98
121,2,12,118,102,m,114,99
122,2,12,110,100,m,103,97
123,2,12,107,98,m,110,93
124,2,12,102,112,m,98,108
125,2,12,106,118,m,103,113
126,2,12,115,101,m,110,97
127,2,12,116,98,m,111,94
128,2,12,115,96,m,111,93
129,2,12,109,94,m,110,88
130,2,12,120,108,m,116,103
131,2,12,100,109,m,101,104
132,2,12,111,120,m,107,114
133,2,12,98,109,m,101,106
134,2,12,95,109,m,93,105
135,2,12,108,92,a,100,87
136,2,12,97,106,m,94,107
137,2,12,105,94,x,0,0
138,2,14,113,102,m,109,99
139,2,14,95,112,a,91,91
140,2,14,111,99,a,100,87
141,2,14,113,111,m,109,107
142,2,14,110,108,m,105,105
143,2,14,98,108,a,92,93
144,2,14,114,114,m,111,111
145,2,14,106,123,m,104,119
146,2,23,106,103,a,93,94
0,1,1,85,80,m,90,84
1,1,1,85,81,m,91,86
2,1,1,86,80,m,92,86
3,1,1,87,82,m,92,88
4,1,1,88,83,m,93,86
5,1,1,89,84,m,92,88
6,1,1,88,82,m,93,86
7,1,1,90,83,m,92,88
8,1,1,91,85,m,94,85
9,1,1,92,86,m,91,90
10,1,1,88,81,m,94,85
11,1,1,91,83,m,92,88
12,1,1,93,85,m,97,81
13,1,1,90,86,m,91,89
14,1,1,90,84,m,94,85
15,1,1,89,87,a,103,97
16,1,1,93,84,m,97,81
17,1,1,93,85,m,91,89
18,1,1,94,85,m,97,81
19,1,1,92,87,a,103,97
20,1,1,92,85,m,97,82
21,1,1,91,90,m,85,92
22,1,1,90,81,m,94,85
23,1,1,91,90,m,88,92
24,1,1,97,81,m,99,77
25,1,1,91,88,m,91,90
26,1,1,97,81,m,99,77
27,1,1,88,92,m,85,93
28,1,1,94,85,m,97,81
29,1,1,91,89,m,88,92
30,1,1,98,80,a,110,88
31,1,1,92,86,m,91,90
32,1,1,91,82,m,97,82
33,1,1,93,85,m,91,90
34,1,1,98,80,a,110,88
35,1,1,91,90,m,85,92
36,1,1,95,82,m,98,79
37,1,1,92,87,a,103,97
38,1,1,98,80,m,100,77
39,1,1,94,87,i,0,0
40,1,1,101,80,a,110,88
41,1,1,86,83,m,92,88
42,1,1,96,83,m,98,78
43,1,1,86,84,m,91,88
44,1,1,99,81,i,0,0
45,1,1,88,94,a,90,108
46,1,1,93,86,m,97,81
47,1,1,89,94,a,90,108
48,1,1,87,85,m,92,88
49,1,1,87,88,m,91,91
50,1,1,98,83,a,110,88
51,1,1,88,92,m,85,94
52,1,1,93,85,m,97,82
53,1,1,88,92,a,90,108
54,1,1,88,90,m,92,88
55,1,1,95,85,a,103,97
56,1,1,94,85,m,97,81
57,1,1,88,93,a,90,108
58,1,1,93,85,m,97,82
59,1,1,97,84,i,0,0
60,1,1,98,80,a,110,88
61,1,1,88,93,a,90,108
62,1,1,94,85,m,97,81
63,1,1,90,92,i,0,0
64,1,1,93,85,m,97,82
65,1,1,92,91,a,103,97
66,1,1,93,89,a,103,97
67,1,1,91,94,i,0,0
68,1,6,94,84,m,98,82
69,1,6,88,94,a,90,108
70,1,6,93,85,m,94,86
71,1,6,88,93,m,85,96
72,1,6,97,82,m,101,77
73,1,6,92,96,a,100,104
74,1,6,98,80,m,101,77
75,1,6,98,86,a,107,91
76,1,6,100,85,a,110,88
77,1,6,90,95,a,90,108
78,1,6,93,88,m,97,83
79,1,6,88,93,m,85,96
80,1,6,92,89,m,95,86
81,1,6,90,97,i,0,0
82,1,6,94,91,a,103,97
83,1,6,96,89,a,103,97
84,1,6,94,84,m,98,81
85,1,6,88,93,m,85,95
86,1,6,102,82,a,107,91
87,1,6,91,89,m,87,94
88,1,6,97,82,m,101,77
89,1,6,87,94,a,90,108
90,1,6,94,93,a,103,97
91,1,6,100,87,x,0,0
92,1,6,98,80,m,102,77
93,1,6,91,90,m,88,93
94,1,6,95,82,m,99,78
95,1,6,93,85,m,91,90
96,1,6,102,78,a,110,88
97,1,6,94,94,x,0,0
98,1,6,100,83,a,110,88
99,2,7,119,117,m,117,114
100,2,7,119,115,m,116,113
101,2,7,118,116,m,112,111
102,2,7,116,116,m,111,111
103,2,7,116,113,m,112,110
104,2,7,118,113,m,113,109
105,2,7,114,113,m,110,110
106,2,7,116,113,m,111,109
107,2,7,114,112,m,108,108
108,2,7,114,111,m,109,107
109,2,12,111,112,m,107,108
110,2,12,117,105,m,112,103
111,2,12,113,110,m,109,106
112,2,12,109,108,m,103,105
113,2,12,103,109,m,100,104
114,2,12,111,107,m,104,105
115,2,12,112,102,m,105,98
116,2,12,99,110,m,95,110
117,2,12,108,105,m,108,100
118,2,12,110,99,m,108,98
119,2,12,115,100,m,110,96
120,2,12,103,106,m,102,105
121,2,12,112,97,m,109,91
122,2,12,103,97,a,94,93
123,2,12,111,92,m,113,86
124,2,12,95,112,m,91,109
125,2,12,102,111,m,101,105
126,2,12,109,99,m,108,98
127,2,12,110,93,m,113,88
128,2,12,110,100,m,105,98
129,2,12,110,88,a,102,82
130,2,12,114,102,m,109,96
131,2,12,100,104,a,92,96
132,2,12,106,113,m,103,108
133,2,12,101,105,m,100,103
134,2,12,90,108,a,90,97
135,2,12,107,91,a,100,87
136,2,12,91,110,m,87,108
137,2,12,105,94,x,0,0
138,2,14,108,100,m,107,100
139,2,14,94,108,a,90,97
140,2,14,109,96,a,100,85
141,2,14,108,107,m,108,103
142,2,14,105,106,m,101,105
143,2,14,98,107,a,90,97
144,2,14,109,110,m,105,106
145,2,14,103,117,m,101,113
146,2,23,105,103,i,0,0
0,1,1,90,85,m,94,85
1,1,1,91,86,m,89,90
2,1,1,92,86,m,97,82
3,1,1,92,88,m,89,91
4,1,1,93,85,m,97,81
5,1,1,89,89,m,89,91
6,1,1,93,85,m,97,81
7,1,1,89,89,m,89,91
8,1,1,96,82,m,98,78
9,1,1,88,91,m,89,91
10,1,1,94,85,m,97,81
11,1,1,89,89,m,89,91
12,1,1,97,78,m,99,75
13,1,1,89,90,m,89,90
14,1,1,96,82,m,98,78
15,1,1,91,90,i,0,0
16,1,1,97,78,m,99,74
17,1,1,89,90,m,89,91
18,1,1,97,78,a,113,86
19,1,1,91,90,i,0,0
20,1,1,97,82,m,98,76
21,1,1,84,92,m,80,93
22,1,1,96,82,m,98,78
23,1,1,86,92,a,87,108
24,1,1,99,77,m,103,72
25,1,1,84,94,a,87,108
26,1,1,100,75,a,113,86
27,1,1,83,93,a,87,108
28,1,1,97,78,m,99,74
29,1,1,86,92,m,80,93
30,1,1,99,80,a,113,86
31,1,1,88,91,m,83,91
32,1,1,97,81,m,99,75
33,1,1,88,91,m,89,91
34,1,1,100,78,i,0,0
35,1,1,84,92,a,87,108
36,1,1,98,78,m,101,73
37,1,1,91,90,i,0,0
38,1,1,100,75,a,113,86
39,1,1,94,87,a,102,97
40,1,1,101,80,a,113,86
41,1,1,89,89,m,89,91
42,1,1,98,76,m,102,72
43,1,1,90,89,m,89,91
44,1,1,99,81,a,109,87
45,1,1,88,94,i,0,0
46,1,1,97,81,m,99,75
47,1,1,89,94,i,0,0
48,1,1,93,85,m,97,82
49,1,1,84,94,a,87,108
50,1,1,98,83,i,0,0
51,1,1,83,94,a,87,108
52,1,1,97,82,m,98,78
53,1,1,85,94,i,0,0
54,1,1,92,88,m,97,83
55,1,1,96,86,a,102,97
56,1,1,97,78,m,99,76
57,1,1,88,94,a,87,108
58,1,1,97,82,m,98,78
59,1,1,97,84,a,109,87
60,1,1,101,77,i,0,0
61,1,1,87,93,i,0,0
62,1,1,97,78,m,99,76
63,1,1,90,92,a,99,101
64,1,1,97,82,m,98,76
65,1,1,92,91,i,0,0
66,1,1,93,89,i,0,0
67,1,1,91,94,a,99,101
68,1,6,98,78,m,101,74
69,1,6,85,96,i,0,0
70,1,6,96,83,m,98,78
71,1,6,83,95,a,87,108
72,1,6,101,75,m,105,73
73,1,6,92,96,x,0,0
74,1,6,102,75,m,105,73
75,1,6,98,86,a,109,87
76,1,6,100,85,a,109,87
77,1,6,90,95,i,0,0
78,1,6,97,83,m,99,76
79,1,6,83,95,a,87,108
80,1,6,96,82,m,99,78
81,1,6,90,97,x,0,0
82,1,6,94,91,a,102,97
83,1,6,96,89,a,102,97
84,1,6,98,78,m,101,74
85,1,6,83,94,a,87,108
86,1,6,102,82,a,109,87
87,1,6,85,93,m,79,96
88,1,6,101,75,m,105,73
89,1,6,87,96,a,87,108
90,1,6,94,93,a,102,97
91,1,6,100,87,x,0,0
92,1,6,102,75,a,113,86
93,1,6,86,92,m,80,94
94,1,6,99,76,m,102,74
95,1,6,88,91,m,83,94
96,1,6,102,79,a,113,86
97,1,6,94,94,x,0,0
98,1,6,100,83,a,109,87
99,2,7,113,112,m,107,107
100,2,7,112,110,m,107,106
101,2,7,112,111,m,107,107
102,2,7,111,110,m,105,105
103,2,7,110,108,m,106,103
104,2,7,112,108,m,106,104
105,2,7,108,108,m,104,104
106,2,7,110,108,m,104,104
107,2,7,108,107,m,104,104
108,2,7,108,107,m,102,102
109,2,12,105,106,m,107,100
110,2,12,110,102,m,107,100
111,2,12,107,105,m,105,98
112,2,12,102,105,m,101,104
113,2,12,110,102,i,0,0
114,2,12,104,106,m,101,104
115,2,12,112,94,m,110,93
116,2,12,94,112,m,90,107
117,2,12,106,99,m,105,98
118,2,12,104,106,m,101,104
119,2,12,111,94,m,109,91
120,2,12,102,105,m,101,104
121,2,12,113,89,m,113,86
122,2,12,102,97,a,94,93
123,2,12,113,86,a,102,82
124,2,12,89,110,m,85,108
125,2,12,101,104,m,100,104
126,2,12,105,106,m,101,103
127,2,12,113,87,m,111,83
128,2,12,105,99,m,104,98
129,2,12,109,87,a,102,82
130,2,12,108,99,m,104,98
131,2,12,99,101,a,92,96
132,2,12,101,106,m,97,108
133,2,12,109,102,m,106,99
134,2,12,90,106,m,90,105
