ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
16,1,0,90,74,m,92,76
17,1,0,79,85,m,81,87
18,1,0,88,77,m,94,83
19,1,0,77,86,m,82,92
20,1,0,80,87,m,84,91
21,1,20,82,73,m,85,76
22,1,20,84,68,m,85,69
23,1,20,79,75,m,81,78
24,1,20,73,73,m,74,74
25,1,20,80,78,m,81,81
26,1,20,88,75,m,90,77
27,1,20,68,82,m,70,84
28,1,20,71,84,m,73,86
29,1,20,73,87,m,75,89
30,1,20,76,81,m,76,81
31,1,24,91,70,m,93,72
32,1,24,78,94,a,98,108
33,1,24,70,91,m,73,94
34,1,24,93,81,m,96,84
35,1,24,79,78,m,82,82
36,1,24,72,94,m,76,97
37,1,24,76,97,m,78,99
38,2,0,126,126,m,122,122
39,2,0,126,124,m,122,120
40,2,0,124,123,m,120,119
41,2,0,121,120,m,119,118
42,2,0,125,120,m,119,115
43,2,0,119,119,m,117,117
44,2,0,120,116,m,118,114
45,2,0,117,118,m,115,116
46,2,0,121,123,m,118,120
47,2,0,118,115,m,117,113
48,2,0,124,117,m,121,115
49,2,0,123,114,m,121,112
50,2,0,115,117,m,113,116
51,2,0,121,113,m,119,111
52,2,0,125,112,m,123,110
53,2,0,120,126,m,116,122
54,2,0,118,123,m,115,120
55,2,0,126,115,m,123,112
56,2,0,119,110,m,116,108
57,2,0,112,117,m,109,114
58,2,0,115,115,m,114,114
59,2,0,119,108,m,119,108
60,2,0,116,124,m,113,121
61,2,0,118,106,i,0,0
62,2,0,115,112,m,114,112
63,2,0,114,121,m,110,117
64,2,0,122,110,m,121,109
65,2,0,114,110,i,0,0
66,2,0,114,107,m,112,106
67,2,0,111,120,m,110,119
68,2,0,113,124,m,111,122
69,2,0,106,115,i,0,0
70,2,0,111,123,m,107,119
71,2,0,109,119,m,108,119
72,2,0,111,126,m,109,124
73,2,0,108,126,m,107,124
74,2,0,122,107,m,122,107
75,2,14,115,115,m,111,111
76,2,14,110,126,m,104,120
77,2,14,107,119,m,102,115
78,2,14,108,115,m,104,111
79,2,14,105,113,m,103,111
80,2,14,126,108,m,121,103
81,2,14,122,106,m,119,103
82,2,16,109,109,m,104,104
83,2,16,109,105,m,105,101
84,2,16,116,105,m,110,99
85,2,16,118,100,m,113,95
86,2,16,121,96,m,116,91
87,2,16,98,108,x,0,0
88,2,16,116,96,m,113,92
0,1,9,73,73,m,74,74
1,1,9,74,74,m,76,76
2,1,9,73,75,m,74,76
3,1,9,74,77,m,78,81
4,1,9,76,77,m,79,81
5,1,0,78,82,m,82,86
6,1,0,87,79,m,90,82
7,1,0,89,81,m,94,86
8,1,0,86,82,m,91,88
9,1,0,91,80,m,91,87
10,1,0,90,84,m,95,90
11,1,0,94,81,m,95,87
12,1,0,81,85,m,87,90
13,1,0,82,88,m,87,92
14,1,0,92,87,m,96,91
15,1,0,82,91,m,87,95
16,1,0,96,80,m,101,85
17,1,0,85,91,m,85,97
18,1,0,95,82,m,100,86
19,1,0,83,92,m,88,97
20,1,0,86,93,m,92,97
21,1,20,85,76,m,87,78
22,1,20,87,71,m,88,73
23,1,20,81,78,m,83,80
24,1,20,75,75,m,78,76
25,1,20,79,81,m,81,83
26,1,20,90,77,m,91,78
27,1,20,70,84,m,72,86
28,1,20,73,85,m,75,87
29,1,20,75,89,m,77,91
30,1,20,78,74,m,79,76
31,1,24,95,74,m,97,76
32,1,24,80,96,i,0,0
33,1,24,73,95,m,77,98
34,1,24,96,84,a,110,90
35,1,24,82,82,m,86,85
36,1,24,76,97,m,78,98
37,1,24,78,99,i,0,0
38,2,0,120,121,i,0,0
39,2,0,120,118,i,0,0
40,2,0,116,123,i,0,0
41,2,0,116,114,m,110,108
42,2,0,119,114,i,0,0
43,2,0,113,113,m,108,107
44,2,0,113,116,m,107,110
45,2,0,118,110,m,113,105
46,2,0,115,120,i,0,0
47,2,0,112,109,m,109,105
48,2,0,118,111,m,112,105
49,2,0,122,107,m,117,102
50,2,0,108,113,m,103,109
51,2,0,119,105,m,115,101
52,2,0,117,113,m,111,107
53,2,0,117,119,i,0,0
54,2,0,112,117,m,106,110
55,2,0,119,109,m,114,103
56,2,0,113,104,m,109,100
57,2,0,106,111,m,102,106
58,2,0,109,109,m,106,106
59,2,0,114,102,m,112,99
60,2,0,109,121,m,102,115
61,2,0,111,100,m,106,94
62,2,0,108,106,m,103,100
63,2,0,108,115,m,102,109
64,2,0,115,108,m,111,104
65,2,0,108,103,m,103,99
66,2,0,108,101,m,103,96
67,2,0,111,112,m,107,108
68,2,0,107,118,m,101,113
69,2,0,100,109,m,95,103
70,2,0,104,117,m,99,112
71,2,0,102,113,m,100,111
72,2,0,104,123,m,99,117
73,2,0,102,119,m,98,115
74,2,0,115,105,m,112,101
75,2,14,110,110,m,106,106
76,2,14,104,120,m,101,117
77,2,14,102,114,m,98,110
78,2,14,103,110,m,100,107
79,2,14,100,109,m,98,107
80,2,14,121,103,m,117,99
81,2,14,117,101,m,113,98
82,2,16,103,103,m,99,97
83,2,16,103,99,m,101,94
84,2,16,110,99,m,104,94
85,2,16,112,94,m,107,89
86,2,16,115,90,m,110,86
87,2,16,92,102,x,0,0
88,2,16,110,90,x,0,0
0,1,9,77,75,m,78,76
1,1,9,78,78,m,82,82
2,1,9,77,79,m,80,82
3,1,9,78,81,m,80,83
4,1,9,79,81,m,83,85
5,1,0,84,88,m,89,92
6,1,0,92,85,m,95,88
7,1,0,93,87,m,96,91
8,1,0,92,86,m,97,90
9,1,0,90,87,m,95,92
10,1,0,95,89,m,96,90
11,1,0,96,88,m,98,90
12,1,0,87,90,m,91,94
13,1,0,88,93,m,92,97
14,1,0,96,92,m,98,93
15,1,0,88,96,m,91,99
16,1,0,102,85,m,105,87
17,1,0,86,97,m,89,101
18,1,0,100,86,m,103,89
19,1,0,84,99,m,88,103
20,1,0,92,97,m,93,99
21,1,20,87,78,m,88,79
22,1,20,89,73,m,91,75
23,1,20,83,80,m,85,82
24,1,20,78,76,m,79,77
25,1,20,78,84,m,79,85
26,1,20,91,78,m,92,79
27,1,20,73,87,m,75,89
28,1,20,76,85,m,78,87
29,1,20,77,91,m,78,92
30,1,20,80,77,m,82,78
31,1,24,97,76,a,107,89
32,1,24,80,96,i,0,0
33,1,24,75,99,m,77,101
34,1,24,96,84,i,0,0
35,1,24,86,85,m,87,86
36,1,24,79,94,m,81,89
37,1,24,78,99,i,0,0
38,2,0,114,114,m,111,111
39,2,0,114,111,m,112,109
40,2,0,110,116,m,108,114
41,2,0,110,108,m,106,103
42,2,0,112,107,m,107,102
43,2,0,107,106,m,104,100
44,2,0,107,109,m,103,106
45,2,0,112,104,m,106,98
46,2,0,108,113,m,103,108
47,2,0,107,102,m,105,100
48,2,0,110,111,m,105,106
49,2,0,116,101,m,111,97
50,2,0,101,107,m,96,105
51,2,0,113,99,m,108,94
52,2,0,111,107,m,107,103
53,2,0,111,112,m,105,106
54,2,0,106,110,m,102,106
55,2,0,119,101,m,114,97
56,2,0,107,98,m,104,96
57,2,0,100,104,m,97,101
58,2,0,102,106,m,97,103
59,2,0,108,96,m,104,92
60,2,0,102,115,m,98,110
61,2,0,106,94,m,106,90
62,2,0,103,100,m,98,101
63,2,0,102,109,m,97,104
64,2,0,109,102,m,102,105
65,2,0,105,97,m,103,95
66,2,0,102,97,m,98,101
67,2,0,105,106,m,104,100
68,2,0,101,112,m,95,108
69,2,0,95,103,m,94,102
70,2,0,98,111,m,95,106
71,2,0,98,106,m,95,103
72,2,0,98,118,m,95,113
73,2,0,96,113,m,93,108
74,2,0,109,99,m,102,99
75,2,14,106,105,a,92,97
76,2,14,100,116,m,98,113
77,2,14,101,110,m,104,108
78,2,14,98,116,m,97,115
79,2,14,114,103,i,0,0
80,2,14,116,98,m,112,98
81,2,14,113,97,m,115,95
82,2,16,99,97,a,92,97
83,2,16,101,94,a,96,92
84,2,16,104,100,m,102,98
85,2,16,107,89,x,0,0
86,2,16,109,94,m,106,95
87,2,16,85,96,x,0,0
88,2,16,109,89,x,0,0
0,1,9,81,78,m,84,81
1,1,9,82,82,m,85,85
2,1,9,81,83,m,84,86
3,1,9,75,85,m,77,87
4,1,9,83,85,m,86,87
5,1,0,90,93,m,93,97
6,1,0,98,82,m,102,86
7,1,0,88,94,m,91,97
8,1,0,97,90,m,100,91
9,1,0,95,92,m,92,95
10,1,0,100,85,m,103,88
11,1,0,93,91,m,96,95
12,1,0,92,95,m,94,96
13,1,0,91,97,m,91,101
14,1,0,98,93,a,101,94
15,1,0,86,101,m,89,102
16,1,0,105,87,m,105,87
17,1,0,84,104,m,86,106
18,1,0,103,89,m,107,85
19,1,0,88,103,m,91,104
20,1,0,93,99,a,94,102
21,1,20,88,79,m,89,80
22,1,20,91,75,m,92,77
23,1,20,85,82,m,86,82
24,1,20,80,73,m,82,75
25,1,20,79,85,m,81,87
26,1,20,94,73,i,0,0
27,1,20,75,89,m,76,90
28,1,20,80,79,i,0,0
29,1,20,78,92,a,94,102
30,1,20,82,79,m,85,79
31,1,24,97,77,i,0,0
32,1,24,80,96,a,94,102
33,1,24,77,102,a,92,111
34,1,24,96,84,i,0,0
35,1,24,87,87,a,98,98
36,1,24,81,90,m,83,91
37,1,24,78,99,a,92,111
38,2,0,107,108,m,103,104
39,2,0,107,105,m,106,99
40,2,0,104,109,m,99,104
41,2,0,108,101,m,104,96
42,2,0,107,102,m,103,99
43,2,0,104,100,m,103,95
44,2,0,101,117,m,97,113
45,2,0,109,97,m,106,92
46,2,0,103,107,m,97,105
47,2,0,112,96,m,114,91
48,2,0,104,106,m,97,107
49,2,0,113,94,m,109,90
50,2,0,96,105,m,94,103
51,2,0,108,94,m,110,91
52,2,0,105,100,m,101,97
53,2,0,107,106,m,104,100
54,2,0,100,104,m,96,103
55,2,0,116,94,m,114,90
56,2,0,100,117,i,0,0
57,2,0,105,98,m,104,97
58,2,0,96,108,m,93,105
59,2,0,109,91,m,108,89
60,2,0,94,114,m,90,109
61,2,0,106,90,m,106,90
62,2,0,97,101,m,96,101
63,2,0,96,104,m,98,102
64,2,0,102,106,m,96,106
65,2,0,109,92,m,111,88
66,2,0,97,107,m,94,107
67,2,0,104,100,m,103,95
68,2,0,95,108,m,93,106
69,2,0,94,102,a,93,99
70,2,0,92,111,m,88,109
71,2,0,99,102,m,96,100
72,2,0,93,111,m,89,110
73,2,0,92,107,m,95,105
74,2,0,102,101,m,98,97
75,2,14,104,104,a,93,99
76,2,14,96,119,i,0,0
77,2,14,110,106,m,109,105
78,2,14,97,115,a,88,103
79,2,14,114,103,m,113,102
80,2,14,112,98,a,105,87
81,2,14,115,95,a,105,87
82,2,16,98,98,x,0,0
83,2,16,101,94,a,98,93
84,2,16,100,102,m,98,107
85,2,16,107,89,x,0,0
86,2,16,106,96,m,104,95
87,2,16,78,89,x,0,0
88,2,16,109,89,x,0,0
0,1,9,85,82,m,88,85
1,1,9,85,85,m,86,88
2,1,9,84,86,m,86,88
3,1,9,76,90,m,77,94
4,1,9,87,85,m,90,86
5,1,0,91,97,m,87,103
6,1,0,102,86,m,108,84
7,1,0,91,97,m,88,102
8,1,0,100,91,i,0,0
9,1,0,92,96,m,90,99
10,1,0,104,85,m,109,84
11,1,0,96,95,m,96,95
12,1,0,98,90,m,102,89
13,1,0,91,101,a,94,102
14,1,0,98,93,i,0,0
15,1,0,89,102,m,90,103
16,1,0,105,87,a,106,90
17,1,0,86,106,m,87,108
18,1,0,107,85,m,108,86
19,1,0,82,108,m,83,108
20,1,0,93,99,i,0,0
21,1,20,89,80,a,101,94
22,1,20,92,77,m,93,77
23,1,20,82,84,m,83,84
24,1,20,82,75,m,84,77
25,1,20,81,87,m,82,88
26,1,20,94,73,m,95,74
27,1,20,76,91,m,75,93
28,1,20,80,79,m,81,80
29,1,20,79,92,i,0,0
30,1,20,85,79,m,86,79
31,1,24,97,77,i,0,0
32,1,24,80,96,i,0,0
33,1,24,77,103,i,0,0
34,1,24,96,84,a,101,94
35,1,24,88,87,i,0,0
36,1,24,83,91,a,94,102
37,1,24,78,99,i,0,0
38,2,0,101,106,m,96,102
39,2,0,106,98,m,105,94
40,2,0,98,108,m,93,105
41,2,0,104,96,m,110,92
42,2,0,101,98,m,98,99
43,2,0,106,94,m,107,91
44,2,0,94,116,m,90,111
45,2,0,108,92,m,112,88
46,2,0,97,105,m,95,104
47,2,0,112,90,m,114,86
48,2,0,97,108,m,92,111
49,2,0,112,89,m,110,88
50,2,0,90,112,m,89,110
51,2,0,109,90,m,113,87
52,2,0,100,100,m,96,102
53,2,0,104,100,m,100,96
54,2,0,95,104,m,92,107
55,2,0,114,88,m,113,85
56,2,0,100,117,m,97,114
57,2,0,107,95,m,108,90
58,2,0,93,105,m,92,104
59,2,0,111,88,m,111,85
60,2,0,90,109,m,87,112
61,2,0,106,90,a,105,87
62,2,0,95,109,m,90,109
63,2,0,106,99,m,103,94
64,2,0,96,109,m,92,111
65,2,0,111,88,m,115,85
66,2,0,93,107,m,90,106
67,2,0,106,94,m,110,91
68,2,0,91,110,m,88,113
69,2,0,94,102,x,0,0
70,2,0,87,112,m,86,111
71,2,0,96,100,m,95,100
72,2,0,88,110,m,84,113
73,2,0,106,99,i,0,0
74,2,0,98,97,m,98,97
75,2,14,104,104,a,96,95
76,2,14,95,119,a,86,106
77,2,14,109,105,m,107,103
78,2,14,96,114,a,86,106
79,2,14,113,101,m,115,98
80,2,14,112,98,a,105,87
81,2,14,115,95,a,107,85
82,2,16,98,98,x,0,0
83,2,16,101,94,x,0,0
84,2,16,98,108,m,94,108
85,2,16,107,89,x,0,0
86,2,16,103,110,i,0,0
87,2,16,71,83,x,0,0
88,2,16,109,89,x,0,0
0,1,9,88,84,m,91,86
1,1,9,86,89,m,88,91
2,1,9,87,85,m,89,85
3,1,9,77,94,m,78,97
4,1,9,90,86,m,92,88
5,1,0,87,103,m,88,105
6,1,0,108,84,m,109,84
7,1,0,84,103,m,86,106
8,1,0,100,91,m,100,92
9,1,0,89,99,m,88,103
10,1,0,109,80,m,111,82
11,1,0,96,95,a,98,97
12,1,0,102,89,m,103,89
13,1,0,91,101,m,87,103
14,1,0,98,93,m,98,93
15,1,0,90,103,a,92,104
16,1,0,105,87,a,106,90
17,1,0,87,108,a,86,111
18,1,0,108,86,a,110,88
19,1,0,83,108,m,83,109
20,1,0,93,99,i,0,0
21,1,20,89,81,i,0,0
22,1,20,95,67,i,0,0
23,1,20,78,85,m,79,86
24,1,20,84,77,m,86,79
25,1,20,82,88,m,82,88
26,1,20,95,74,m,96,74
27,1,20,73,94,m,75,95
28,1,20,81,80,m,83,82
29,1,20,79,92,i,0,0
30,1,20,87,75,m,88,77
31,1,24,97,77,a,106,90
32,1,24,80,96,i,0,0
33,1,24,77,103,i,0,0
34,1,24,96,84,i,0,0
35,1,24,88,87,i,0,0
36,1,24,83,92,i,0,0
37,1,24,78,99,i,0,0
38,2,0,96,102,m,94,102
39,2,0,105,93,m,104,92
40,2,0,93,111,m,91,110
41,2,0,110,92,m,112,89
42,2,0,93,107,m,91,108
43,2,0,111,91,m,113,88
44,2,0,88,116,m,87,113
45,2,0,113,88,m,113,84
46,2,0,93,114,m,90,111
47,2,0,114,85,m,113,84
48,2,0,92,111,m,90,110
49,2,0,110,88,a,108,86
50,2,0,88,113,m,82,113
51,2,0,117,84,m,115,82
52,2,0,94,113,i,0,0
53,2,0,100,96,m,100,95
54,2,0,89,115,m,87,113
55,2,0,116,83,m,114,79
56,2,0,96,121,m,93,117
57,2,0,112,90,m,114,85
58,2,0,92,104,a,90,103
59,2,0,111,85,m,111,85
60,2,0,85,114,m,81,114
61,2,0,106,90,a,105,87
62,2,0,90,109,m,90,108
63,2,0,103,94,m,102,94
64,2,0,91,115,m,89,112
65,2,0,116,83,m,113,82
66,2,0,90,106,i,0,0
67,2,0,112,90,m,113,85
68,2,0,87,113,m,82,113
69,2,0,94,102,x,0,0
70,2,0,86,111,a,87,108
71,2,0,95,100,a,93,99
72,2,0,84,113,m,83,112
73,2,0,105,98,m,106,93
74,2,0,98,97,a,96,95
75,2,14,104,104,a,96,95
76,2,14,94,118,a,87,108
77,2,14,107,103,a,100,91
78,2,14,96,114,a,87,108
79,2,14,117,98,a,108,86
80,2,14,112,98,a,108,86
81,2,14,115,95,a,108,86
82,2,16,98,98,x,0,0
83,2,16,101,94,x,0,0
84,2,16,94,108,m,93,107
85,2,16,107,89,x,0,0
86,2,16,101,108,m,97,104
87,2,16,64,77,x,0,0
88,2,16,109,89,x,0,0
0,1,9,91,86,o,100,95
1,1,9,88,91,o,95,100
2,1,9,91,78,m,92,79
3,1,9,76,98,m,75,102
4,1,9,92,88,o,100,95
5,1,0,88,105,a,90,106
6,1,0,109,84,a,111,85
7,1,0,85,106,m,81,108
8,1,0,100,92,a,102,94
9,1,0,84,103,m,86,106
10,1,0,111,82,m,111,82
11,1,0,96,95,a,98,97
12,1,0,103,89,a,106,90
13,1,0,86,103,m,82,108
14,1,0,98,93,a,100,95
15,1,0,90,103,a,92,104
16,1,0,105,87,a,106,90
17,1,0,87,108,i,0,0
18,1,0,108,86,i,0,0
19,1,0,83,109,a,83,112
20,1,0,93,99,a,95,100
21,1,20,89,81,i,0,0
22,1,20,95,67,m,95,68
23,1,20,79,86,m,80,88
24,1,20,87,77,m,88,77
25,1,20,76,90,i,0,0
26,1,20,96,74,a,114,79
27,1,20,75,95,a,81,113
28,1,20,83,82,m,84,84
29,1,20,79,92,a,94,102
30,1,20,88,77,m,90,77
31,1,24,98,78,i,0,0
32,1,24,80,96,a,90,106
33,1,24,77,103,a,81,113
34,1,24,96,84,i,0,0
35,1,24,88,87,a,98,97
36,1,24,83,92,i,0,0
37,1,24,78,99,a,81,113
38,2,0,94,102,a,93,99
39,2,0,104,92,a,103,89
40,2,0,90,117,m,89,115
41,2,0,115,88,m,113,85
42,2,0,91,108,m,90,112
43,2,0,113,88,m,116,82
44,2,0,85,115,m,82,114
45,2,0,116,82,m,116,77
46,2,0,90,111,m,89,111
47,2,0,118,80,m,114,79
48,2,0,89,117,m,87,112
49,2,0,110,88,i,0,0
50,2,0,78,116,m,79,114
51,2,0,117,79,m,115,77
52,2,0,93,112,m,90,110
53,2,0,100,95,a,98,93
54,2,0,87,113,m,81,114
55,2,0,114,79,m,112,80
56,2,0,91,118,m,88,113
57,2,0,117,84,m,114,83
58,2,0,92,104,a,90,103
59,2,0,111,85,a,109,84
60,2,0,81,113,m,81,111
61,2,0,106,90,a,105,87
62,2,0,90,109,a,87,108
63,2,0,102,94,a,100,92
64,2,0,86,116,m,84,113
65,2,0,117,79,m,115,77
66,2,0,90,106,a,90,103
67,2,0,114,85,m,116,81
68,2,0,78,116,m,75,114
69,2,0,94,102,x,0,0
70,2,0,86,111,i,0,0
71,2,0,95,100,a,93,99
72,2,0,83,112,a,83,109
73,2,0,106,93,m,111,89
74,2,0,98,97,a,96,95
75,2,14,104,104,a,96,95
76,2,14,94,118,a,87,108
77,2,14,107,102,a,100,92
78,2,14,96,114,a,87,108
79,2,14,118,94,a,108,86
80,2,14,112,98,a,108,86
81,2,14,115,95,a,108,86
82,2,16,98,98,x,0,0
83,2,16,101,94,x,0,0
84,2,16,91,114,m,89,114
85,2,16,107,89,x,0,0
86,2,16,97,104,m,95,106
87,2,16,57,70,x,0,0
88,2,16,109,89,x,0,0
0,1,9,93,87,a,100,95
1,1,9,89,92,a,95,100
2,1,9,93,79,m,96,82
3,1,9,75,102,o,81,111
4,1,9,92,88,a,100,95
5,1,0,88,105,i,0,0
6,1,0,109,84,a,111,85
7,1,0,79,107,m,79,109
8,1,0,100,92,a,102,94
9,1,0,79,113,i,0,0
10,1,0,111,82,a,111,85
11,1,0,96,95,a,98,97
12,1,0,103,89,a,104,92
13,1,0,81,108,m,81,109
14,1,0,98,93,a,100,95
15,1,0,90,103,i,0,0
16,1,0,105,87,i,0,0
17,1,0,87,108,a,90,109
18,1,0,108,86,a,110,88
19,1,0,83,109,a,83,112
20,1,0,93,99,a,94,102
21,1,20,89,81,a,100,95
22,1,20,95,68,a,115,77
23,1,20,80,88,m,81,89
24,1,20,88,77,m,90,77
25,1,20,76,90,m,75,92
26,1,20,97,74,i,0,0
27,1,20,75,96,i,0,0
28,1,20,84,84,m,85,84
29,1,20,79,92,i,0,0
30,1,20,90,74,m,92,75
31,1,24,98,78,i,0,0
32,1,24,80,96,i,0,0
33,1,24,77,103,i,0,0
34,1,24,96,84,a,102,94
35,1,24,88,87,i,0,0
36,1,24,83,92,a,94,102
37,1,24,78,99,i,0,0
38,2,0,94,102,i,0,0
39,2,0,104,92,a,103,89
40,2,0,88,115,m,85,113
41,2,0,117,84,m,114,83
42,2,0,89,115,m,85,113
43,2,0,116,82,m,115,81
44,2,0,79,115,i,0,0
45,2,0,117,74,m,114,76
46,2,0,85,117,m,82,119
47,2,0,116,73,m,114,74
48,2,0,86,113,m,84,113
49,2,0,110,88,a,108,86
50,2,0,79,114,i,0,0
51,2,0,115,77,m,112,76
52,2,0,90,110,m,89,110
53,2,0,100,95,a,98,93
54,2,0,81,114,m,81,114
55,2,0,112,78,m,111,80
56,2,0,88,113,m,88,112
57,2,0,114,83,m,114,82
58,2,0,92,104,i,0,0
59,2,0,111,85,a,109,84
60,2,0,81,111,i,0,0
61,2,0,106,90,i,0,0
62,2,0,90,109,a,87,108
63,2,0,102,94,a,100,92
64,2,0,81,117,m,79,116
65,2,0,115,77,m,112,75
66,2,0,90,106,a,90,103
67,2,0,117,79,m,113,79
68,2,0,75,114,m,76,113
