ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
106,1,8,80,96,m,84,98
107,1,8,67,83,i,0,0
108,1,8,72,89,m,75,91
109,1,8,66,85,m,70,88
110,1,8,80,77,m,84,80
111,1,8,84,77,m,85,79
112,1,8,73,91,m,76,93
113,1,14,90,73,m,92,76
114,1,24,82,63,i,0,0
115,1,29,83,80,m,88,84
116,1,29,69,88,m,74,92
117,1,29,88,68,m,93,75
118,1,29,87,78,m,91,82
119,1,29,84,86,m,87,89
120,1,29,81,83,m,86,86
121,1,29,86,76,m,90,81
122,1,29,79,89,m,84,91
123,1,29,84,82,m,88,86
124,1,29,78,95,m,85,99
125,1,29,89,78,m,93,82
126,1,29,75,94,m,79,96
127,1,29,85,81,m,89,84
128,1,29,94,75,m,97,79
129,1,29,80,97,m,86,100
130,1,29,72,91,m,76,94
131,1,29,87,81,m,92,88
132,1,29,90,70,m,94,76
133,1,29,96,77,m,98,80
134,1,29,90,81,m,93,84
135,1,29,71,93,m,76,95
136,1,29,81,99,m,87,102
137,1,29,83,98,m,90,102
138,1,29,85,88,m,91,93
139,1,29,91,72,m,95,77
140,1,29,74,96,m,78,98
141,2,5,134,135,m,127,131
142,2,4,132,133,i,0,0
143,2,4,130,132,i,0,0
144,2,4,128,131,i,0,0
145,2,4,129,130,i,0,0
146,2,4,127,129,i,0,0
147,2,4,127,131,i,0,0
148,2,4,127,127,i,0,0
149,2,4,131,131,i,0,0
150,2,4,131,129,i,0,0
151,2,4,124,129,m,117,123
152,2,4,130,134,i,0,0
153,2,4,125,126,m,118,121
154,2,4,130,128,i,0,0
155,2,4,123,127,m,116,122
156,2,4,129,126,i,0,0
157,2,4,131,126,i,0,0
158,2,4,120,127,m,114,122
159,2,4,129,133,i,0,0
160,2,4,127,133,i,0,0
161,2,4,127,125,i,0,0
162,2,4,125,130,i,0,0
163,2,4,128,124,i,0,0
164,2,4,124,132,i,0,0
165,2,4,126,123,m,119,119
166,2,4,123,131,i,0,0
167,2,4,121,131,m,114,125
168,2,4,120,129,m,114,124
169,2,4,119,132,m,113,126
170,2,4,117,125,m,112,121
171,2,4,130,124,i,0,0
172,2,4,125,122,m,118,118
173,2,4,124,125,m,117,120
174,2,4,128,122,m,120,118
175,2,4,125,120,m,118,117
176,2,23,119,134,m,117,132
177,2,23,131,122,m,128,120
178,2,23,116,133,m,114,132
179,2,23,120,130,m,119,128
180,2,23,124,126,m,122,125
181,2,23,122,124,m,120,123
182,2,23,118,124,m,117,123
183,2,23,132,119,m,129,118
184,2,23,114,131,m,113,130
185,2,23,115,121,m,111,118
186,2,23,122,121,m,120,121
187,2,23,118,121,m,113,118
188,2,23,129,119,m,127,118
189,2,23,114,118,m,111,116
190,2,23,110,131,m,106,126
191,2,23,119,118,m,114,116
192,2,23,130,117,m,128,116
193,2,23,128,114,m,126,113
194,2,23,131,109,m,130,108
195,2,23,110,118,m,106,115
196,2,23,113,115,m,108,113
197,2,23,111,121,m,108,118
198,2,23,124,123,m,123,122
199,2,23,122,119,m,121,118
200,2,15,113,112,m,111,111
201,2,15,105,128,m,104,126
202,2,15,128,103,m,123,98
203,2,15,130,100,m,125,95
204,2,15,120,115,m,116,113
0,1,13,72,71,m,74,73
1,1,8,71,71,m,73,73
2,1,8,72,69,m,74,71
3,1,8,72,73,m,73,74
4,1,8,73,74,m,74,75
5,1,8,72,76,i,0,0
6,1,8,73,77,m,73,77
7,1,8,73,69,m,75,71
8,1,8,74,74,m,75,75
9,1,8,74,76,m,75,76
10,1,8,74,78,m,74,78
11,1,8,75,79,m,79,84
12,1,8,76,80,m,80,84
13,1,8,76,76,m,76,77
14,1,8,76,78,m,80,83
15,1,8,75,81,m,79,85
16,1,8,70,74,m,72,75
17,1,8,73,72,m,74,73
18,1,8,76,82,m,80,86
19,1,8,77,84,m,81,87
20,1,8,77,85,m,79,87
21,1,8,73,79,m,73,80
22,1,8,70,76,i,0,0
23,1,8,75,69,m,76,70
24,1,8,74,71,m,75,72
25,1,8,71,77,m,72,78
26,1,8,75,72,m,76,73
27,1,8,73,81,m,78,85
28,1,8,76,71,m,77,72
29,1,8,78,87,m,81,89
30,1,8,77,71,m,78,72
31,1,8,77,72,m,78,73
32,1,8,78,72,m,79,72
33,1,8,76,74,m,77,74
34,1,8,78,74,m,78,75
35,1,8,77,81,m,81,85
36,1,8,78,80,m,82,84
37,1,8,78,76,m,78,76
38,1,8,78,84,m,82,87
39,1,8,79,88,m,84,92
40,1,8,80,89,m,84,93
41,1,8,74,83,m,79,87
42,1,8,81,91,m,86,94
43,1,8,79,81,m,83,85
44,1,8,80,72,m,81,73
45,1,8,79,86,m,83,89
46,1,8,79,74,m,80,74
47,1,8,82,72,m,82,72
48,1,8,81,74,m,84,78
49,1,8,80,83,m,83,86
50,1,8,79,76,m,83,81
51,1,8,82,73,m,85,77
52,1,8,81,93,m,86,96
53,1,8,78,70,m,79,71
54,1,8,74,73,m,75,74
55,1,8,82,94,m,87,98
56,1,8,71,78,m,72,79
57,1,8,75,85,m,79,88
58,1,8,76,86,m,80,89
59,1,8,80,87,m,85,91
60,1,8,83,74,m,87,79
61,1,8,81,85,m,85,90
62,1,8,82,83,m,84,86
63,1,8,78,83,m,82,86
64,1,8,83,86,m,86,90
65,1,8,71,81,m,72,81
66,1,8,85,75,m,88,80
67,1,8,81,75,m,84,80
68,1,8,86,75,m,89,79
69,1,8,81,88,m,85,92
70,1,8,81,76,m,85,81
71,1,8,79,78,m,82,81
72,1,8,78,77,m,82,82
73,1,8,81,78,m,85,83
74,1,8,83,76,m,86,81
75,1,8,83,95,m,87,99
76,1,8,74,86,m,79,89
77,1,8,84,87,m,88,92
78,1,8,83,78,m,86,82
79,1,8,77,88,m,80,90
80,1,8,84,96,a,105,108
81,1,8,84,98,a,105,108
82,1,8,87,76,m,89,80
83,1,8,76,90,m,81,93
84,1,8,84,78,m,87,82
85,1,8,85,72,m,88,78
86,1,8,84,81,m,87,86
87,1,8,83,85,m,87,89
88,1,8,77,91,m,81,94
89,1,8,89,76,m,91,80
90,1,8,90,76,m,92,80
91,1,8,86,80,m,88,83
92,1,8,82,95,m,87,99
93,1,8,83,89,m,87,93
94,1,8,73,82,m,77,86
95,1,8,80,70,m,80,71
96,1,8,85,78,m,86,80
97,1,8,81,70,m,82,70
98,1,8,85,89,m,89,93
99,1,8,72,84,m,77,87
100,1,8,86,79,m,88,82
101,1,8,82,80,m,85,84
102,1,8,91,77,m,93,80
103,1,8,86,72,i,0,0
104,1,8,87,80,m,89,83
105,1,8,87,72,m,90,77
106,1,8,85,99,a,105,108
107,1,8,72,87,m,77,90
108,1,8,78,93,m,82,95
109,1,8,71,88,m,76,91
110,1,8,85,82,m,87,84
111,1,8,87,82,m,90,86
112,1,8,79,94,m,84,97
113,1,14,93,79,m,95,84
114,1,24,82,63,i,0,0
115,1,29,89,86,m,93,92
116,1,29,76,93,m,80,95
117,1,29,93,75,m,95,82
118,1,29,92,85,m,95,92
119,1,29,90,92,a,105,108
120,1,29,87,88,m,92,95
121,1,29,91,83,m,94,89
122,1,29,86,93,m,91,98
123,1,29,89,88,m,94,95
124,1,29,85,99,m,90,99
125,1,29,94,85,m,96,92
126,1,29,82,98,m,88,99
127,1,29,91,87,m,94,94
128,1,29,98,83,m,99,90
129,1,29,87,101,a,105,108
130,1,29,79,95,m,86,99
131,1,29,92,88,m,94,95
132,1,29,94,77,m,96,82
133,1,29,99,84,m,100,92
134,1,29,95,88,a,105,108
135,1,29,78,97,m,86,100
136,1,29,89,103,a,105,108
137,1,29,90,102,x,0,0
138,1,29,91,93,a,105,108
139,1,29,96,79,m,98,87
140,1,29,82,99,m,87,100
141,2,5,127,131,i,0,0
142,2,4,124,127,m,122,126
143,2,4,122,127,m,121,125
144,2,4,121,126,m,120,125
145,2,4,121,124,m,120,123
146,2,4,119,123,m,119,123
147,2,4,119,125,m,118,124
148,2,4,119,122,m,119,122
149,2,4,124,126,m,122,124
150,2,4,123,124,m,122,123
151,2,4,117,123,i,0,0
152,2,4,123,128,m,121,127
153,2,4,117,121,i,0,0
154,2,4,122,123,m,121,122
155,2,4,115,121,m,108,115
156,2,4,121,121,m,120,121
157,2,4,123,121,m,122,121
158,2,4,113,121,m,107,116
159,2,4,121,127,m,120,126
160,2,4,119,127,m,118,126
161,2,4,119,120,m,119,120
162,2,4,117,125,m,117,124
163,2,4,120,119,m,120,119
164,2,4,117,126,m,117,126
165,2,4,118,118,i,0,0
166,2,4,116,125,m,116,125
167,2,4,114,125,i,0,0
168,2,4,113,123,m,106,117
169,2,4,113,125,i,0,0
170,2,4,110,119,m,105,114
171,2,4,122,120,m,121,119
172,2,4,117,117,m,109,113
173,2,4,116,119,m,109,114
174,2,4,120,118,i,0,0
175,2,4,117,116,m,109,112
176,2,23,115,129,m,113,127
177,2,23,126,119,m,122,117
178,2,23,112,129,m,108,124
179,2,23,116,125,m,112,122
180,2,23,119,122,m,114,119
181,2,23,116,121,m,113,118
182,2,23,113,120,m,109,117
183,2,23,127,117,m,123,115
184,2,23,109,126,m,107,123
185,2,23,109,117,m,106,113
186,2,23,116,118,m,113,116
187,2,23,113,118,m,108,114
188,2,23,123,117,m,118,114
189,2,23,109,115,m,106,111
190,2,23,106,126,m,103,122
191,2,23,113,115,m,108,112
192,2,23,124,114,m,118,112
193,2,23,122,112,m,117,110
194,2,23,126,105,m,122,102
195,2,23,105,114,a,90,102
196,2,23,108,112,m,106,111
197,2,23,106,117,m,105,114
198,2,23,119,120,m,114,117
199,2,23,117,116,m,111,113
200,2,15,105,108,m,98,105
201,2,15,100,122,m,97,116
202,2,15,122,98,m,117,95
203,2,15,123,95,m,119,93
204,2,15,112,111,m,106,109
0,1,13,77,76,m,79,79
1,1,8,75,76,m,77,78
2,1,8,76,74,m,78,77
3,1,8,76,77,m,78,79
4,1,8,77,78,m,81,83
5,1,8,76,80,m,79,84
6,1,8,77,81,m,80,85
7,1,8,77,74,m,79,77
8,1,8,78,79,m,81,83
9,1,8,79,80,m,81,84
10,1,8,78,82,m,81,85
11,1,8,79,84,m,83,88
12,1,8,81,84,m,84,88
13,1,8,80,81,m,82,84
14,1,8,80,83,m,84,87
15,1,8,80,85,m,83,89
16,1,8,75,78,m,77,80
17,1,8,77,76,m,79,78
18,1,8,80,86,m,84,91
19,1,8,81,88,m,85,92
20,1,8,82,89,m,86,94
21,1,8,77,83,m,80,86
22,1,8,75,80,m,78,84
23,1,8,79,74,m,81,76
24,1,8,78,76,m,80,78
25,1,8,76,81,m,79,85
26,1,8,79,77,m,82,82
27,1,8,78,85,m,82,89
28,1,8,80,76,m,83,81
29,1,8,83,91,m,86,95
30,1,8,81,76,m,84,81
31,1,8,81,77,m,83,82
32,1,8,82,77,m,84,81
33,1,8,80,79,m,83,83
34,1,8,82,79,m,84,83
35,1,8,81,86,m,85,90
36,1,8,82,84,m,86,89
37,1,8,82,81,m,85,86
38,1,8,83,88,m,86,93
39,1,8,84,92,m,85,96
40,1,8,85,93,m,90,93
41,1,8,79,87,m,83,92
42,1,8,86,95,m,90,93
43,1,8,83,86,m,87,91
44,1,8,84,78,m,86,81
45,1,8,84,90,m,86,95
46,1,8,83,79,m,85,82
47,1,8,85,77,m,87,81
48,1,8,84,79,m,87,84
49,1,8,84,87,m,87,92
50,1,8,83,81,m,86,86
51,1,8,86,78,m,88,83
52,1,8,86,97,a,97,105
53,1,8,82,75,m,84,80
54,1,8,78,77,m,81,82
55,1,8,87,98,a,97,105
56,1,8,76,83,m,79,86
57,1,8,80,89,m,84,93
58,1,8,81,90,m,85,95
59,1,8,85,91,m,86,96
60,1,8,87,80,m,89,85
61,1,8,86,90,m,87,94
62,1,8,86,88,m,89,93
63,1,8,83,87,m,86,91
64,1,8,87,91,m,92,92
65,1,8,76,85,m,79,88
66,1,8,88,80,m,90,85
67,1,8,84,80,m,87,85
68,1,8,89,81,m,91,86
69,1,8,86,93,m,85,96
70,1,8,85,81,m,87,86
71,1,8,83,83,m,86,88
72,1,8,82,82,m,85,87
73,1,8,85,83,m,88,88
74,1,8,86,82,m,89,87
75,1,8,87,99,a,97,105
76,1,8,79,90,m,84,94
77,1,8,88,92,m,86,96
78,1,8,87,84,m,90,89
79,1,8,82,91,m,86,96
80,1,8,89,99,a,97,105
81,1,8,87,101,a,97,105
82,1,8,90,82,m,92,87
83,1,8,82,94,m,84,97
84,1,8,87,83,m,89,88
85,1,8,88,78,m,90,84
86,1,8,87,86,m,90,91
87,1,8,87,89,m,89,93
88,1,8,82,95,m,86,95
89,1,8,91,82,m,94,87
90,1,8,92,82,m,96,86
91,1,8,89,86,m,92,91
92,1,8,87,97,a,96,115
93,1,8,87,93,a,97,105
94,1,8,77,86,m,81,90
95,1,8,83,75,m,85,80
96,1,8,88,83,m,90,88
97,1,8,84,75,m,86,80
98,1,8,89,94,a,97,105
99,1,8,77,88,m,81,91
100,1,8,89,84,m,91,90
101,1,8,86,85,m,89,90
102,1,8,93,83,m,95,86
103,1,8,89,77,m,92,82
104,1,8,90,85,m,93,91
105,1,8,90,78,m,93,82
106,1,8,89,100,a,97,105
107,1,8,77,91,m,82,94
108,1,8,83,96,m,86,95
109,1,8,77,92,m,81,95
110,1,8,88,87,m,91,92
111,1,8,91,88,m,92,92
112,1,8,84,97,a,96,115
113,1,14,95,85,a,115,94
114,1,24,82,63,i,0,0
115,1,29,93,93,a,97,105
116,1,29,83,97,m,88,94
117,1,29,95,83,m,99,87
118,1,29,96,92,a,115,94
119,1,29,92,97,a,97,105
120,1,29,94,92,a,115,94
121,1,29,94,90,m,92,92
122,1,29,92,95,a,97,105
123,1,29,92,94,a,97,105
124,1,29,90,95,a,97,105
125,1,29,97,92,m,92,92
126,1,29,89,97,a,97,105
127,1,29,94,94,m,90,93
128,1,29,99,91,a,115,94
129,1,29,91,103,x,0,0
130,1,29,86,99,m,89,94
131,1,29,94,95,a,105,108
132,1,29,96,85,a,115,94
133,1,29,100,93,a,97,105
134,1,29,97,95,a,105,108
135,1,29,85,101,a,97,105
136,1,29,91,101,a,97,105
137,1,29,93,103,x,0,0
138,1,29,95,97,a,97,105
139,1,29,98,87,a,115,94
140,1,29,87,97,m,90,93
141,2,5,121,126,m,120,125
142,2,4,117,121,m,113,118
143,2,4,115,121,m,112,118
144,2,4,113,120,m,111,118
145,2,4,113,119,m,111,117
146,2,4,112,118,m,104,112
147,2,4,112,119,m,110,117
148,2,4,111,116,m,104,112
149,2,4,116,120,m,112,117
150,2,4,115,119,m,112,117
151,2,4,109,117,m,103,112
152,2,4,116,122,m,112,119
153,2,4,110,115,m,104,111
154,2,4,114,117,m,112,116
155,2,4,108,115,m,103,112
156,2,4,113,116,m,105,111
157,2,4,115,116,m,112,115
158,2,4,106,115,m,102,112
159,2,4,114,121,m,111,118
160,2,4,112,121,m,110,118
161,2,4,111,115,m,104,111
162,2,4,110,118,m,103,113
163,2,4,112,114,m,105,110
164,2,4,110,120,m,103,114
165,2,4,110,114,m,104,110
166,2,4,109,119,m,103,113
167,2,4,107,118,m,102,113
168,2,4,106,117,m,102,113
169,2,4,106,118,m,101,113
170,2,4,103,113,m,96,107
171,2,4,113,115,m,108,108
172,2,4,109,112,m,104,110
173,2,4,108,114,m,103,111
174,2,4,111,113,m,104,110
175,2,4,108,111,m,105,103
176,2,23,111,124,m,106,120
177,2,23,120,116,m,117,112
178,2,23,108,124,m,105,120
179,2,23,111,121,m,108,118
180,2,23,114,119,m,110,116
181,2,23,111,117,m,106,113
182,2,23,108,116,m,104,114
183,2,23,121,114,m,117,111
184,2,23,106,121,m,102,117
185,2,23,107,112,m,107,108
186,2,23,111,115,m,107,111
187,2,23,108,114,m,106,109
188,2,23,118,114,m,114,110
189,2,23,106,110,a,91,103
190,2,23,102,121,m,99,115
191,2,23,108,112,m,107,108
192,2,23,118,112,m,114,108
193,2,23,116,110,m,112,106
194,2,23,121,101,m,115,99
195,2,23,104,112,i,0,0
196,2,23,106,115,m,101,114
197,2,23,106,113,m,107,108
198,2,23,114,117,m,109,113
199,2,23,111,113,m,107,108
200,2,15,97,105,x,0,0
201,2,15,96,115,m,93,107
202,2,15,115,94,m,106,93
203,2,15,115,93,m,108,92
204,2,15,105,108,m,102,101
0,1,13,81,83,m,87,88
1,1,8,79,81,m,81,85
2,1,8,80,79,m,83,83
3,1,8,80,82,m,83,87
4,1,8,81,83,m,83,88
5,1,8,80,85,m,83,90
6,1,8,81,86,m,84,91
7,1,8,81,79,m,84,83
8,1,8,82,84,m,85,89
9,1,8,82,85,m,85,91
10,1,8,82,87,m,85,92
11,1,8,83,89,m,85,93
12,1,8,84,89,m,88,92
13,1,8,84,86,m,86,92
14,1,8,84,88,a,93,107
15,1,8,84,90,m,83,94
16,1,8,79,83,m,82,88
17,1,8,80,81,m,85,86
18,1,8,84,91,m,89,92
19,1,8,85,93,a,93,107
20,1,8,86,94,a,93,107
21,1,8,82,88,m,85,93
22,1,8,79,85,m,82,90
23,1,8,82,79,m,87,82
24,1,8,82,81,m,86,84
25,1,8,80,86,m,83,91
26,1,8,83,82,m,87,87
27,1,8,82,90,m,83,94
28,1,8,83,81,m,87,84
29,1,8,86,95,a,93,107
30,1,8,84,81,m,89,84
31,1,8,84,82,m,89,85
32,1,8,86,82,m,91,85
33,1,8,84,84,m,88,88
34,1,8,85,85,m,90,89
35,1,8,85,91,m,83,95
36,1,8,86,90,m,89,92
37,1,8,85,86,m,90,90
38,1,8,87,93,a,93,107
39,1,8,84,97,a,93,107
40,1,8,90,93,a,101,100
41,1,8,83,92,a,93,107
42,1,8,90,93,a,101,100
43,1,8,87,91,m,85,93
44,1,8,86,83,m,91,87
45,1,8,86,95,a,93,107
46,1,8,86,85,m,90,89
47,1,8,87,83,m,92,86
48,1,8,87,85,m,92,88
49,1,8,88,93,m,83,94
