ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
86,2,0,83,97,m,87,94
87,2,0,100,93,a,100,91
88,2,0,85,102,m,84,96
89,2,0,97,86,m,95,89
90,2,0,92,96,a,91,94
91,2,0,98,89,i,0,0
92,2,0,90,99,m,89,98
93,2,0,97,94,x,0,0
94,2,0,103,91,a,101,90
95,2,0,105,90,i,0,0
96,2,0,83,96,m,87,94
97,2,0,107,83,m,100,84
0,1,11,88,85,a,87,94
1,1,10,88,98,x,0,0
2,1,10,104,89,x,0,0
3,1,10,89,95,a,90,98
4,1,10,102,88,x,0,0
5,1,10,88,96,x,0,0
6,1,10,100,88,x,0,0
7,1,10,91,94,a,92,96
8,1,10,103,88,a,102,86
9,1,10,91,98,x,0,0
10,1,10,102,89,a,105,90
11,1,10,91,98,x,0,0
12,1,10,104,89,x,0,0
13,1,10,93,94,x,0,0
14,1,10,100,91,a,100,93
15,1,10,94,94,x,0,0
16,1,10,104,88,x,0,0
17,1,10,94,94,a,95,96
18,1,10,101,90,a,103,91
19,1,10,92,94,a,92,96
20,1,10,98,92,x,0,0
21,1,10,92,94,a,92,96
22,1,10,97,96,x,0,0
23,1,10,92,94,a,92,96
24,1,10,101,90,x,0,0
25,1,10,92,94,a,92,96
26,1,10,98,95,x,0,0
27,1,10,93,94,a,92,96
28,1,10,100,91,x,0,0
29,1,10,92,94,a,92,96
30,1,10,100,91,a,100,93
31,1,10,92,94,a,92,96
32,1,10,103,89,x,0,0
33,1,10,87,100,x,0,0
34,1,10,96,91,x,0,0
35,1,10,97,93,a,100,93
36,2,13,104,106,m,103,106
37,2,13,121,88,m,117,88
38,2,13,87,113,m,83,112
39,2,13,115,85,a,103,88
40,2,13,85,111,m,81,109
41,2,13,117,80,a,103,88
42,2,13,87,112,m,83,112
43,2,13,119,83,m,114,81
44,2,13,86,113,m,83,110
45,2,13,119,88,m,118,84
46,2,13,84,110,a,88,96
47,2,13,118,86,m,117,82
48,2,13,110,104,m,108,104
49,2,13,119,84,m,117,83
50,2,13,89,113,m,88,111
51,2,13,108,101,a,100,91
52,2,13,88,109,a,88,96
53,2,13,113,95,a,102,89
54,2,13,85,111,m,80,109
55,2,13,116,91,m,117,88
56,2,13,104,102,a,97,93
57,2,13,116,91,a,102,89
58,2,13,99,106,a,94,94
59,2,13,116,92,m,117,88
60,2,0,85,95,m,87,94
61,2,0,98,83,m,95,89
62,2,0,87,94,i,0,0
63,2,0,104,84,m,100,86
64,2,0,87,94,i,0,0
65,2,0,95,89,i,0,0
66,2,0,90,98,a,89,95
67,2,0,95,90,a,96,91
68,2,0,86,95,m,87,94
69,2,0,95,90,a,96,91
70,2,0,87,94,m,87,94
71,2,0,104,89,x,0,0
72,2,0,84,96,m,87,94
73,2,0,100,93,i,0,0
74,2,0,95,96,x,0,0
75,2,0,96,86,m,95,89
76,2,0,85,95,m,87,94
77,2,0,99,86,a,100,88
78,2,0,84,98,m,86,93
79,2,0,95,96,a,94,94
80,2,0,87,94,m,87,94
81,2,0,105,86,m,102,84
82,2,0,87,94,m,87,94
83,2,0,102,86,a,102,88
84,2,0,86,97,a,88,96
85,2,0,94,98,m,95,96
86,2,0,87,94,i,0,0
87,2,0,100,93,a,100,91
88,2,0,84,95,m,87,94
89,2,0,95,90,a,96,91
90,2,0,92,96,a,91,94
91,2,0,98,89,a,100,88
92,2,0,89,99,a,88,96
93,2,0,97,94,x,0,0
94,2,0,103,91,a,101,90
95,2,0,105,90,m,105,89
96,2,0,87,94,m,87,94
97,2,0,98,83,m,95,89
0,1,11,88,85,a,87,94
1,1,10,88,98,x,0,0
2,1,10,104,89,x,0,0
3,1,10,89,95,x,0,0
4,1,10,102,88,x,0,0
5,1,10,88,96,x,0,0
6,1,10,100,88,x,0,0
7,1,10,91,94,a,87,92
8,1,10,103,88,a,102,86
9,1,10,91,98,x,0,0
10,1,10,102,89,x,0,0
11,1,10,91,98,x,0,0
12,1,10,104,89,x,0,0
13,1,10,93,94,x,0,0
14,1,10,100,91,x,0,0
15,1,10,94,94,x,0,0
16,1,10,104,88,x,0,0
17,1,10,94,94,x,0,0
18,1,10,101,90,a,103,91
19,1,10,92,94,a,92,96
20,1,10,98,92,x,0,0
21,1,10,92,94,a,92,96
22,1,10,97,96,x,0,0
23,1,10,92,94,a,92,96
24,1,10,101,90,x,0,0
25,1,10,92,94,a,92,96
26,1,10,98,95,x,0,0
27,1,10,93,94,a,92,96
28,1,10,100,91,x,0,0
29,1,10,92,94,a,92,96
30,1,10,100,91,a,100,93
31,1,10,92,94,a,92,96
32,1,10,103,89,x,0,0
33,1,10,87,100,x,0,0
34,1,10,96,91,x,0,0
35,1,10,97,93,x,0,0
36,2,13,101,110,m,98,109
37,2,13,119,84,m,116,81
38,2,13,83,111,m,80,107
39,2,13,115,85,a,103,88
40,2,13,81,108,a,89,95
41,2,13,113,81,a,103,88
42,2,13,83,111,m,80,107
43,2,13,114,77,m,110,77
44,2,13,83,110,m,80,107
45,2,13,118,83,m,115,79
46,2,13,84,107,a,89,95
47,2,13,117,79,m,113,77
48,2,13,105,111,m,103,107
49,2,13,117,82,m,114,77
50,2,13,86,112,m,82,110
51,2,13,108,101,a,100,91
52,2,13,88,108,a,89,95
53,2,13,113,95,a,102,89
54,2,13,81,108,m,81,105
55,2,13,119,84,m,117,82
56,2,13,104,102,a,97,93
57,2,13,115,91,a,103,88
58,2,13,99,106,a,93,94
59,2,13,119,84,m,117,82
60,2,0,87,94,m,87,94
61,2,0,96,90,m,90,88
62,2,0,87,94,m,85,88
63,2,0,95,89,m,90,91
64,2,0,87,94,m,85,89
65,2,0,95,90,m,90,88
66,2,0,90,98,i,0,0
67,2,0,95,90,m,95,90
68,2,0,87,94,m,87,89
69,2,0,95,90,m,96,91
70,2,0,87,94,m,87,89
71,2,0,104,89,x,0,0
72,2,0,87,94,m,87,94
73,2,0,100,93,a,97,93
74,2,0,95,96,x,0,0
75,2,0,95,90,m,94,90
76,2,0,87,94,m,87,94
77,2,0,95,90,m,93,91
78,2,0,87,92,m,90,92
79,2,0,95,96,i,0,0
80,2,0,87,94,m,88,94
81,2,0,101,83,m,100,87
82,2,0,87,90,m,85,87
83,2,0,102,86,i,0,0
84,2,0,86,97,m,86,93
85,2,0,95,96,a,94,94
86,2,0,87,94,m,85,88
87,2,0,100,93,i,0,0
88,2,0,87,94,m,87,94
89,2,0,95,90,i,0,0
90,2,0,92,96,x,0,0
91,2,0,98,89,m,98,89
92,2,0,89,98,m,89,97
93,2,0,97,94,x,0,0
94,2,0,103,91,i,0,0
95,2,0,105,89,m,104,89
96,2,0,87,90,m,87,88
97,2,0,95,90,m,90,92
0,1,11,88,85,a,87,83
1,1,10,88,98,x,0,0
2,1,10,104,89,x,0,0
3,1,10,89,95,x,0,0
4,1,10,102,88,x,0,0
5,1,10,88,96,x,0,0
6,1,10,100,88,x,0,0
7,1,10,91,94,x,0,0
8,1,10,103,88,x,0,0
9,1,10,91,98,x,0,0
10,1,10,102,89,x,0,0
11,1,10,91,98,x,0,0
12,1,10,104,89,x,0,0
13,1,10,93,94,x,0,0
14,1,10,100,91,x,0,0
15,1,10,94,94,x,0,0
16,1,10,104,88,x,0,0
17,1,10,94,94,x,0,0
18,1,10,101,90,x,0,0
19,1,10,92,94,m,92,93
20,1,10,98,92,x,0,0
21,1,10,92,94,m,92,93
22,1,10,97,96,x,0,0
23,1,10,92,94,x,0,0
24,1,10,101,90,x,0,0
25,1,10,92,94,a,93,91
26,1,10,98,95,x,0,0
27,1,10,93,94,a,95,95
28,1,10,100,91,x,0,0
29,1,10,92,94,m,92,93
30,1,10,100,91,a,98,89
31,1,10,92,94,m,92,93
32,1,10,103,89,x,0,0
33,1,10,87,100,x,0,0
34,1,10,96,91,x,0,0
35,1,10,97,93,x,0,0
36,2,13,97,108,a,92,94
37,2,13,116,79,m,111,82
38,2,13,77,107,m,79,101
39,2,13,115,85,a,100,91
40,2,13,81,105,a,91,94
41,2,13,113,81,m,112,81
42,2,13,78,106,m,79,101
43,2,13,110,77,a,103,88
44,2,13,77,106,m,79,101
45,2,13,115,77,m,112,76
46,2,13,84,107,m,85,106
47,2,13,113,77,m,109,77
48,2,13,101,110,m,96,111
49,2,13,114,77,m,110,77
50,2,13,81,109,m,80,105
51,2,13,108,101,a,100,91
52,2,13,88,108,a,92,94
53,2,13,119,92,m,116,92
54,2,13,77,104,m,80,100
55,2,13,117,80,m,111,82
56,2,13,104,102,a,92,94
57,2,13,115,91,m,113,91
58,2,13,99,105,a,92,94
59,2,13,116,80,m,111,82
60,2,0,87,89,m,83,85
61,2,0,90,88,m,90,84
62,2,0,84,88,m,85,84
63,2,0,90,91,m,87,94
64,2,0,85,88,m,85,84
65,2,0,90,88,m,90,87
66,2,0,90,97,m,90,96
67,2,0,94,89,m,92,90
68,2,0,85,90,m,84,85
69,2,0,96,91,m,97,94
70,2,0,85,90,m,84,84
71,2,0,104,89,x,0,0
72,2,0,87,83,i,0,0
73,2,0,103,96,m,102,92
74,2,0,95,96,x,0,0
75,2,0,93,89,m,91,90
76,2,0,87,83,i,0,0
77,2,0,93,91,a,93,94
78,2,0,90,92,a,91,94
79,2,0,95,96,m,98,92
80,2,0,88,94,i,0,0
81,2,0,85,97,i,0,0
82,2,0,85,87,m,85,86
83,2,0,102,86,m,100,87
84,2,0,87,93,m,88,92
85,2,0,95,95,a,93,94
86,2,0,85,88,m,86,84
87,2,0,100,93,i,0,0
88,2,0,87,83,i,0,0
89,2,0,95,90,m,92,90
90,2,0,92,96,x,0,0
91,2,0,98,89,a,100,91
92,2,0,89,97,m,87,94
93,2,0,97,94,x,0,0
94,2,0,103,91,a,101,90
95,2,0,105,89,m,103,89
96,2,0,87,88,a,88,85
97,2,0,90,92,m,90,92
0,1,11,88,85,x,0,0
1,1,10,88,98,x,0,0
2,1,10,104,89,x,0,0
3,1,10,89,95,x,0,0
4,1,10,102,88,x,0,0
5,1,10,88,96,x,0,0
6,1,10,100,88,x,0,0
7,1,10,91,94,x,0,0
8,1,10,103,88,x,0,0
9,1,10,91,98,x,0,0
10,1,10,102,89,x,0,0
11,1,10,91,98,x,0,0
12,1,10,104,89,x,0,0
13,1,10,93,94,x,0,0
14,1,10,100,91,x,0,0
15,1,10,94,94,x,0,0
16,1,10,104,88,x,0,0
17,1,10,94,94,x,0,0
18,1,10,101,90,x,0,0
19,1,10,95,97,a,95,95
20,1,10,98,92,x,0,0
21,1,10,95,97,a,95,95
22,1,10,97,96,x,0,0
23,1,10,95,97,x,0,0
24,1,10,101,90,x,0,0
25,1,10,92,94,a,93,91
26,1,10,98,95,x,0,0
27,1,10,93,94,a,95,95
28,1,10,100,91,x,0,0
29,1,10,95,97,a,95,95
30,1,10,100,91,x,0,0
31,1,10,95,97,a,95,95
32,1,10,103,89,x,0,0
33,1,10,87,100,x,0,0
34,1,10,96,91,x,0,0
35,1,10,97,93,x,0,0
36,2,13,96,108,a,95,97
37,2,13,111,82,m,104,86
38,2,13,79,101,m,78,95
39,2,13,112,86,m,108,88
40,2,13,82,103,m,83,103
41,2,13,110,69,i,0,0
42,2,13,79,101,m,78,95
43,2,13,108,80,m,103,85
44,2,13,79,101,m,78,95
45,2,13,111,77,m,106,81
46,2,13,79,106,m,83,103
47,2,13,109,77,m,102,80
48,2,13,95,112,a,95,97
49,2,13,110,77,m,105,82
50,2,13,78,104,m,79,101
51,2,13,108,101,a,95,97
52,2,13,88,108,a,95,97
53,2,13,115,92,m,114,91
54,2,13,80,99,a,92,94
55,2,13,111,82,m,105,86
56,2,13,104,102,a,95,97
57,2,13,113,91,a,100,91
58,2,13,99,105,a,95,97
59,2,13,111,82,m,105,86
60,2,0,84,85,m,88,82
61,2,0,90,84,m,90,84
62,2,0,85,81,m,88,82
63,2,0,86,95,m,93,98
64,2,0,85,81,m,88,82
65,2,0,90,87,a,88,85
66,2,0,90,96,m,91,95
67,2,0,83,84,m,84,87
68,2,0,83,83,m,88,82
69,2,0,96,92,m,92,90
70,2,0,84,82,m,88,82
71,2,0,104,89,x,0,0
72,2,0,87,83,i,0,0
73,2,0,102,92,i,0,0
74,2,0,95,96,x,0,0
75,2,0,83,87,m,86,89
76,2,0,87,83,a,88,85
77,2,0,93,91,a,92,94
78,2,0,90,89,m,88,95
79,2,0,97,94,m,94,90
80,2,0,88,94,m,89,91
81,2,0,85,97,m,89,96
82,2,0,85,86,a,88,85
83,2,0,97,86,m,91,90
84,2,0,89,83,m,91,85
85,2,0,95,95,i,0,0
86,2,0,86,83,i,0,0
87,2,0,100,93,m,96,93
88,2,0,87,83,i,0,0
89,2,0,82,87,m,85,88
90,2,0,92,96,x,0,0
91,2,0,98,89,i,0,0
92,2,0,88,93,m,88,92
93,2,0,97,94,x,0,0
94,2,0,102,91,m,100,93
95,2,0,103,89,m,98,88
96,2,0,87,88,i,0,0
97,2,0,90,92,m,91,92
0,1,11,88,85,x,0,0
1,1,10,88,98,x,0,0
2,1,10,104,89,x,0,0
3,1,10,89,95,x,0,0
4,1,10,102,88,x,0,0
5,1,10,88,96,x,0,0
6,1,10,100,88,x,0,0
7,1,10,91,94,x,0,0
8,1,10,103,88,x,0,0
9,1,10,91,98,x,0,0
10,1,10,102,89,x,0,0
11,1,10,91,98,x,0,0
12,1,10,104,89,x,0,0
13,1,10,93,94,x,0,0
14,1,10,100,91,x,0,0
15,1,10,94,94,x,0,0
16,1,10,104,88,x,0,0
17,1,10,94,94,x,0,0
18,1,10,101,90,x,0,0
19,1,10,95,97,x,0,0
20,1,10,98,92,x,0,0
21,1,10,95,97,a,95,95
22,1,10,97,96,x,0,0
23,1,10,95,97,x,0,0
24,1,10,101,90,x,0,0
25,1,10,92,94,x,0,0
26,1,10,98,95,x,0,0
27,1,10,93,94,x,0,0
28,1,10,100,91,x,0,0
29,1,10,95,97,a,95,95
30,1,10,100,91,x,0,0
31,1,10,95,97,x,0,0
32,1,10,103,89,x,0,0
33,1,10,87,100,x,0,0
34,1,10,96,91,x,0,0
35,1,10,97,93,x,0,0
36,2,13,96,108,a,95,97
37,2,13,104,86,m,102,82
38,2,13,78,95,m,78,92
39,2,13,108,89,a,95,97
40,2,13,78,101,m,77,98
41,2,13,109,70,m,105,75
42,2,13,78,95,m,79,92
43,2,13,103,85,a,95,97
44,2,13,79,95,a,92,94
45,2,13,105,82,m,102,82
46,2,13,77,101,m,78,101
47,2,13,102,80,m,99,83
48,2,13,92,109,a,95,97
49,2,13,104,83,m,101,82
50,2,13,76,99,m,77,95
51,2,13,107,101,i,0,0
52,2,13,88,108,a,95,97
53,2,13,113,87,m,109,89
54,2,13,81,99,a,92,94
55,2,13,105,86,m,103,82
56,2,13,104,102,a,95,97
57,2,13,110,92,m,108,93
58,2,13,99,105,a,95,97
59,2,13,104,86,m,103,82
60,2,0,91,81,m,91,84
61,2,0,90,84,m,90,86
62,2,0,90,81,m,93,90
63,2,0,93,98,m,93,98
64,2,0,91,81,m,93,89
65,2,0,90,87,m,91,89
66,2,0,91,95,m,92,95
67,2,0,84,89,m,91,94
68,2,0,91,81,m,92,88
69,2,0,91,89,m,91,92
70,2,0,91,81,m,92,87
71,2,0,104,89,x,0,0
72,2,0,87,83,m,90,86
73,2,0,102,92,m,97,94
74,2,0,95,96,x,0,0
75,2,0,87,90,m,92,95
76,2,0,87,83,m,91,85
77,2,0,93,91,i,0,0
78,2,0,88,95,m,90,93
79,2,0,93,89,m,90,91
80,2,0,90,80,i,0,0
81,2,0,90,98,m,95,99
82,2,0,85,86,i,0,0
83,2,0,83,87,i,0,0
84,2,0,93,87,m,96,93
85,2,0,95,95,a,95,97
86,2,0,86,83,m,90,86
87,2,0,96,92,m,93,91
88,2,0,87,83,m,90,86
89,2,0,86,90,m,92,95
90,2,0,92,96,x,0,0
91,2,0,97,90,m,94,91
92,2,0,87,81,m,88,84
93,2,0,97,94,x,0,0
94,2,0,102,94,m,97,96
95,2,0,97,88,m,93,91
96,2,0,87,88,m,88,89
97,2,0,91,92,a,92,94
0,1,11,88,85,x,0,0
1,1,10,88,98,x,0,0
2,1,10,104,89,x,0,0
3,1,10,89,95,x,0,0
4,1,10,102,88,x,0,0
5,1,10,88,96,x,0,0
6,1,10,100,88,x,0,0
7,1,10,91,94,x,0,0
8,1,10,103,88,x,0,0
9,1,10,91,98,x,0,0
10,1,10,102,89,x,0,0
11,1,10,91,98,x,0,0
12,1,10,104,89,x,0,0
13,1,10,93,94,x,0,0
14,1,10,100,91,x,0,0
15,1,10,94,94,x,0,0
16,1,10,104,88,x,0,0
17,1,10,94,94,x,0,0
18,1,10,101,90,x,0,0
19,1,10,95,97,x,0,0
20,1,10,98,92,x,0,0
21,1,10,95,97,x,0,0
22,1,10,97,96,x,0,0
23,1,10,95,97,x,0,0
24,1,10,101,90,x,0,0
25,1,10,92,94,x,0,0
26,1,10,98,95,x,0,0
27,1,10,93,94,x,0,0
28,1,10,100,91,x,0,0
29,1,10,95,97,x,0,0
30,1,10,100,91,x,0,0
31,1,10,95,97,x,0,0
32,1,10,103,89,x,0,0
33,1,10,87,100,x,0,0
34,1,10,96,91,x,0,0
35,1,10,97,93,x,0,0
36,2,13,96,108,a,95,97
37,2,13,100,79,m,99,82
38,2,13,80,92,m,82,91
39,2,13,106,90,a,95,97
40,2,13,75,95,m,80,94
41,2,13,104,76,m,102,81
42,2,13,79,92,m,83,91
43,2,13,102,86,a,95,97
44,2,13,81,95,a,95,97
45,2,13,101,79,m,97,82
46,2,13,77,99,m,80,99
47,2,13,99,83,a,95,97
48,2,13,92,109,a,95,97
49,2,13,100,79,m,96,82
50,2,13,78,96,m,80,93
51,2,13,107,101,i,0,0
52,2,13,88,108,a,95,97
53,2,13,108,86,m,106,87
54,2,13,81,99,m,82,99
55,2,13,101,79,m,99,82
56,2,13,104,102,a,95,97
57,2,13,109,88,m,106,87
58,2,13,99,105,a,95,97
59,2,13,100,79,m,100,82
60,2,0,92,88,m,94,93
61,2,0,83,85,m,87,88
62,2,0,94,89,m,96,94
63,2,0,93,98,i,0,0
64,2,0,94,90,m,96,94
65,2,0,91,90,m,93,95
66,2,0,92,88,m,93,90
67,2,0,91,94,m,91,98
68,2,0,92,88,m,94,93
69,2,0,91,93,m,92,96
70,2,0,92,89,m,95,93
71,2,0,104,89,x,0,0
72,2,0,91,89,m,94,93
73,2,0,96,93,m,96,93
74,2,0,95,96,x,0,0
75,2,0,91,95,m,92,99
76,2,0,92,86,m,94,92
77,2,0,93,91,m,92,95
78,2,0,91,94,m,94,92
79,2,0,90,91,m,92,95
80,2,0,90,80,m,93,88
81,2,0,95,99,i,0,0
82,2,0,88,89,m,92,94
83,2,0,84,89,m,90,93
84,2,0,97,93,m,99,96
85,2,0,95,95,i,0,0
86,2,0,91,88,m,94,93
87,2,0,91,91,m,92,96
88,2,0,91,88,m,94,93
89,2,0,92,95,m,91,99
90,2,0,92,96,x,0,0
91,2,0,91,90,m,92,95
92,2,0,90,87,m,93,93
93,2,0,97,94,x,0,0
94,2,0,97,96,i,0,0
95,2,0,91,91,m,92,96
96,2,0,91,83,m,93,89
97,2,0,90,94,m,91,98
0,1,11,88,85,x,0,0
1,1,10,88,98,x,0,0
2,1,10,104,89,x,0,0
3,1,10,89,95,x,0,0
4,1,10,102,88,x,0,0
5,1,10,88,96,x,0,0
6,1,10,100,88,x,0,0
7,1,10,91,94,x,0,0
8,1,10,103,88,x,0,0
9,1,10,91,98,x,0,0
10,1,10,102,89,x,0,0
11,1,10,91,98,x,0,0
12,1,10,104,89,x,0,0
13,1,10,93,94,x,0,0
14,1,10,100,91,x,0,0
15,1,10,94,94,x,0,0
16,1,10,104,88,x,0,0
17,1,10,94,94,x,0,0
18,1,10,101,90,x,0,0
19,1,10,95,97,x,0,0
20,1,10,98,92,x,0,0
21,1,10,95,97,x,0,0
22,1,10,97,96,x,0,0
23,1,10,95,97,x,0,0
24,1,10,101,90,x,0,0
25,1,10,92,94,x,0,0
26,1,10,98,95,x,0,0
27,1,10,93,94,x,0,0
28,1,10,100,91,x,0,0
29,1,10,95,97,x,0,0
30,1,10,100,91,x,0,0
31,1,10,95,97,x,0,0
32,1,10,103,89,x,0,0
33,1,10,87,100,x,0,0
34,1,10,96,91,x,0,0
35,1,10,97,93,x,0,0
36,2,13,96,108,i,0,0
37,2,13,98,81,i,0,0
38,2,13,82,91,i,0,0
39,2,13,106,90,i,0,0
40,2,13,78,89,i,0,0
41,2,13,102,81,i,0,0
42,2,13,82,87,i,0,0
43,2,13,102,86,i,0,0
44,2,13,83,95,i,0,0
45,2,13,96,81,i,0,0
46,2,13,78,95,i,0,0
47,2,13,98,85,i,0,0
48,2,13,92,109,i,0,0
49,2,13,95,81,i,0,0
50,2,13,80,92,i,0,0
51,2,13,107,101,i,0,0
52,2,13,88,108,i,0,0
53,2,13,105,82,i,0,0
54,2,13,78,94,i,0,0
55,2,13,97,81,i,0,0
56,2,13,104,102,i,0,0
57,2,13,105,82,i,0,0
58,2,13,99,105,i,0,0
59,2,13,99,81,i,0,0
60,2,0,96,92,i,0,0
61,2,0,87,88,i,0,0
62,2,0,99,93,i,0,0
63,2,0,93,98,i,0,0
64,2,0,99,93,i,0,0
65,2,0,92,95,i,0,0
66,2,0,95,87,i,0,0
67,2,0,91,100,i,0,0
68,2,0,95,92,i,0,0
69,2,0,90,98,i,0,0
70,2,0,96,92,i,0,0
71,2,0,104,89,x,0,0
72,2,0,96,92,i,0,0
73,2,0,90,89,i,0,0
74,2,0,95,96,x,0,0
75,2,0,92,100,i,0,0
76,2,0,96,90,i,0,0
77,2,0,91,96,i,0,0
78,2,0,95,90,i,0,0
79,2,0,89,97,i,0,0
80,2,0,94,86,i,0,0
81,2,0,95,99,i,0,0
82,2,0,93,90,i,0,0
83,2,0,90,93,i,0,0
84,2,0,100,97,i,0,0
85,2,0,95,95,i,0,0
86,2,0,96,91,i,0,0
87,2,0,90,97,i,0,0
88,2,0,96,92,i,0,0
89,2,0,91,100,i,0,0
90,2,0,92,96,x,0,0
91,2,0,91,95,i,0,0
92,2,0,93,92,i,0,0
93,2,0,97,94,x,0,0
94,2,0,97,96,i,0,0
95,2,0,90,97,i,0,0
96,2,0,93,89,i,0,0
97,2,0,91,99,i,0,0
