ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
72,2,12,137,133,i,0,0
73,2,12,133,134,i,0,0
74,2,12,138,131,i,0,0
75,2,12,140,134,i,0,0
76,2,12,136,131,i,0,0
77,2,12,133,132,i,0,0
78,2,12,133,130,i,0,0
79,2,12,135,140,i,0,0
80,2,12,140,132,i,0,0
81,2,12,136,129,i,0,0
82,2,12,133,139,i,0,0
83,2,12,136,127,i,0,0
84,2,12,131,139,i,0,0
85,2,8,132,129,b,124,121
86,2,8,132,128,b,124,120
87,2,8,139,130,b,130,120
88,2,8,137,125,b,128,117
89,2,8,138,128,b,129,119
90,2,8,137,124,b,129,116
91,2,8,130,126,b,123,119
92,2,8,130,137,b,117,124
93,2,8,132,137,b,124,128
94,2,8,137,122,b,129,114
95,2,8,129,138,b,120,130
96,2,8,127,137,b,119,129
97,2,8,137,121,b,129,112
98,2,8,129,135,b,121,127
99,2,8,134,127,b,126,119
100,2,8,131,133,b,123,125
101,2,8,138,126,b,130,118
102,2,8,134,125,b,122,113
103,2,8,126,136,b,114,124
104,2,8,130,132,b,122,124
105,2,8,126,138,b,118,130
106,2,8,128,132,b,120,124
107,2,8,126,134,b,119,126
108,2,8,125,137,b,113,125
109,2,41,135,122,i,0,0
110,2,41,130,124,i,0,0
111,2,41,134,119,i,0,0
112,2,41,122,137,i,0,0
113,2,41,127,122,i,0,0
114,2,41,131,118,i,0,0
115,2,40,129,130,i,0,0
116,2,40,121,134,i,0,0
117,2,40,119,136,i,0,0
118,2,40,126,119,i,0,0
119,2,40,125,135,i,0,0
120,2,40,127,129,i,0,0
121,2,40,126,131,i,0,0
122,2,40,125,139,i,0,0
123,2,40,133,115,i,0,0
124,2,40,126,127,i,0,0
125,2,40,134,113,i,0,0
126,2,40,118,135,i,0,0
127,2,40,137,119,i,0,0
128,2,40,124,128,i,0,0
129,2,40,124,133,i,0,0
130,2,40,116,134,i,0,0
131,2,40,114,135,i,0,0
132,2,40,113,133,i,0,0
133,2,40,127,125,i,0,0
134,2,40,138,117,i,0,0
135,2,40,124,118,m,119,114
136,2,40,131,114,i,0,0
137,2,40,123,117,i,0,0
138,2,40,120,132,i,0,0
139,2,40,138,115,i,0,0
140,2,40,132,112,i,0,0
141,2,40,137,113,i,0,0
142,2,40,121,116,i,0,0
143,2,40,122,139,i,0,0
0,1,10,65,65,i,0,0
1,1,10,65,66,i,0,0
2,1,10,67,67,i,0,0
3,1,10,66,68,i,0,0
4,1,10,67,70,i,0,0
5,1,10,68,65,i,0,0
6,1,10,69,70,i,0,0
7,1,10,70,72,i,0,0
8,1,10,71,74,i,0,0
9,1,10,66,72,i,0,0
10,1,10,68,72,i,0,0
11,1,10,70,65,i,0,0
12,1,10,72,75,i,0,0
13,1,10,69,67,i,0,0
14,1,10,66,74,i,0,0
15,1,10,72,66,i,0,0
16,1,10,66,76,i,0,0
17,1,10,73,67,m,77,72
18,1,10,66,78,i,0,0
19,1,10,71,70,i,0,0
20,1,10,75,67,i,0,0
21,1,10,71,67,i,0,0
22,1,10,71,77,i,0,0
23,1,10,77,67,i,0,0
24,1,10,72,72,i,0,0
25,1,10,74,70,i,0,0
26,1,3,78,70,i,0,0
27,1,3,76,70,i,0,0
28,1,3,77,72,i,0,0
29,1,3,67,80,i,0,0
30,1,3,81,71,i,0,0
31,1,3,80,73,m,84,78
32,1,3,68,74,i,0,0
33,1,3,79,66,i,0,0
34,1,3,74,73,i,0,0
35,1,3,67,82,i,0,0
36,1,3,73,78,i,0,0
37,1,3,77,74,i,0,0
38,1,3,69,76,i,0,0
39,1,3,74,80,m,78,84
40,1,3,70,78,i,0,0
41,1,3,74,75,i,0,0
42,1,3,67,85,i,0,0
43,1,37,76,70,i,0,0
44,1,37,71,76,i,0,0
45,1,37,75,73,i,0,0
46,1,37,77,76,i,0,0
47,1,42,85,71,i,0,0
48,1,42,86,77,m,92,83
49,1,42,77,86,i,0,0
50,1,42,75,84,i,0,0
51,1,42,78,88,m,86,97
52,1,42,80,81,i,0,0
53,1,42,81,89,m,88,96
54,1,42,79,85,m,88,93
55,1,42,73,87,i,0,0
56,1,42,90,78,m,98,86
57,1,42,71,94,i,0,0
58,1,42,87,80,m,95,87
59,1,42,82,85,m,90,93
60,1,42,82,92,m,89,98
61,1,42,74,90,i,0,0
62,1,42,87,70,i,0,0
63,1,42,83,94,m,89,100
64,1,42,91,82,m,97,89
65,2,12,130,130,i,0,0
66,2,12,128,130,m,120,122
67,2,12,128,128,m,121,120
68,2,12,126,127,m,119,120
69,2,12,127,125,m,120,119
70,2,12,129,126,m,121,118
71,2,12,125,125,m,119,119
72,2,12,127,123,m,120,117
73,2,12,123,124,m,117,119
74,2,12,128,121,m,121,115
75,2,12,130,124,m,122,117
76,2,12,126,121,m,120,116
77,2,12,123,122,i,0,0
78,2,12,123,120,i,0,0
79,2,12,125,130,m,118,122
80,2,12,130,122,m,123,115
81,2,12,126,119,m,121,114
82,2,12,123,129,m,117,122
83,2,12,126,117,m,121,112
84,2,12,121,129,m,115,123
85,2,8,119,116,m,118,116
86,2,8,118,118,m,117,117
87,2,8,126,115,m,124,113
88,2,8,123,112,m,122,111
89,2,8,124,114,m,123,113
90,2,8,123,115,m,121,113
91,2,8,121,113,m,120,112
92,2,8,112,119,m,109,115
93,2,8,121,122,m,119,120
94,2,8,124,109,m,123,108
95,2,8,115,125,m,114,124
96,2,8,113,127,m,112,126
97,2,8,124,108,m,123,107
98,2,8,116,122,m,115,121
99,2,8,128,112,m,126,110
100,2,8,118,120,m,117,119
101,2,8,125,113,m,124,111
102,2,8,117,108,m,114,105
103,2,8,110,119,m,106,116
104,2,8,114,129,m,113,127
105,2,8,113,125,m,112,124
106,2,8,115,119,m,111,115
107,2,8,114,121,m,109,117
108,2,8,108,120,m,105,117
109,2,41,129,116,m,126,113
110,2,41,124,118,m,121,116
111,2,41,128,112,m,126,110
112,2,41,116,131,m,113,128
113,2,41,121,116,m,120,114
114,2,41,125,111,m,123,110
115,2,40,125,125,m,123,124
116,2,40,116,130,m,115,129
117,2,40,115,131,m,114,130
118,2,40,121,115,m,118,111
119,2,40,120,130,m,119,129
120,2,40,123,125,i,0,0
121,2,40,121,127,i,0,0
122,2,40,120,135,m,118,133
123,2,40,129,110,m,128,109
124,2,40,122,123,m,121,122
125,2,40,129,109,m,125,104
126,2,40,113,131,m,112,130
127,2,40,133,114,m,131,112
128,2,40,119,123,m,119,122
129,2,40,119,128,i,0,0
130,2,40,111,130,m,111,129
131,2,40,109,130,m,109,130
132,2,40,108,129,m,105,125
133,2,40,122,121,m,122,120
134,2,40,133,112,i,0,0
135,2,40,119,114,m,116,111
136,2,40,126,109,m,125,109
137,2,40,118,112,m,115,109
138,2,40,115,127,m,111,123
139,2,40,133,110,i,0,0
140,2,40,128,107,m,124,103
141,2,40,132,108,m,128,104
142,2,40,116,111,m,114,109
143,2,40,118,135,m,116,133
0,1,10,69,69,m,72,72
1,1,10,70,71,m,72,73
2,1,10,72,71,m,74,73
3,1,10,71,73,m,72,75
4,1,10,72,75,m,73,76
5,1,10,73,70,m,75,72
6,1,10,74,75,m,75,76
7,1,10,75,77,m,76,78
8,1,10,75,79,m,76,79
9,1,10,71,76,m,72,78
10,1,10,73,77,m,74,78
11,1,10,75,70,m,77,71
12,1,10,77,80,m,77,80
13,1,10,74,72,m,75,73
14,1,10,70,78,m,72,79
15,1,10,77,70,m,78,72
16,1,10,71,81,m,72,82
17,1,10,77,72,i,0,0
18,1,10,70,83,m,71,84
19,1,10,76,75,m,77,76
20,1,10,80,72,m,81,73
21,1,10,76,72,m,77,73
22,1,10,76,81,m,76,82
23,1,10,82,72,m,82,72
24,1,10,77,77,m,77,77
25,1,10,79,75,m,79,75
26,1,3,83,75,m,84,75
27,1,3,81,75,m,82,76
28,1,3,82,77,m,82,77
29,1,3,72,85,m,73,86
30,1,3,86,76,m,86,76
31,1,3,84,78,i,0,0
32,1,3,73,79,m,74,80
33,1,3,84,71,m,85,72
34,1,3,79,78,m,80,78
35,1,3,72,87,m,72,88
36,1,3,78,83,m,78,83
37,1,3,82,79,m,82,79
38,1,3,74,81,m,75,82
39,1,3,78,84,i,0,0
40,1,3,75,83,m,75,84
41,1,3,79,80,m,79,80
42,1,3,72,90,m,72,91
43,1,37,84,78,m,87,81
44,1,37,79,84,m,81,87
45,1,37,83,81,m,85,84
46,1,37,85,84,m,86,85
47,1,42,94,80,m,101,87
48,1,42,94,85,m,102,92
49,1,42,86,95,m,92,101
50,1,42,83,93,m,90,100
51,1,42,83,98,m,89,103
52,1,42,89,89,m,96,93
53,1,42,87,97,m,94,104
54,1,42,89,91,m,95,96
55,1,42,82,96,m,89,103
56,1,42,98,86,m,104,92
57,1,42,80,103,m,86,108
58,1,42,95,88,m,102,94
59,1,42,90,93,m,98,100
60,1,42,90,100,m,96,106
61,1,42,83,99,m,87,105
62,1,42,96,79,m,103,86
63,1,42,91,102,m,94,108
64,1,42,99,90,m,104,96
65,2,12,120,120,m,114,114
66,2,12,118,124,m,111,117
67,2,12,122,118,m,115,112
68,2,12,116,125,m,110,119
69,2,12,120,116,m,111,108
70,2,12,119,121,m,113,115
71,2,12,116,115,m,109,108
72,2,12,116,120,m,106,116
73,2,12,114,115,m,108,109
74,2,12,117,118,m,109,111
75,2,12,123,114,m,116,109
76,2,12,116,112,m,110,106
77,2,12,113,112,m,110,106
78,2,12,113,110,a,99,90
79,2,12,120,120,m,111,112
80,2,12,121,113,m,113,106
81,2,12,119,110,m,115,103
82,2,12,114,122,m,104,118
83,2,12,117,109,m,113,103
84,2,12,112,120,m,104,115
85,2,8,114,112,m,112,107
86,2,8,113,113,m,109,112
87,2,8,123,110,m,118,106
88,2,8,118,107,m,116,105
89,2,8,121,109,m,117,106
90,2,8,117,112,m,113,109
91,2,8,116,108,m,115,104
92,2,8,108,115,a,90,100
93,2,8,116,117,m,112,114
94,2,8,119,104,m,115,101
95,2,8,112,119,m,108,115
96,2,8,108,122,m,104,119
97,2,8,119,103,m,116,100
98,2,8,110,118,m,107,116
99,2,8,124,107,m,120,103
100,2,8,113,115,m,109,114
101,2,8,122,107,m,118,104
102,2,8,112,104,a,99,90
103,2,8,105,114,a,91,102
104,2,8,109,124,m,106,121
105,2,8,108,120,m,104,117
106,2,8,111,115,m,107,111
107,2,8,109,117,m,106,114
108,2,8,104,115,a,91,102
109,2,41,123,110,m,119,107
110,2,41,116,119,m,113,117
111,2,41,127,106,m,123,103
112,2,41,111,125,m,105,120
113,2,41,118,110,m,114,106
114,2,41,117,115,m,110,116
115,2,40,121,121,m,118,119
116,2,40,112,126,m,109,122
117,2,40,114,126,m,111,122
118,2,40,117,111,m,113,110
119,2,40,116,126,m,114,124
120,2,40,118,120,m,115,117
121,2,40,117,122,m,114,119
122,2,40,115,133,m,112,130
123,2,40,124,106,m,121,103
124,2,40,118,119,m,114,116
125,2,40,126,104,m,122,101
126,2,40,109,126,m,106,123
127,2,40,129,110,m,126,108
128,2,40,115,119,m,112,116
129,2,40,115,124,m,112,121
130,2,40,107,128,m,104,125
131,2,40,106,126,m,103,122
132,2,40,104,125,m,101,121
133,2,40,118,117,m,115,114
134,2,40,129,108,m,125,104
135,2,40,119,109,m,116,107
136,2,40,122,105,m,119,102
137,2,40,115,108,m,113,106
138,2,40,111,123,m,108,120
139,2,40,129,106,m,126,102
140,2,40,124,103,m,120,100
141,2,40,128,104,m,125,101
142,2,40,112,107,m,110,105
143,2,40,114,131,m,111,128
0,1,10,74,74,m,78,78
1,1,10,72,76,m,77,80
2,1,10,77,71,m,81,75
3,1,10,72,78,m,76,82
4,1,10,77,73,m,81,76
5,1,10,74,75,m,78,79
6,1,10,79,75,m,82,78
7,1,10,79,81,m,81,83
8,1,10,80,79,m,82,81
9,1,10,73,81,m,76,84
10,1,10,78,77,m,81,80
11,1,10,76,75,m,80,78
12,1,10,81,84,m,82,85
13,1,10,73,77,m,77,80
14,1,10,75,82,m,77,85
15,1,10,81,75,m,84,77
16,1,10,75,85,m,77,87
17,1,10,82,76,m,83,77
18,1,10,75,87,m,76,89
19,1,10,77,80,m,80,82
20,1,10,85,74,m,86,76
21,1,10,76,77,m,79,80
22,1,10,80,85,m,81,86
23,1,10,86,76,m,87,78
24,1,10,81,81,m,83,82
25,1,10,83,79,m,84,80
26,1,3,88,78,m,89,79
27,1,3,85,80,m,86,81
28,1,3,87,80,m,88,81
29,1,3,75,90,m,77,92
30,1,3,90,80,m,94,84
31,1,3,89,82,m,93,86
32,1,3,78,83,m,80,85
33,1,3,88,76,m,90,78
34,1,3,84,82,m,85,83
35,1,3,76,92,m,78,93
36,1,3,82,86,m,83,87
37,1,3,86,83,m,91,87
38,1,3,79,85,m,81,87
39,1,3,83,89,m,87,92
40,1,3,79,87,m,81,89
41,1,3,84,84,m,85,85
42,1,3,76,95,m,77,96
43,1,37,91,85,m,98,91
44,1,37,86,91,m,93,98
45,1,37,90,88,m,96,94
46,1,37,92,90,m,97,95
47,1,42,101,88,m,106,94
48,1,42,102,92,m,109,90
49,1,42,93,102,m,92,109
50,1,42,91,100,m,96,106
51,1,42,91,105,m,94,108
52,1,42,97,94,m,102,97
53,1,42,94,105,m,94,108
54,1,42,97,97,m,102,100
55,1,42,89,103,m,90,111
56,1,42,105,93,m,109,92
57,1,42,88,109,m,93,113
58,1,42,103,90,m,106,94
59,1,42,98,100,m,101,102
60,1,42,97,104,m,99,106
61,1,42,88,106,m,93,110
62,1,42,103,86,m,108,93
63,1,42,94,108,a,102,114
64,1,42,104,96,m,110,90
65,2,12,113,110,m,117,103
66,2,12,109,115,m,103,119
67,2,12,115,109,m,113,105
68,2,12,105,122,m,99,124
69,2,12,115,107,m,115,104
70,2,12,109,113,m,104,121
71,2,12,112,107,m,118,102
72,2,12,106,116,m,101,122
73,2,12,119,105,m,117,104
74,2,12,109,111,a,97,104
75,2,12,119,104,m,122,95
76,2,12,107,117,m,106,116
77,2,12,110,106,a,98,100
78,2,12,108,107,a,98,100
79,2,12,111,112,m,113,106
80,2,12,112,109,a,98,100
81,2,12,118,102,m,122,96
82,2,12,104,118,a,94,108
83,2,12,113,103,a,98,100
84,2,12,104,115,a,97,104
85,2,8,112,107,m,114,104
86,2,8,108,112,m,106,115
87,2,8,118,106,m,116,102
88,2,8,114,110,m,112,108
89,2,8,119,104,m,122,100
90,2,8,112,111,m,110,112
91,2,8,114,104,m,116,102
92,2,8,105,112,i,0,0
93,2,8,111,113,m,112,109
94,2,8,115,101,a,105,93
95,2,8,108,115,m,108,113
96,2,8,102,125,m,100,125
97,2,8,116,100,a,105,93
98,2,8,106,115,m,106,115
99,2,8,121,101,m,119,98
100,2,8,108,114,a,97,104
101,2,8,117,103,m,117,100
102,2,8,111,102,a,97,97
103,2,8,103,113,a,97,104
104,2,8,104,121,m,101,124
105,2,8,109,115,m,110,114
106,2,8,107,111,a,97,104
107,2,8,106,113,m,106,113
108,2,8,102,114,a,94,108
109,2,41,117,105,m,118,102
110,2,41,109,120,m,105,117
111,2,41,124,100,m,121,95
112,2,41,105,120,m,101,120
113,2,41,113,105,m,113,105
114,2,41,110,116,m,106,118
115,2,40,116,117,m,113,115
116,2,40,108,122,m,105,120
117,2,40,111,122,m,107,119
118,2,40,112,116,m,112,115
119,2,40,112,122,m,109,119
120,2,40,114,117,m,112,114
121,2,40,113,119,m,113,115
122,2,40,111,129,m,108,125
123,2,40,121,103,m,121,100
124,2,40,113,123,m,111,121
125,2,40,122,101,m,120,99
126,2,40,105,123,m,102,122
127,2,40,125,106,m,121,103
128,2,40,111,123,m,108,121
129,2,40,111,120,m,109,117
130,2,40,103,125,m,99,125
131,2,40,103,122,m,102,121
132,2,40,101,123,a,88,109
133,2,40,114,113,m,113,110
134,2,40,125,104,m,121,102
135,2,40,116,106,m,119,103
136,2,40,118,102,m,116,104
137,2,40,117,105,m,118,102
138,2,40,108,119,m,104,121
139,2,40,126,102,m,123,99
140,2,40,120,100,m,118,98
141,2,40,124,100,m,121,98
142,2,40,109,109,m,108,114
143,2,40,110,127,m,106,123
0,1,10,78,78,i,0,0
1,1,10,77,80,i,0,0
2,1,10,82,75,m,86,79
3,1,10,76,82,m,81,86
4,1,10,82,77,m,85,81
5,1,10,78,79,m,83,83
6,1,10,83,79,m,86,82
7,1,10,83,85,m,85,86
8,1,10,85,83,m,86,84
9,1,10,77,85,m,81,88
10,1,10,82,81,m,85,84
11,1,10,81,79,m,84,82
12,1,10,85,88,m,89,90
13,1,10,78,81,m,82,85
14,1,10,79,86,m,82,89
15,1,10,85,79,m,88,81
16,1,10,79,89,m,81,91
17,1,10,86,81,m,91,85
18,1,10,79,91,m,80,93
19,1,10,81,84,m,84,86
20,1,10,89,79,m,90,80
21,1,10,80,81,m,83,84
22,1,10,84,89,m,88,92
23,1,10,90,81,m,94,84
24,1,10,85,85,m,90,89
25,1,10,87,83,m,91,87
26,1,3,92,82,m,96,86
27,1,3,89,84,m,93,88
28,1,3,91,84,m,95,87
29,1,3,78,95,m,80,96
30,1,3,94,84,m,96,87
31,1,3,93,86,m,97,90
32,1,3,82,87,m,85,89
33,1,3,92,80,m,97,85
34,1,3,88,86,m,92,90
35,1,3,80,96,m,85,100
36,1,3,87,91,m,90,93
37,1,3,91,87,m,93,90
38,1,3,83,89,m,85,91
39,1,3,87,92,m,90,95
40,1,3,84,91,m,88,95
41,1,3,88,88,m,92,91
42,1,3,81,99,m,84,102
43,1,37,98,91,m,103,96
44,1,37,93,98,m,99,102
45,1,37,97,94,m,101,99
46,1,37,99,96,m,103,98
47,1,42,106,94,a,111,102
48,1,42,110,87,m,117,86
49,1,42,93,110,m,92,115
50,1,42,97,104,m,100,101
51,1,42,89,111,m,92,113
52,1,42,103,97,a,111,102
53,1,42,89,110,m,90,117
54,1,42,102,100,a,111,102
55,1,42,90,111,m,90,119
56,1,42,110,90,m,112,92
57,1,42,93,113,a,102,114
58,1,42,109,88,m,112,90
59,1,42,101,102,a,108,107
60,1,42,99,106,a,103,113
61,1,42,91,112,m,89,119
62,1,42,108,93,a,111,102
63,1,42,95,109,a,102,114
64,1,42,110,90,m,116,89
65,2,12,117,103,a,108,93
66,2,12,103,119,a,93,113
67,2,12,126,99,m,126,96
68,2,12,99,124,a,93,113
69,2,12,121,102,m,127,96
70,2,12,104,121,m,100,126
71,2,12,124,101,m,127,95
72,2,12,100,128,m,96,128
73,2,12,125,101,m,123,99
74,2,12,109,110,a,99,106
75,2,12,124,94,a,110,90
76,2,12,104,124,m,98,127
77,2,12,110,106,a,102,100
78,2,12,108,107,a,101,102
79,2,12,113,106,a,102,100
80,2,12,110,108,a,101,102
81,2,12,124,95,a,110,90
82,2,12,104,117,a,93,113
83,2,12,113,103,a,108,93
84,2,12,104,115,a,93,113
85,2,8,114,104,m,115,103
86,2,8,106,115,m,104,121
87,2,8,123,101,m,123,100
88,2,8,111,112,m,109,114
89,2,8,121,100,m,125,97
90,2,8,109,115,m,106,119
91,2,8,120,100,m,124,97
92,2,8,105,112,a,99,106
93,2,8,112,109,m,114,105
94,2,8,115,101,a,108,93
95,2,8,108,113,a,99,106
96,2,8,99,125,a,90,111
97,2,8,115,99,a,108,93
98,2,8,104,124,m,100,127
99,2,8,119,98,a,110,90
100,2,8,107,114,i,0,0
101,2,8,117,100,a,108,93
102,2,8,111,102,i,0,0
103,2,8,103,113,i,0,0
104,2,8,100,127,m,98,126
105,2,8,113,113,m,110,111
106,2,8,107,111,a,99,106
107,2,8,116,109,m,114,107
108,2,8,102,114,i,0,0
109,2,41,126,100,m,126,95
110,2,41,103,127,m,102,125
111,2,41,121,95,m,121,95
112,2,41,99,128,m,98,127
113,2,41,122,102,m,125,97
114,2,41,105,124,m,103,123
115,2,40,113,114,m,112,111
116,2,40,105,120,m,104,123
117,2,40,107,119,m,111,116
118,2,40,110,122,m,109,121
119,2,40,109,119,m,109,116
120,2,40,111,114,m,109,114
121,2,40,113,115,m,111,113
122,2,40,108,125,m,104,124
123,2,40,121,100,m,125,97
124,2,40,111,121,m,108,119
125,2,40,124,98,a,110,90
126,2,40,102,123,a,93,113
127,2,40,121,103,m,120,101
128,2,40,108,121,m,106,119
129,2,40,109,117,m,107,115
130,2,40,99,128,m,96,130
131,2,40,106,120,m,107,118
132,2,40,100,122,a,93,113
133,2,40,113,110,m,112,108
134,2,40,120,105,m,119,104
135,2,40,120,103,m,120,102
136,2,40,115,108,m,113,110
137,2,40,118,102,a,110,90
138,2,40,104,123,m,102,124
139,2,40,123,99,m,126,96
140,2,40,117,107,i,0,0
141,2,40,121,98,a,110,90
142,2,40,108,117,m,106,117
143,2,40,106,123,m,105,121
0,1,10,83,82,m,87,86
1,1,10,81,84,m,83,89
2,1,10,86,79,m,90,83
3,1,10,80,86,m,85,89
4,1,10,86,81,m,89,84
5,1,10,80,84,m,85,87
6,1,10,87,83,m,89,85
7,1,10,88,89,m,91,92
8,1,10,90,85,m,93,88
9,1,10,82,89,m,84,91
10,1,10,87,85,m,88,87
11,1,10,85,83,m,88,86
12,1,10,90,91,m,93,94
13,1,10,82,85,m,86,88
14,1,10,84,90,m,86,91
15,1,10,90,83,m,91,84
16,1,10,84,93,m,87,97
17,1,10,91,85,m,93,87
18,1,10,83,96,m,86,98
19,1,10,86,88,m,90,91
20,1,10,93,83,m,96,86
21,1,10,84,85,m,87,88
22,1,10,89,93,m,92,96
23,1,10,94,84,m,98,88
24,1,10,90,89,m,92,91
25,1,10,91,87,m,93,89
26,1,3,96,86,m,100,89
27,1,3,93,88,m,96,90
28,1,3,95,88,m,98,91
29,1,3,83,99,m,86,102
30,1,3,98,88,m,102,91
31,1,3,97,90,m,100,93
32,1,3,87,91,m,91,95
33,1,3,97,85,m,99,87
34,1,3,92,90,m,96,94
35,1,3,85,100,m,89,103
36,1,3,91,94,m,94,96
37,1,3,95,91,m,99,95
38,1,3,88,93,m,91,95
39,1,3,92,96,m,95,99
40,1,3,88,95,m,91,97
41,1,3,92,92,m,96,95
42,1,3,85,102,m,88,105
43,1,37,103,96,m,102,101
44,1,37,99,102,m,101,105
45,1,37,101,99,m,103,102
46,1,37,103,98,m,105,100
47,1,42,107,95,a,111,102
48,1,42,117,86,a,124,93
49,1,42,92,115,a,100,122
50,1,42,102,95,m,106,98
51,1,42,85,118,m,89,122
52,1,42,104,97,a,111,102
53,1,42,86,118,m,88,121
54,1,42,103,100,m,104,101
55,1,42,85,120,m,87,125
56,1,42,112,92,a,115,99
57,1,42,94,114,m,95,114
58,1,42,116,86,m,120,85
59,1,42,101,102,a,108,107
60,1,42,99,106,a,103,113
61,1,42,89,119,a,98,125
62,1,42,109,94,a,115,99
63,1,42,95,109,a,103,113
64,1,42,116,89,a,123,94
65,2,12,116,103,a,109,94
66,2,12,103,119,a,94,114
67,2,12,128,96,a,117,86
68,2,12,99,124,a,89,119
69,2,12,128,96,m,131,90
70,2,12,100,126,a,89,119
71,2,12,127,95,a,117,86
72,2,12,96,128,a,89,119
73,2,12,129,96,a,117,86
74,2,12,109,110,a,99,102
75,2,12,124,93,a,117,86
76,2,12,98,130,a,89,119
77,2,12,110,106,a,103,98
78,2,12,108,107,x,0,0
79,2,12,113,106,a,103,98
80,2,12,110,108,a,101,102
81,2,12,123,94,a,116,89
82,2,12,104,117,a,94,114
83,2,12,113,103,a,103,98
84,2,12,104,115,a,94,114
85,2,8,124,102,m,123,101
86,2,8,104,121,a,94,114
87,2,8,123,100,a,116,89
88,2,8,108,119,m,107,119
89,2,8,125,97,a,116,89
90,2,8,105,126,m,104,125
91,2,8,126,97,m,130,94
92,2,8,105,112,a,99,106
93,2,8,114,105,a,103,98
94,2,8,115,101,a,109,94
95,2,8,108,112,a,99,102
96,2,8,98,125,i,0,0
97,2,8,115,99,a,109,94
98,2,8,100,127,a,89,119
99,2,8,119,98,a,116,89
100,2,8,107,114,a,99,106
101,2,8,117,100,a,112,92
102,2,8,111,102,x,0,0
103,2,8,103,113,x,0,0
104,2,8,97,130,m,95,133
105,2,8,111,110,m,110,110
106,2,8,107,111,a,99,106
107,2,8,116,106,m,119,103
108,2,8,102,114,x,0,0
109,2,41,130,93,m,129,92
110,2,41,101,128,m,98,131
111,2,41,128,92,a,117,86
112,2,41,97,130,m,93,132
113,2,41,129,96,m,128,95
114,2,41,101,126,m,98,129
115,2,40,116,110,m,114,109
116,2,40,103,125,m,102,126
117,2,40,111,116,m,109,115
118,2,40,108,121,m,106,123
119,2,40,111,115,m,111,113
120,2,40,109,114,m,108,119
121,2,40,116,111,m,114,110
122,2,40,104,124,m,103,126
123,2,40,128,96,m,130,94
124,2,40,107,122,m,106,122
125,2,40,123,97,a,116,89
126,2,40,102,123,a,92,115
127,2,40,120,101,a,112,92
128,2,40,106,119,m,104,123
129,2,40,107,115,m,109,114
130,2,40,96,130,a,85,120
131,2,40,107,118,a,94,114
132,2,40,100,122,r,140,140
133,2,40,114,108,m,114,107
134,2,40,119,104,m,117,105
135,2,40,125,100,m,124,99
136,2,40,113,110,a,101,102
137,2,40,119,101,a,112,92
138,2,40,102,124,a,89,119
139,2,40,129,95,m,131,93
140,2,40,117,107,m,115,106
141,2,40,121,98,a,116,89
142,2,40,106,121,m,106,121
143,2,40,108,120,m,107,120
0,1,10,87,86,m,90,89
1,1,10,83,89,m,86,92
2,1,10,90,83,m,93,86
3,1,10,85,90,m,88,93
4,1,10,90,85,m,95,89
5,1,10,85,87,m,88,90
