ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,6,72,72,i,0,0
1,1,2,69,71,m,74,75
2,1,46,70,71,m,72,73
3,1,46,70,68,m,72,70
4,1,46,68,74,m,70,75
5,1,46,73,68,m,74,70
6,1,46,73,71,m,74,73
7,1,46,75,72,m,77,73
8,1,46,76,69,m,77,71
9,1,46,79,69,m,80,70
10,1,46,72,74,m,74,75
11,1,46,75,75,m,76,76
12,1,46,80,72,m,81,73
13,1,46,82,74,m,83,74
14,1,46,68,76,i,0,0
15,1,46,70,79,i,0,0
16,1,46,78,75,m,79,76
17,1,46,71,82,m,72,83
18,1,46,76,77,m,77,78
19,1,46,78,80,m,78,80
20,1,46,84,76,m,87,80
21,1,46,87,76,m,90,79
22,1,46,71,85,m,72,86
23,2,12,129,127,m,126,123
24,2,2,129,130,m,127,127
25,2,2,128,128,m,126,126
26,2,2,125,127,m,123,123
27,2,2,124,125,m,123,124
28,2,2,127,129,m,125,127
29,2,2,128,126,m,126,124
30,2,2,131,128,m,129,125
31,2,2,130,127,m,126,123
32,2,2,122,123,m,121,122
33,2,2,121,122,m,121,121
34,2,2,120,123,m,120,122
35,2,2,126,126,m,125,124
36,2,2,130,125,m,129,123
37,2,2,125,129,m,123,127
38,2,2,130,124,m,129,122
39,2,2,126,124,m,125,122
40,2,2,128,125,m,125,121
41,2,2,123,129,m,122,127
42,2,2,129,122,m,128,120
43,2,2,130,120,m,129,119
44,2,2,130,117,m,129,116
45,2,2,124,123,m,123,122
46,2,2,120,120,m,120,120
47,2,2,119,118,i,0,0
48,2,2,124,121,m,122,119
49,2,2,118,122,m,118,122
50,2,2,124,127,m,121,123
51,2,2,121,126,m,120,125
52,2,2,128,116,m,126,114
53,2,2,121,129,m,120,127
54,2,2,126,122,m,125,121
55,2,2,124,120,m,124,119
56,2,2,129,114,m,128,114
57,2,35,133,130,m,130,127
58,2,35,130,130,m,129,128
59,2,35,127,128,m,126,127
60,2,35,133,128,m,131,126
61,2,35,125,129,m,124,128
62,2,35,130,127,m,129,126
63,2,35,129,131,m,128,130
64,2,35,130,125,m,129,124
65,2,35,132,124,m,131,123
66,2,40,132,128,i,0,0
0,1,6,77,78,m,78,78
1,1,2,74,75,i,0,0
2,1,46,73,75,m,77,77
3,1,46,73,71,m,77,75
4,1,46,72,77,m,75,80
5,1,46,76,72,m,79,75
6,1,46,76,75,m,79,77
7,1,46,79,76,m,81,78
8,1,46,79,73,m,81,75
9,1,46,82,73,m,84,75
10,1,46,76,77,m,78,79
11,1,46,79,78,m,80,80
12,1,46,84,76,m,85,77
13,1,46,86,78,m,89,81
14,1,46,73,79,m,74,80
15,1,46,74,83,m,76,84
16,1,46,81,79,m,82,80
17,1,46,76,85,m,77,86
18,1,46,80,81,m,81,82
19,1,46,82,83,m,85,86
20,1,46,88,80,m,90,83
21,1,46,90,80,m,92,82
22,1,46,76,88,m,80,90
23,2,12,124,121,i,0,0
24,2,2,125,125,i,0,0
25,2,2,124,123,i,0,0
26,2,2,122,122,i,0,0
27,2,2,121,120,m,117,116
28,2,2,123,124,i,0,0
29,2,2,124,122,i,0,0
30,2,2,127,123,i,0,0
31,2,2,126,122,i,0,0
32,2,2,118,118,m,116,115
33,2,2,118,117,m,115,113
34,2,2,116,118,m,114,114
35,2,2,122,121,i,0,0
36,2,2,126,121,i,0,0
37,2,2,121,124,i,0,0
38,2,2,126,119,i,0,0
39,2,2,122,119,m,118,114
40,2,2,124,120,i,0,0
41,2,2,120,124,i,0,0
42,2,2,125,117,m,121,113
43,2,2,126,116,m,122,112
44,2,2,125,113,m,122,110
45,2,2,120,118,m,117,114
46,2,2,116,115,m,114,112
47,2,2,115,113,m,113,110
48,2,2,120,117,i,0,0
49,2,2,114,117,m,113,114
50,2,2,120,122,i,0,0
51,2,2,118,121,m,115,116
52,2,2,124,111,m,120,107
53,2,2,118,123,m,115,118
54,2,2,122,117,m,119,113
55,2,2,120,115,m,118,112
56,2,2,124,110,m,121,108
57,2,35,129,126,i,0,0
58,2,35,127,126,i,0,0
59,2,35,124,124,m,121,120
60,2,35,129,124,i,0,0
61,2,35,122,124,m,119,120
62,2,35,126,123,i,0,0
63,2,35,126,127,i,0,0
64,2,35,126,121,m,123,117
65,2,35,129,120,m,125,116
66,2,40,132,128,i,0,0
0,1,6,83,83,m,86,86
1,1,2,79,79,m,81,82
2,1,46,77,78,m,80,80
3,1,46,77,75,m,80,78
4,1,46,76,80,m,79,82
5,1,46,80,76,m,82,78
6,1,46,80,79,m,84,82
7,1,46,83,80,m,86,83
8,1,46,83,77,m,86,80
9,1,46,85,77,m,88,80
10,1,46,80,81,m,83,84
11,1,46,83,82,m,86,85
12,1,46,87,80,m,90,84
13,1,46,89,82,m,92,86
14,1,46,77,82,m,81,85
15,1,46,78,86,m,82,88
16,1,46,85,83,m,89,86
17,1,46,80,88,m,84,91
18,1,46,84,84,m,87,87
19,1,46,86,87,m,90,90
20,1,46,91,84,m,94,87
21,1,46,93,84,a,111,108
22,1,46,80,91,m,85,93
23,2,12,119,115,m,117,112
24,2,2,121,120,m,120,118
25,2,2,120,118,m,119,117
26,2,2,118,117,m,117,115
27,2,2,117,115,m,113,110
28,2,2,119,119,m,119,118
29,2,2,120,117,m,119,116
30,2,2,123,118,m,122,117
31,2,2,122,117,m,120,116
32,2,2,115,113,m,112,110
33,2,2,114,112,m,112,109
34,2,2,113,112,m,111,110
35,2,2,119,116,m,118,116
36,2,2,122,116,m,121,115
37,2,2,118,119,m,117,118
38,2,2,122,114,m,121,114
39,2,2,118,114,m,114,109
40,2,2,120,115,m,119,113
41,2,2,116,118,m,116,118
42,2,2,121,112,m,116,108
43,2,2,121,111,m,117,107
44,2,2,120,109,m,117,105
45,2,2,116,113,m,113,109
46,2,2,112,110,m,111,107
47,2,2,111,108,m,108,104
48,2,2,116,112,m,112,107
49,2,2,111,111,m,110,109
50,2,2,116,117,m,115,115
51,2,2,114,116,m,111,111
52,2,2,119,107,m,115,104
53,2,2,115,118,i,0,0
54,2,2,118,113,m,115,109
55,2,2,116,110,m,114,107
56,2,2,119,106,m,117,104
57,2,35,126,122,m,124,120
58,2,35,124,122,m,123,121
59,2,35,120,120,i,0,0
60,2,35,126,120,m,125,119
61,2,35,119,120,i,0,0
62,2,35,123,119,m,123,119
63,2,35,123,123,m,122,122
64,2,35,123,117,i,0,0
65,2,35,125,116,i,0,0
66,2,40,132,128,i,0,0
0,1,6,90,89,m,95,93
1,1,2,83,84,m,85,85
2,1,46,81,82,m,85,85
3,1,46,81,79,m,84,82
4,1,46,80,83,m,84,86
5,1,46,84,80,m,87,83
6,1,46,84,82,m,88,85
7,1,46,86,83,m,90,87
8,1,46,86,81,m,89,84
9,1,46,89,81,m,92,84
10,1,46,84,84,m,88,87
11,1,46,86,85,m,89,89
12,1,46,90,84,m,94,84
13,1,46,92,86,m,93,87
14,1,46,81,85,m,85,88
15,1,46,83,88,m,87,91
16,1,46,89,86,m,91,88
17,1,46,84,91,m,88,93
18,1,46,88,88,m,91,88
19,1,46,90,90,a,107,103
20,1,46,95,85,a,114,102
21,1,46,96,88,i,0,0
22,1,46,85,93,a,109,107
23,2,12,114,108,m,109,103
24,2,2,117,115,m,116,113
25,2,2,116,113,m,115,112
26,2,2,114,112,m,111,107
27,2,2,113,110,m,111,107
28,2,2,116,114,m,114,113
29,2,2,116,112,m,112,108
30,2,2,119,113,m,117,111
31,2,2,118,113,m,116,111
32,2,2,111,108,m,108,104
33,2,2,110,107,m,106,102
34,2,2,109,107,m,105,102
35,2,2,115,111,m,112,107
36,2,2,118,111,m,114,107
37,2,2,114,114,m,111,109
38,2,2,117,110,m,114,106
39,2,2,114,109,m,112,106
40,2,2,116,110,m,112,106
41,2,2,113,113,m,110,109
42,2,2,116,108,m,113,105
43,2,2,117,107,m,114,104
44,2,2,116,104,m,112,101
45,2,2,113,108,m,109,104
46,2,2,109,105,x,0,0
47,2,2,107,103,x,0,0
48,2,2,112,107,m,108,103
49,2,2,108,106,x,0,0
50,2,2,113,112,m,110,107
51,2,2,111,110,m,107,106
52,2,2,115,103,m,111,100
53,2,2,111,113,m,109,109
54,2,2,114,108,m,110,104
55,2,2,112,106,m,108,102
56,2,2,114,102,m,110,98
57,2,35,123,118,m,120,116
58,2,35,120,117,m,119,116
59,2,35,117,116,m,114,112
60,2,35,122,116,m,121,115
61,2,35,116,116,m,113,112
62,2,35,119,115,m,116,111
63,2,35,119,119,m,118,117
64,2,35,119,113,m,116,110
65,2,35,121,112,m,118,109
66,2,40,132,128,i,0,0
0,1,6,96,94,m,97,95
1,1,2,88,88,m,91,90
2,1,46,85,85,m,88,87
3,1,46,85,82,m,89,86
4,1,46,85,87,m,88,89
5,1,46,87,83,m,88,87
6,1,46,88,86,m,90,85
7,1,46,90,87,m,90,87
8,1,46,90,84,m,91,85
9,1,46,91,85,m,88,87
10,1,46,88,87,m,90,85
11,1,46,88,89,m,85,92
12,1,46,94,82,a,109,98
13,1,46,93,87,i,0,0
14,1,46,85,88,m,88,89
15,1,46,87,91,a,105,102
16,1,46,92,84,m,93,84
17,1,46,85,94,m,85,94
18,1,46,92,84,m,92,84
19,1,46,90,91,i,0,0
20,1,46,97,85,i,0,0
21,1,46,96,88,i,0,0
22,1,46,88,95,i,0,0
23,2,12,108,102,x,0,0
24,2,2,114,110,m,109,106
25,2,2,112,108,m,108,105
26,2,2,110,107,m,106,103
27,2,2,109,106,m,106,102
28,2,2,112,109,m,108,105
29,2,2,112,107,m,107,103
30,2,2,115,109,m,110,105
31,2,2,113,108,m,109,104
32,2,2,107,103,x,0,0
33,2,2,106,102,x,0,0
34,2,2,105,102,x,0,0
35,2,2,110,106,m,106,102
36,2,2,113,107,m,109,103
37,2,2,110,109,m,106,104
38,2,2,113,106,m,108,102
39,2,2,110,105,m,106,101
40,2,2,112,106,m,107,102
41,2,2,109,108,m,105,104
42,2,2,112,104,m,107,101
43,2,2,112,103,m,106,100
44,2,2,111,101,x,0,0
45,2,2,109,104,a,96,94
46,2,2,105,100,x,0,0
47,2,2,104,98,x,0,0
48,2,2,108,102,x,0,0
49,2,2,104,101,x,0,0
50,2,2,109,107,m,105,104
51,2,2,107,105,a,96,94
52,2,2,109,99,x,0,0
53,2,2,108,108,m,105,103
54,2,2,109,104,m,106,101
55,2,2,107,101,x,0,0
56,2,2,109,98,x,0,0
57,2,35,119,114,m,115,111
58,2,35,117,113,m,114,111
59,2,35,114,111,m,110,108
60,2,35,119,112,m,116,110
61,2,35,113,112,m,109,108
62,2,35,116,111,m,113,108
63,2,35,116,115,m,113,112
64,2,35,116,110,m,112,106
65,2,35,118,109,m,114,106
66,2,40,132,128,i,0,0
0,1,6,97,95,a,105,101
1,1,2,85,92,m,87,93
2,1,46,89,85,m,90,85
3,1,46,88,86,m,88,89
4,1,46,89,85,m,90,85
5,1,46,88,87,m,86,90
6,1,46,91,81,m,92,81
7,1,46,90,87,i,0,0
8,1,46,92,81,m,94,81
9,1,46,88,87,m,86,90
10,1,46,91,81,m,92,82
11,1,46,81,94,m,82,95
12,1,46,95,82,i,0,0
13,1,46,93,87,i,0,0
14,1,46,89,85,m,90,85
15,1,46,87,91,i,0,0
16,1,46,93,84,i,0,0
17,1,46,85,94,i,0,0
18,1,46,93,81,a,106,100
19,1,46,90,91,i,0,0
20,1,46,97,85,i,0,0
21,1,46,96,88,a,106,100
22,1,46,88,95,i,0,0
23,2,12,101,98,x,0,0
24,2,2,109,106,m,105,104
25,2,2,108,104,x,0,0
26,2,2,106,103,m,101,105
27,2,2,107,101,x,0,0
28,2,2,107,105,m,103,105
29,2,2,107,103,x,0,0
30,2,2,110,105,x,0,0
31,2,2,109,104,x,0,0
32,2,2,102,99,x,0,0
33,2,2,106,101,x,0,0
34,2,2,104,102,x,0,0
35,2,2,107,102,x,0,0
36,2,2,108,103,m,105,104
37,2,2,106,104,x,0,0
38,2,2,108,102,m,104,104
39,2,2,107,101,x,0,0
40,2,2,107,102,m,103,105
41,2,2,105,103,x,0,0
42,2,2,107,103,m,104,104
43,2,2,106,100,x,0,0
44,2,2,105,98,x,0,0
45,2,2,105,101,x,0,0
46,2,2,101,95,x,0,0
47,2,2,100,93,x,0,0
48,2,2,103,99,x,0,0
49,2,2,101,95,x,0,0
50,2,2,104,104,a,97,95
51,2,2,104,102,a,97,95
52,2,2,103,97,x,0,0
53,2,2,106,103,x,0,0
54,2,2,105,104,m,102,105
55,2,2,102,98,x,0,0
56,2,2,103,97,x,0,0
57,2,35,115,111,m,112,108
58,2,35,113,110,m,110,107
59,2,35,110,108,m,107,104
60,2,35,115,109,m,112,106
61,2,35,109,108,m,105,104
62,2,35,112,108,m,108,105
63,2,35,112,111,m,109,107
64,2,35,112,106,m,108,103
65,2,35,113,106,m,109,103
66,2,40,132,128,i,0,0
0,1,6,97,95,x,0,0
1,1,2,84,96,m,89,99
2,1,46,91,81,m,94,80
3,1,46,85,89,a,101,105
4,1,46,91,81,m,92,82
5,1,46,85,90,a,101,105
6,1,46,93,79,m,97,81
7,1,46,90,87,i,0,0
8,1,46,95,80,m,98,82
9,1,46,85,90,a,101,105
10,1,46,93,79,m,96,80
11,1,46,82,95,a,101,105
12,1,46,95,82,i,0,0
13,1,46,93,87,a,104,102
14,1,46,91,81,m,93,82
15,1,46,87,91,a,101,105
16,1,46,93,84,i,0,0
17,1,46,85,94,i,0,0
18,1,46,95,82,i,0,0
19,1,46,90,91,a,102,103
20,1,46,97,85,a,104,102
21,1,46,96,88,i,0,0
22,1,46,88,95,a,101,105
23,2,12,94,93,x,0,0
24,2,2,105,104,x,0,0
25,2,2,105,100,x,0,0
26,2,2,101,105,x,0,0
27,2,2,106,98,x,0,0
28,2,2,103,105,x,0,0
29,2,2,108,99,x,0,0
30,2,2,105,101,x,0,0
31,2,2,105,100,x,0,0
32,2,2,97,95,x,0,0
33,2,2,106,101,x,0,0
34,2,2,104,102,x,0,0
35,2,2,108,99,x,0,0
36,2,2,104,104,x,0,0
37,2,2,105,100,x,0,0
38,2,2,103,105,x,0,0
39,2,2,106,97,x,0,0
40,2,2,103,105,x,0,0
41,2,2,105,100,x,0,0
42,2,2,103,105,x,0,0
43,2,2,106,99,x,0,0
44,2,2,99,96,x,0,0
45,2,2,105,101,x,0,0
46,2,2,97,90,x,0,0
47,2,2,96,88,x,0,0
48,2,2,97,95,x,0,0
49,2,2,97,90,x,0,0
50,2,2,102,103,m,100,102
51,2,2,104,102,i,0,0
52,2,2,98,95,x,0,0
53,2,2,108,99,x,0,0
54,2,2,101,105,m,97,104
55,2,2,97,95,x,0,0
56,2,2,97,95,x,0,0
57,2,35,111,107,m,108,104
58,2,35,109,106,m,108,105
59,2,35,106,104,m,109,102
60,2,35,111,106,m,107,103
61,2,35,105,104,a,97,95
62,2,35,108,105,m,106,105
63,2,35,109,107,m,106,104
64,2,35,108,103,m,105,106
65,2,35,109,103,a,97,95
66,2,40,132,128,i,0,0
0,1,6,97,95,x,0,0
1,1,2,89,99,a,97,104
2,1,46,95,79,m,99,80
3,1,46,84,91,i,0,0
4,1,46,94,79,m,97,79
5,1,46,83,92,i,0,0
6,1,46,99,79,a,104,102
7,1,46,90,87,a,100,102
8,1,46,98,82,a,100,102
9,1,46,83,92,i,0,0
10,1,46,97,79,m,100,80
11,1,46,83,96,i,0,0
12,1,46,95,82,m,98,79
13,1,46,93,87,i,0,0
14,1,46,94,79,m,98,79
15,1,46,87,91,i,0,0
16,1,46,93,84,a,100,102
17,1,46,85,94,a,97,104
18,1,46,95,82,i,0,0
19,1,46,90,91,i,0,0
20,1,46,97,85,i,0,0
21,1,46,96,88,i,0,0
22,1,46,88,95,i,0,0
23,2,12,87,89,x,0,0
24,2,2,101,99,x,0,0
25,2,2,100,97,x,0,0
26,2,2,101,104,x,0,0
27,2,2,100,96,x,0,0
28,2,2,100,100,x,0,0
29,2,2,108,99,x,0,0
30,2,2,100,97,x,0,0
31,2,2,99,97,x,0,0
32,2,2,92,91,x,0,0
33,2,2,106,101,x,0,0
34,2,2,104,102,x,0,0
35,2,2,108,99,x,0,0
36,2,2,103,105,x,0,0
37,2,2,99,97,x,0,0
38,2,2,103,105,x,0,0
39,2,2,99,96,x,0,0
40,2,2,102,105,x,0,0
41,2,2,100,97,x,0,0
42,2,2,100,100,x,0,0
43,2,2,106,99,x,0,0
44,2,2,93,94,x,0,0
45,2,2,105,101,x,0,0
46,2,2,94,84,x,0,0
47,2,2,92,83,x,0,0
48,2,2,92,92,x,0,0
49,2,2,94,85,x,0,0
50,2,2,100,102,a,89,99
51,2,2,104,102,m,99,100
52,2,2,92,93,x,0,0
53,2,2,108,99,x,0,0
54,2,2,97,104,a,89,99
55,2,2,91,92,x,0,0
56,2,2,91,94,x,0,0
57,2,35,108,104,m,105,100
58,2,35,106,106,m,101,105
59,2,35,109,101,m,106,97
60,2,35,106,104,m,102,104
61,2,35,104,104,a,89,99
62,2,35,105,104,m,102,103
63,2,35,108,104,m,103,103
64,2,35,105,106,m,101,105
65,2,35,107,102,m,104,98
66,2,40,132,128,i,0,0
0,1,6,97,95,x,0,0
1,1,2,89,99,x,0,0
2,1,46,102,78,m,103,79
3,1,46,84,91,i,0,0
4,1,46,97,79,m,101,78
5,1,46,83,92,i,0,0
6,1,46,100,80,i,0,0
7,1,46,90,87,i,0,0
8,1,46,98,82,i,0,0
9,1,46,83,92,i,0,0
10,1,46,102,78,a,99,100
11,1,46,83,96,i,0,0
12,1,46,101,78,m,102,78
13,1,46,93,87,a,99,100
14,1,46,101,78,m,102,78
15,1,46,87,91,i,0,0
16,1,46,93,84,i,0,0
17,1,46,85,94,i,0,0
18,1,46,95,82,a,99,100
19,1,46,90,91,a,99,100
20,1,46,97,85,i,0,0
21,1,46,96,88,a,99,100
22,1,46,88,95,i,0,0
23,2,12,80,84,x,0,0
24,2,2,97,95,x,0,0
25,2,2,94,93,x,0,0
26,2,2,101,104,x,0,0
27,2,2,94,94,x,0,0
28,2,2,97,94,x,0,0
29,2,2,108,99,x,0,0
30,2,2,95,93,x,0,0
31,2,2,94,93,x,0,0
32,2,2,88,87,x,0,0
33,2,2,106,101,x,0,0
34,2,2,104,102,x,0,0
35,2,2,108,99,x,0,0
36,2,2,103,105,x,0,0
37,2,2,94,93,x,0,0
38,2,2,103,105,x,0,0
39,2,2,93,94,x,0,0
40,2,2,102,105,x,0,0
41,2,2,94,94,x,0,0
42,2,2,97,95,x,0,0
43,2,2,106,99,x,0,0
44,2,2,87,91,x,0,0
45,2,2,105,101,x,0,0
46,2,2,90,79,x,0,0
47,2,2,88,78,x,0,0
48,2,2,87,88,x,0,0
49,2,2,91,79,x,0,0
50,2,2,98,102,i,0,0
51,2,2,99,100,a,89,99
52,2,2,86,91,x,0,0
53,2,2,108,99,x,0,0
54,2,2,97,104,a,89,99
55,2,2,86,88,x,0,0
56,2,2,85,92,x,0,0
57,2,35,105,99,m,107,97
58,2,35,101,105,m,100,105
59,2,35,106,97,a,96,88
60,2,35,102,104,m,100,107
61,2,35,100,103,a,89,99
62,2,35,102,105,m,100,105
63,2,35,103,103,a,96,88
64,2,35,101,105,a,89,99
65,2,35,104,98,a,96,88
66,2,40,132,128,i,0,0
0,1,6,97,95,x,0,0
1,1,2,89,99,x,0,0
2,1,46,105,78,m,107,81
3,1,46,84,91,a,98,100
4,1,46,102,77,m,104,78
5,1,46,83,92,a,98,100
6,1,46,100,80,i,0,0
7,1,46,90,87,a,98,100
8,1,46,98,82,a,98,100
9,1,46,83,92,a,98,100
10,1,46,104,80,i,0,0
11,1,46,83,96,a,98,100
12,1,46,105,77,m,106,79
13,1,46,93,87,i,0,0
14,1,46,105,77,m,105,79
15,1,46,87,91,a,98,100
16,1,46,93,84,i,0,0
17,1,46,85,94,i,0,0
18,1,46,95,82,i,0,0
19,1,46,90,91,i,0,0
20,1,46,97,85,a,98,100
21,1,46,96,88,x,0,0
22,1,46,88,95,a,98,100
23,2,12,74,79,x,0,0
24,2,2,93,90,x,0,0
25,2,2,89,90,x,0,0
26,2,2,101,104,x,0,0
27,2,2,88,92,x,0,0
28,2,2,94,89,x,0,0
29,2,2,108,99,x,0,0
30,2,2,90,90,x,0,0
31,2,2,89,90,x,0,0
32,2,2,83,83,x,0,0
33,2,2,106,101,x,0,0
34,2,2,104,102,x,0,0
35,2,2,108,99,x,0,0
36,2,2,103,105,x,0,0
37,2,2,89,89,x,0,0
38,2,2,103,105,x,0,0
39,2,2,87,93,x,0,0
40,2,2,102,105,x,0,0
41,2,2,89,91,x,0,0
42,2,2,94,89,x,0,0
43,2,2,106,99,x,0,0
44,2,2,82,89,x,0,0
45,2,2,105,101,x,0,0
46,2,2,86,74,x,0,0
47,2,2,85,73,x,0,0
48,2,2,82,85,x,0,0
49,2,2,87,74,x,0,0
50,2,2,98,102,m,97,101
51,2,2,98,100,a,88,95
52,2,2,80,89,x,0,0
53,2,2,108,99,x,0,0
54,2,2,97,104,a,88,95
55,2,2,81,85,x,0,0
56,2,2,79,90,x,0,0
57,2,35,108,96,m,107,93
58,2,35,100,109,m,97,106
59,2,35,106,96,a,96,88
60,2,35,100,107,m,97,106
61,2,35,100,103,a,88,95
62,2,35,100,107,m,98,104
63,2,35,101,99,a,96,88
64,2,35,99,105,a,88,95
65,2,35,104,97,a,96,88
66,2,40,132,128,i,0,0
0,1,6,97,95,x,0,0
1,1,2,89,99,x,0,0
2,1,46,107,81,a,97,99
3,1,46,84,91,i,0,0
4,1,46,105,78,m,109,80
5,1,46,83,92,i,0,0
6,1,46,100,80,a,97,99
7,1,46,90,87,i,0,0
8,1,46,98,82,i,0,0
9,1,46,83,92,i,0,0
10,1,46,104,80,i,0,0
11,1,46,83,96,i,0,0
12,1,46,106,79,m,109,81
13,1,46,93,87,i,0,0
14,1,46,106,79,m,109,81
15,1,46,87,91,i,0,0
16,1,46,93,84,a,97,99
17,1,46,85,94,a,95,102
18,1,46,95,82,i,0,0
19,1,46,90,91,i,0,0
20,1,46,97,85,i,0,0
21,1,46,96,88,x,0,0
22,1,46,88,95,x,0,0
23,2,12,67,75,x,0,0
24,2,2,89,85,x,0,0
25,2,2,84,86,x,0,0
26,2,2,101,104,x,0,0
27,2,2,82,90,x,0,0
28,2,2,91,83,x,0,0
29,2,2,108,99,x,0,0
30,2,2,85,86,x,0,0
31,2,2,84,86,x,0,0
32,2,2,78,79,x,0,0
33,2,2,106,101,x,0,0
34,2,2,104,102,x,0,0
35,2,2,108,99,x,0,0
36,2,2,103,105,x,0,0
37,2,2,84,86,x,0,0
38,2,2,103,105,x,0,0
39,2,2,81,91,x,0,0
40,2,2,102,105,x,0,0
41,2,2,83,88,x,0,0
42,2,2,91,84,x,0,0
43,2,2,106,99,x,0,0
44,2,2,76,86,x,0,0
45,2,2,105,101,x,0,0
46,2,2,82,69,x,0,0
47,2,2,81,68,x,0,0
48,2,2,76,81,x,0,0
49,2,2,84,69,x,0,0
50,2,2,96,104,m,93,103
51,2,2,97,99,a,90,91
52,2,2,74,87,x,0,0
53,2,2,108,99,x,0,0
54,2,2,95,102,m,95,102
55,2,2,75,82,x,0,0
56,2,2,73,89,x,0,0
57,2,35,107,93,a,107,81
58,2,35,96,106,a,88,95
59,2,35,105,95,a,97,85
60,2,35,97,106,m,94,107
61,2,35,99,102,a,88,95
62,2,35,97,106,m,94,107
63,2,35,101,99,m,100,99
64,2,35,97,104,a,88,95
65,2,35,104,97,m,103,97
