ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
107,2,39,98,109,a,94,103
108,2,39,96,112,a,86,112
0,1,11,92,98,a,98,109
1,1,11,87,101,a,98,109
2,1,3,92,91,m,96,92
3,1,3,94,92,m,94,95
4,1,3,95,89,m,98,90
5,1,3,96,90,m,95,93
6,1,3,96,89,m,99,88
7,1,3,96,91,m,95,93
8,1,3,93,91,m,96,91
9,1,3,94,92,m,94,96
10,1,3,95,93,m,96,90
11,1,3,97,93,i,0,0
12,1,3,99,87,m,103,86
13,1,3,91,96,m,89,99
14,1,3,99,87,m,102,86
15,1,3,95,94,a,108,98
16,1,3,89,96,m,93,97
17,1,3,95,92,m,94,96
18,1,3,95,91,m,98,90
19,1,3,95,91,m,95,93
20,1,3,94,88,m,98,90
21,1,3,90,97,a,98,109
22,1,3,101,87,a,111,94
23,1,3,87,98,m,89,100
24,1,3,91,96,m,94,96
25,1,3,96,95,i,0,0
26,1,3,100,89,m,100,90
27,1,3,90,97,m,91,100
28,1,3,99,87,m,103,86
29,1,3,87,98,m,88,100
30,1,3,93,97,a,98,109
31,1,3,87,99,m,87,103
32,1,3,98,87,m,101,86
33,1,3,88,99,m,87,101
34,1,3,98,91,i,0,0
35,1,16,88,114,a,94,114
36,1,16,116,86,m,120,88
37,1,16,87,96,i,0,0
38,1,16,104,89,m,110,88
39,1,16,84,121,a,88,123
40,1,16,116,87,m,120,87
41,1,16,80,122,m,81,127
42,1,16,115,87,a,117,92
43,1,16,81,120,m,79,124
44,1,16,107,91,a,111,94
45,1,16,81,123,a,88,125
46,1,16,105,94,a,108,98
47,1,16,102,99,a,107,101
48,1,16,95,104,m,95,105
49,1,16,90,110,x,0,0
50,1,16,111,89,a,111,94
51,1,16,92,107,x,0,0
52,2,11,89,125,a,81,123
53,2,11,117,92,a,115,87
54,2,11,89,125,a,81,123
55,2,11,114,98,a,111,89
56,2,11,88,125,a,81,123
57,2,11,115,96,a,111,89
58,2,11,88,125,a,81,123
59,2,11,111,100,a,102,99
60,2,11,90,122,a,84,121
61,2,11,106,107,a,102,99
62,2,11,98,118,a,88,114
63,2,11,112,98,a,105,94
64,2,11,92,122,a,88,114
65,2,11,105,109,a,95,104
66,2,11,95,119,a,88,114
67,2,11,110,103,a,102,99
68,2,11,95,119,a,88,114
69,2,11,103,110,a,95,104
70,2,11,88,123,x,0,0
71,2,11,116,93,a,111,89
72,2,11,96,119,a,88,114
73,2,11,108,106,a,102,99
74,2,11,99,115,a,92,107
75,2,11,109,100,a,102,99
76,2,11,94,121,a,88,114
77,2,11,108,103,a,102,99
78,2,11,97,116,a,88,114
79,2,11,107,101,a,102,99
80,2,11,96,117,a,88,114
81,2,11,106,104,a,102,99
82,2,11,100,113,a,95,104
83,2,11,102,111,a,95,104
84,2,9,99,122,a,88,114
85,2,9,113,100,a,105,94
86,2,9,101,115,a,95,104
87,2,9,108,108,a,102,99
88,2,9,100,117,a,88,114
89,2,9,110,105,a,102,99
90,2,9,99,120,a,88,114
91,2,9,108,108,a,102,99
92,2,9,97,121,a,88,114
93,2,9,115,100,a,111,89
94,2,22,106,115,a,92,107
95,2,22,108,112,a,102,99
96,2,39,91,114,x,0,0
97,2,39,108,98,x,0,0
98,2,39,103,98,x,0,0
99,2,39,111,94,x,0,0
100,2,39,94,114,a,88,114
101,2,39,98,106,x,0,0
102,2,39,89,126,a,81,123
103,2,39,104,96,x,0,0
104,2,39,95,110,x,0,0
105,2,39,96,107,x,0,0
106,2,39,88,126,a,81,123
107,2,39,98,109,a,95,104
108,2,39,96,112,a,92,107
0,1,11,92,99,a,98,109
1,1,11,89,102,a,98,109
2,1,3,96,89,m,99,90
3,1,3,94,95,m,95,96
4,1,3,98,87,m,102,89
5,1,3,94,93,m,95,96
6,1,3,99,88,m,100,89
7,1,3,94,95,m,95,96
8,1,3,96,89,m,99,90
9,1,3,94,96,m,95,96
10,1,3,96,89,m,100,89
11,1,3,97,93,m,95,95
12,1,3,103,86,m,105,88
13,1,3,89,100,m,86,102
14,1,3,103,86,m,105,88
15,1,3,96,95,a,106,104
16,1,3,93,96,m,95,96
17,1,3,94,96,m,95,96
18,1,3,98,89,m,101,89
19,1,3,93,95,m,95,96
20,1,3,98,90,m,102,89
21,1,3,91,100,m,91,100
22,1,3,101,87,a,109,100
23,1,3,87,100,m,86,103
24,1,3,94,94,m,97,94
25,1,3,96,95,m,96,95
26,1,3,100,90,a,109,100
27,1,3,87,100,m,86,103
28,1,3,103,86,a,116,93
29,1,3,87,100,m,86,103
30,1,3,94,98,a,98,109
31,1,3,87,103,a,94,114
32,1,3,101,86,m,105,86
33,1,3,87,102,a,94,114
34,1,3,98,91,i,0,0
35,1,16,88,114,a,94,114
36,1,16,120,88,a,117,92
37,1,16,88,98,m,89,101
38,1,16,110,86,m,115,85
39,1,16,80,122,m,79,125
40,1,16,120,88,m,124,89
41,1,16,81,128,m,84,129
42,1,16,116,88,a,117,92
43,1,16,79,125,m,81,131
44,1,16,108,91,m,111,87
45,1,16,83,125,a,88,125
46,1,16,105,96,m,105,96
47,1,16,102,99,a,106,104
48,1,16,95,105,x,0,0
49,1,16,90,110,x,0,0
50,1,16,112,90,a,116,93
51,1,16,93,108,x,0,0
52,2,11,89,125,a,83,125
53,2,11,117,92,x,0,0
54,2,11,89,125,a,83,125
55,2,11,114,98,a,112,90
56,2,11,88,125,a,83,125
57,2,11,115,96,a,112,90
58,2,11,88,125,a,83,125
59,2,11,111,100,a,105,96
60,2,11,90,122,a,83,125
61,2,11,106,107,a,102,99
62,2,11,98,118,a,88,114
63,2,11,112,98,a,105,96
64,2,11,92,122,a,88,114
65,2,11,105,109,a,102,99
66,2,11,95,119,a,88,114
67,2,11,110,103,a,105,96
68,2,11,95,119,a,88,114
69,2,11,103,110,a,95,105
70,2,11,88,123,x,0,0
71,2,11,116,93,x,0,0
72,2,11,96,119,a,88,114
73,2,11,108,106,a,102,99
74,2,11,99,115,a,95,105
75,2,11,109,100,a,105,96
76,2,11,94,121,a,88,114
77,2,11,108,103,a,102,99
78,2,11,97,116,a,88,114
79,2,11,107,101,x,0,0
80,2,11,96,117,a,88,114
81,2,11,106,104,a,102,99
82,2,11,100,113,a,88,114
83,2,11,102,111,a,102,99
84,2,9,99,122,a,88,114
85,2,9,113,100,a,105,96
86,2,9,101,115,a,95,105
87,2,9,108,108,a,102,99
88,2,9,100,117,a,88,114
89,2,9,110,105,a,102,99
90,2,9,99,120,a,88,114
91,2,9,108,108,a,102,99
92,2,9,97,121,a,88,114
93,2,9,115,100,a,105,96
94,2,22,106,115,a,95,105
95,2,22,108,112,a,102,99
96,2,39,91,114,x,0,0
97,2,39,108,98,x,0,0
98,2,39,103,98,x,0,0
99,2,39,111,94,x,0,0
100,2,39,94,114,x,0,0
101,2,39,98,106,x,0,0
102,2,39,89,126,a,81,128
103,2,39,104,96,x,0,0
104,2,39,95,110,x,0,0
105,2,39,96,107,x,0,0
106,2,39,88,126,a,83,125
107,2,39,98,109,x,0,0
108,2,39,96,112,a,95,105
0,1,11,93,100,a,96,112
1,1,11,89,102,a,96,112
2,1,3,100,89,m,103,88
3,1,3,89,99,m,90,100
4,1,3,102,88,m,105,86
5,1,3,89,99,i,0,0
6,1,3,102,85,m,104,89
7,1,3,89,99,m,89,101
8,1,3,100,89,m,104,88
9,1,3,85,104,i,0,0
10,1,3,101,89,m,104,89
11,1,3,95,96,m,94,98
12,1,3,105,84,m,108,85
13,1,3,84,103,m,85,106
14,1,3,105,84,m,108,85
15,1,3,97,96,i,0,0
16,1,3,95,93,m,98,93
17,1,3,85,104,i,0,0
18,1,3,102,88,m,104,88
19,1,3,89,99,m,90,100
20,1,3,102,88,m,104,88
21,1,3,91,101,a,96,112
22,1,3,102,90,i,0,0
23,1,3,84,103,a,96,112
24,1,3,97,94,a,109,100
25,1,3,88,99,m,89,101
26,1,3,101,91,m,101,91
27,1,3,85,103,m,85,106
28,1,3,105,88,a,115,96
29,1,3,85,103,m,85,106
30,1,3,94,98,m,95,98
31,1,3,87,103,a,96,112
32,1,3,105,86,a,115,96
33,1,3,86,104,i,0,0
34,1,3,98,91,a,106,104
35,1,16,88,114,a,96,112
36,1,16,119,90,m,118,91
37,1,16,85,104,m,88,109
38,1,16,117,84,m,117,87
39,1,16,79,126,m,81,130
40,1,16,123,90,m,120,94
41,1,16,84,129,a,88,126
42,1,16,116,88,m,116,89
43,1,16,82,133,m,87,131
44,1,16,111,87,m,117,90
45,1,16,83,125,a,88,125
46,1,16,105,96,a,109,100
47,1,16,103,100,x,0,0
48,1,16,95,105,x,0,0
49,1,16,90,110,x,0,0
50,1,16,112,91,a,115,96
51,1,16,93,108,x,0,0
52,2,11,89,125,a,83,125
53,2,11,117,92,x,0,0
54,2,11,89,125,a,83,125
55,2,11,114,98,a,112,91
56,2,11,88,125,a,83,125
57,2,11,115,96,a,112,91
58,2,11,88,125,x,0,0
59,2,11,111,100,a,105,96
60,2,11,90,122,a,83,125
61,2,11,106,107,a,105,96
62,2,11,98,118,a,88,114
63,2,11,112,98,a,105,96
64,2,11,92,122,a,88,114
65,2,11,105,109,a,105,96
66,2,11,95,119,a,88,114
67,2,11,110,103,a,105,96
68,2,11,95,119,a,88,114
69,2,11,103,110,a,88,114
70,2,11,88,123,x,0,0
71,2,11,116,93,x,0,0
72,2,11,96,119,a,88,114
73,2,11,108,106,a,105,96
74,2,11,99,115,a,88,114
75,2,11,109,100,x,0,0
76,2,11,94,121,a,88,114
77,2,11,108,103,a,105,96
78,2,11,97,116,a,88,114
79,2,11,107,101,x,0,0
80,2,11,96,117,a,88,114
81,2,11,106,104,a,105,96
82,2,11,100,113,a,88,114
83,2,11,102,111,a,88,114
84,2,9,99,122,a,88,114
85,2,9,113,100,a,105,96
86,2,9,101,115,a,88,114
87,2,9,108,108,a,105,96
88,2,9,100,117,a,88,114
89,2,9,110,105,a,105,96
90,2,9,99,120,a,88,114
91,2,9,108,108,a,105,96
92,2,9,97,121,a,88,114
93,2,9,115,100,a,123,90
94,2,22,106,115,a,88,114
95,2,22,108,112,a,105,96
96,2,39,91,114,x,0,0
97,2,39,108,98,x,0,0
98,2,39,103,98,x,0,0
99,2,39,111,94,x,0,0
100,2,39,94,114,x,0,0
101,2,39,98,106,x,0,0
102,2,39,89,126,a,83,125
103,2,39,104,96,x,0,0
104,2,39,95,110,x,0,0
105,2,39,96,107,x,0,0
106,2,39,88,126,a,83,125
107,2,39,98,109,x,0,0
108,2,39,96,112,a,88,114
0,1,11,93,100,a,102,111
1,1,11,89,102,a,102,111
2,1,3,103,87,m,105,86
3,1,3,88,100,m,86,104
4,1,3,105,86,m,108,84
5,1,3,89,99,m,88,102
6,1,3,105,86,m,107,86
7,1,3,88,101,m,87,103
8,1,3,104,86,m,106,86
9,1,3,85,104,m,86,105
10,1,3,104,89,a,112,98
11,1,3,83,106,i,0,0
12,1,3,108,85,a,115,96
13,1,3,83,106,m,83,109
14,1,3,109,84,m,111,86
15,1,3,97,96,a,106,104
16,1,3,99,91,a,112,98
17,1,3,85,104,m,86,105
18,1,3,105,86,m,107,85
19,1,3,88,100,m,87,103
20,1,3,105,86,m,108,84
21,1,3,91,101,a,96,112
22,1,3,102,90,m,104,88
23,1,3,85,106,i,0,0
24,1,3,98,94,m,98,94
25,1,3,88,101,m,87,103
26,1,3,101,88,m,104,87
27,1,3,83,107,m,83,110
28,1,3,106,88,i,0,0
29,1,3,84,107,a,96,112
30,1,3,95,98,a,106,104
31,1,3,87,104,a,96,112
32,1,3,107,87,a,112,98
33,1,3,86,104,m,84,107
34,1,3,100,93,m,100,94
35,1,16,91,114,x,0,0
36,1,16,123,92,m,120,94
37,1,16,89,109,m,90,110
38,1,16,121,86,m,118,91
39,1,16,81,133,m,86,134
40,1,16,120,94,m,118,95
41,1,16,84,129,a,88,126
42,1,16,121,87,m,117,92
43,1,16,87,131,a,88,126
44,1,16,117,90,m,120,92
45,1,16,83,125,a,88,125
46,1,16,107,97,a,111,100
47,1,16,103,100,x,0,0
48,1,16,95,105,x,0,0
49,1,16,90,110,x,0,0
50,1,16,113,91,m,113,93
51,1,16,93,108,x,0,0
52,2,11,89,125,a,83,125
53,2,11,117,92,x,0,0
54,2,11,89,125,a,83,125
55,2,11,114,98,a,113,91
56,2,11,88,125,a,83,125
57,2,11,115,96,x,0,0
58,2,11,88,125,x,0,0
59,2,11,111,100,a,107,97
60,2,11,90,122,a,83,125
61,2,11,106,107,a,107,97
62,2,11,98,118,a,89,109
63,2,11,112,98,a,107,97
64,2,11,92,122,a,83,125
65,2,11,105,109,a,107,97
66,2,11,95,119,a,89,109
67,2,11,110,103,a,107,97
68,2,11,95,119,a,89,109
69,2,11,104,111,a,91,114
70,2,11,88,123,x,0,0
71,2,11,116,93,x,0,0
72,2,11,96,119,a,89,109
73,2,11,108,106,a,107,97
74,2,11,99,115,a,91,114
75,2,11,109,100,x,0,0
76,2,11,94,121,a,89,109
77,2,11,108,103,a,107,97
78,2,11,97,116,a,89,109
79,2,11,107,101,x,0,0
80,2,11,96,117,a,89,109
81,2,11,106,104,x,0,0
82,2,11,100,113,a,89,109
83,2,11,102,111,a,93,100
84,2,9,99,122,a,91,114
85,2,9,113,100,a,107,97
86,2,9,101,115,a,91,114
87,2,9,108,108,a,107,97
88,2,9,100,117,a,91,114
89,2,9,110,105,a,107,97
90,2,9,99,120,a,91,114
91,2,9,108,108,a,107,97
92,2,9,97,121,a,91,114
93,2,9,115,100,a,120,94
94,2,22,106,115,i,0,0
95,2,22,108,112,a,107,97
96,2,39,91,114,x,0,0
97,2,39,108,98,x,0,0
98,2,39,103,98,x,0,0
99,2,39,111,94,x,0,0
100,2,39,94,114,x,0,0
101,2,39,98,106,x,0,0
102,2,39,89,126,a,87,131
103,2,39,104,96,x,0,0
104,2,39,95,110,x,0,0
105,2,39,96,107,x,0,0
106,2,39,88,126,a,83,125
107,2,39,98,109,x,0,0
108,2,39,96,112,x,0,0
0,1,11,93,100,a,100,110
1,1,11,90,103,a,100,110
2,1,3,106,85,m,109,86
3,1,3,86,104,a,100,110
4,1,3,109,84,m,112,85
5,1,3,88,102,m,87,105
6,1,3,108,84,m,109,86
7,1,3,86,104,m,88,106
8,1,3,108,84,m,109,86
9,1,3,84,106,m,84,108
10,1,3,104,89,a,112,98
11,1,3,83,106,i,0,0
12,1,3,108,85,m,110,85
13,1,3,83,110,m,83,113
14,1,3,111,86,a,114,98
15,1,3,97,96,a,108,103
16,1,3,102,92,i,0,0
17,1,3,84,106,m,83,109
18,1,3,108,84,m,112,85
19,1,3,85,104,m,88,106
20,1,3,108,84,m,112,85
21,1,3,91,101,m,91,101
22,1,3,104,86,m,107,86
23,1,3,85,106,m,84,108
24,1,3,99,91,m,102,91
25,1,3,85,104,m,88,106
26,1,3,105,86,m,107,86
27,1,3,83,110,a,90,122
28,1,3,106,88,a,112,98
29,1,3,85,108,m,85,109
30,1,3,95,98,a,100,110
31,1,3,87,104,m,88,104
32,1,3,107,87,i,0,0
33,1,3,83,107,m,83,112
34,1,3,100,94,a,108,103
35,1,16,91,114,x,0,0
36,1,16,121,95,m,119,100
37,1,16,86,114,m,88,118
38,1,16,120,92,m,121,96
39,1,16,87,134,m,92,130
40,1,16,118,95,a,114,98
41,1,16,84,129,a,88,126
42,1,16,121,92,m,121,97
43,1,16,87,131,a,89,126
44,1,16,121,93,m,121,97
45,1,16,83,125,a,89,125
46,1,16,107,97,a,111,100
47,1,16,103,100,x,0,0
48,1,16,95,105,x,0,0
49,1,16,90,110,x,0,0
50,1,16,113,93,a,114,98
51,1,16,93,108,x,0,0
52,2,11,89,125,a,83,125
53,2,11,117,92,x,0,0
54,2,11,89,125,a,83,125
55,2,11,114,98,x,0,0
56,2,11,88,125,x,0,0
57,2,11,115,96,x,0,0
58,2,11,88,125,x,0,0
59,2,11,111,100,x,0,0
60,2,11,90,122,a,86,114
61,2,11,106,107,a,107,97
62,2,11,98,118,a,86,114
63,2,11,112,98,x,0,0
64,2,11,92,122,a,86,114
65,2,11,105,109,a,107,97
66,2,11,95,119,a,86,114
67,2,11,110,103,a,107,97
68,2,11,95,119,a,86,114
69,2,11,112,115,a,107,97
70,2,11,88,123,x,0,0
71,2,11,116,93,x,0,0
72,2,11,96,119,a,86,114
73,2,11,108,106,a,107,97
74,2,11,101,120,a,87,134
75,2,11,109,100,x,0,0
76,2,11,94,121,a,86,114
77,2,11,108,103,a,107,97
78,2,11,97,116,a,86,114
79,2,11,107,101,x,0,0
80,2,11,96,117,a,86,114
81,2,11,106,104,x,0,0
82,2,11,99,113,a,86,114
83,2,11,100,110,a,93,100
84,2,9,99,122,a,86,114
85,2,9,113,100,a,118,95
86,2,9,101,115,a,86,114
87,2,9,108,108,a,107,97
88,2,9,100,117,a,86,114
89,2,9,110,105,a,107,97
90,2,9,99,120,a,86,114
91,2,9,108,108,a,107,97
92,2,9,101,123,a,86,114
93,2,9,115,100,a,118,95
94,2,22,106,115,a,107,97
95,2,22,108,112,i,0,0
96,2,39,91,114,x,0,0
97,2,39,108,98,x,0,0
98,2,39,103,98,x,0,0
99,2,39,111,94,x,0,0
100,2,39,94,114,x,0,0
101,2,39,98,106,x,0,0
102,2,39,89,126,a,87,131
103,2,39,104,96,x,0,0
104,2,39,95,110,x,0,0
105,2,39,96,107,x,0,0
106,2,39,88,126,x,0,0
107,2,39,98,109,x,0,0
108,2,39,96,112,x,0,0
0,1,11,93,100,a,100,110
1,1,11,90,103,a,100,110
2,1,3,111,84,m,111,87
3,1,3,89,106,i,0,0
4,1,3,112,86,a,115,100
5,1,3,87,105,m,86,108
6,1,3,110,84,m,111,88
7,1,3,87,107,a,99,113
8,1,3,111,84,m,112,87
9,1,3,84,109,m,83,111
10,1,3,104,89,a,113,100
11,1,3,83,106,m,85,108
12,1,3,111,85,m,114,87
13,1,3,83,113,a,90,122
14,1,3,111,86,m,111,88
15,1,3,98,96,a,106,107
16,1,3,102,92,a,108,103
17,1,3,83,109,m,82,112
18,1,3,112,85,m,113,88
19,1,3,87,107,m,88,108
20,1,3,112,85,m,113,88
21,1,3,86,103,i,0,0
22,1,3,108,86,a,113,100
23,1,3,84,109,m,85,110
24,1,3,102,91,a,108,103
25,1,3,87,107,m,88,108
26,1,3,108,86,m,110,89
27,1,3,84,112,i,0,0
28,1,3,106,88,m,106,89
29,1,3,86,109,a,96,117
30,1,3,95,99,a,105,109
31,1,3,88,104,m,87,106
32,1,3,107,87,a,113,100
33,1,3,82,112,m,82,114
34,1,3,100,94,a,108,103
35,1,16,91,114,x,0,0
36,1,16,119,100,a,115,100
37,1,16,88,118,a,90,122
38,1,16,125,99,m,122,102
39,1,16,92,130,a,89,126
40,1,16,117,96,a,115,100
41,1,16,87,134,m,89,134
42,1,16,125,99,m,121,102
43,1,16,87,131,a,89,126
44,1,16,124,100,m,120,103
45,1,16,84,125,a,89,125
46,1,16,107,98,x,0,0
47,1,16,103,100,x,0,0
48,1,16,95,105,x,0,0
49,1,16,90,110,x,0,0
50,1,16,113,94,m,116,93
51,1,16,93,108,x,0,0
52,2,11,89,125,a,84,125
53,2,11,117,92,x,0,0
54,2,11,89,125,a,84,125
55,2,11,114,98,x,0,0
56,2,11,88,125,x,0,0
57,2,11,115,96,x,0,0
58,2,11,88,125,x,0,0
59,2,11,111,100,x,0,0
60,2,11,90,122,x,0,0
61,2,11,106,107,a,98,96
62,2,11,98,118,a,88,118
63,2,11,112,98,x,0,0
64,2,11,92,122,a,88,118
65,2,11,105,109,a,95,99
66,2,11,95,119,a,88,118
67,2,11,110,103,a,119,100
68,2,11,95,119,a,88,118
69,2,11,111,110,a,124,100
70,2,11,88,123,x,0,0
71,2,11,116,93,x,0,0
72,2,11,96,119,a,88,118
73,2,11,108,106,a,119,100
74,2,11,99,124,a,92,130
75,2,11,109,100,x,0,0
76,2,11,94,121,a,88,118
77,2,11,108,103,x,0,0
78,2,11,97,116,a,88,118
79,2,11,107,101,x,0,0
80,2,11,96,117,a,88,118
81,2,11,106,104,x,0,0
82,2,11,99,113,a,88,118
83,2,11,100,110,x,0,0
84,2,9,98,122,a,92,130
85,2,9,113,100,a,117,96
86,2,9,100,115,a,88,118
87,2,9,108,108,m,109,109
88,2,9,100,117,a,88,118
89,2,9,110,105,a,119,100
90,2,9,99,120,a,88,118
91,2,9,108,108,m,109,109
92,2,9,100,122,a,92,130
93,2,9,115,100,a,117,96
94,2,22,106,115,a,88,118
95,2,22,108,112,a,107,98
96,2,39,91,114,x,0,0
97,2,39,108,98,x,0,0
98,2,39,103,98,x,0,0
99,2,39,111,94,x,0,0
100,2,39,94,114,x,0,0
101,2,39,98,106,x,0,0
102,2,39,89,126,a,92,130
103,2,39,104,96,x,0,0
104,2,39,95,110,x,0,0
105,2,39,96,107,x,0,0
106,2,39,88,126,x,0,0
107,2,39,98,109,x,0,0
108,2,39,96,112,x,0,0
0,1,11,93,100,a,103,107
1,1,11,90,103,a,99,113
2,1,3,113,86,m,114,87
3,1,3,89,106,m,86,108
4,1,3,113,88,a,113,100
5,1,3,85,109,m,83,111
6,1,3,113,86,m,114,87
7,1,3,88,108,a,99,113
8,1,3,112,87,m,114,87
9,1,3,79,114,m,80,115
10,1,3,106,91,i,0,0
11,1,3,85,108,m,85,110
12,1,3,114,87,a,113,100
13,1,3,83,113,a,92,122
14,1,3,113,87,m,116,88
15,1,3,98,96,i,0,0
16,1,3,102,93,m,103,90
17,1,3,80,113,m,81,116
18,1,3,115,86,m,117,89
19,1,3,81,113,i,0,0
20,1,3,115,86,m,117,89
21,1,3,86,103,a,99,113
22,1,3,110,89,i,0,0
23,1,3,81,112,m,80,115
24,1,3,104,92,a,110,103
25,1,3,81,113,i,0,0
26,1,3,112,86,m,114,87
27,1,3,84,112,m,85,112
28,1,3,107,88,m,111,88
29,1,3,86,110,a,96,117
30,1,3,95,99,a,103,107
31,1,3,86,108,m,85,110
32,1,3,108,89,a,113,100
33,1,3,82,114,i,0,0
34,1,3,100,94,a,105,106
35,1,16,91,114,x,0,0
36,1,16,119,100,a,113,100
37,1,16,89,118,a,92,122
38,1,16,122,103,m,118,104
39,1,16,92,130,a,89,126
40,1,16,117,96,m,120,98
41,1,16,93,135,m,97,128
42,1,16,121,104,m,117,104
43,1,16,87,131,a,89,126
44,1,16,120,104,m,116,104
45,1,16,84,125,a,89,125
46,1,16,107,98,x,0,0
47,1,16,103,100,x,0,0
48,1,16,95,105,x,0,0
49,1,16,90,110,x,0,0
50,1,16,120,92,m,118,96
51,1,16,93,108,x,0,0
52,2,11,89,125,x,0,0
53,2,11,117,92,x,0,0
54,2,11,89,125,a,92,130
55,2,11,114,98,x,0,0
56,2,11,88,125,x,0,0
57,2,11,115,96,x,0,0
58,2,11,88,125,x,0,0
59,2,11,111,100,x,0,0
60,2,11,90,122,x,0,0
61,2,11,105,106,a,121,104
62,2,11,98,118,a,89,118
63,2,11,112,98,x,0,0
64,2,11,92,122,a,89,118
65,2,11,103,107,a,95,99
66,2,11,95,119,a,89,118
67,2,11,110,103,a,120,104
68,2,11,95,119,a,89,118
69,2,11,111,110,a,121,104
70,2,11,88,123,x,0,0
71,2,11,116,93,x,0,0
72,2,11,96,119,a,89,118
73,2,11,109,107,a,121,104
74,2,11,99,124,a,93,135
75,2,11,109,100,x,0,0
76,2,11,94,121,a,89,118
77,2,11,108,103,x,0,0
78,2,11,97,116,a,89,118
79,2,11,107,101,x,0,0
80,2,11,96,117,a,89,118
81,2,11,106,104,x,0,0
82,2,11,99,113,a,89,118
83,2,11,100,110,x,0,0
84,2,9,98,122,a,93,135
85,2,9,113,100,x,0,0
86,2,9,100,115,a,89,118
87,2,9,110,113,a,120,104
88,2,9,100,117,a,89,118
89,2,9,110,105,a,120,104
90,2,9,99,120,a,89,118
91,2,9,109,114,a,120,104
92,2,9,100,122,a,92,130
93,2,9,115,100,x,0,0
94,2,22,105,115,a,120,104
95,2,22,108,112,a,120,104
96,2,39,91,114,x,0,0
97,2,39,108,98,x,0,0
98,2,39,103,98,x,0,0
99,2,39,111,94,x,0,0
100,2,39,94,114,x,0,0
101,2,39,98,106,x,0,0
102,2,39,89,126,x,0,0
103,2,39,104,96,x,0,0
104,2,39,95,110,x,0,0
105,2,39,96,107,x,0,0
106,2,39,88,126,x,0,0
107,2,39,98,109,x,0,0
108,2,39,96,112,x,0,0
0,1,11,93,101,a,103,107
1,1,11,91,104,a,99,113
2,1,3,116,87,m,116,91
3,1,3,85,109,m,84,111
4,1,3,113,88,i,0,0
5,1,3,83,112,m,82,115
6,1,3,116,87,m,116,91
7,1,3,88,108,a,99,113
8,1,3,116,87,m,116,91
9,1,3,80,115,m,81,118
10,1,3,106,91,a,110,103
11,1,3,83,111,m,83,115
12,1,3,115,89,m,115,90
13,1,3,84,114,m,84,114
14,1,3,117,88,m,117,91
15,1,3,98,96,a,105,106
16,1,3,103,90,m,106,90
17,1,3,81,116,a,89,125
18,1,3,117,89,a,110,103
19,1,3,81,113,m,82,114
20,1,3,117,89,m,115,92
21,1,3,89,106,i,0,0
22,1,3,110,89,a,110,103
23,1,3,79,115,m,81,118
24,1,3,104,92,i,0,0
25,1,3,81,113,m,82,115
26,1,3,114,87,m,116,90
27,1,3,85,112,a,96,117
28,1,3,113,87,m,113,87
29,1,3,86,110,a,96,117
30,1,3,95,99,i,0,0
31,1,3,83,111,m,82,114
32,1,3,108,89,i,0,0
33,1,3,82,114,m,80,116
34,1,3,100,95,a,105,106
35,1,16,91,114,x,0,0
36,1,16,118,100,m,116,101
37,1,16,89,118,a,94,121
38,1,16,117,108,m,116,108
39,1,16,91,129,a,89,125
40,1,16,122,100,m,118,102
41,1,16,97,128,a,99,124
42,1,16,116,108,a,111,110
43,1,16,90,134,m,94,132
44,1,16,116,104,m,115,104
45,1,16,84,125,m,87,124
46,1,16,107,98,x,0,0
47,1,16,103,100,x,0,0
48,1,16,95,105,x,0,0
49,1,16,90,110,x,0,0
50,1,16,121,98,m,120,101
51,1,16,93,108,x,0,0
52,2,11,89,125,x,0,0
53,2,11,117,92,x,0,0
54,2,11,89,125,x,0,0
55,2,11,114,98,x,0,0
56,2,11,88,125,x,0,0
57,2,11,115,96,x,0,0
58,2,11,88,125,x,0,0
59,2,11,111,100,x,0,0
60,2,11,90,122,x,0,0
61,2,11,105,106,a,116,104
62,2,11,98,118,a,89,118
63,2,11,112,98,x,0,0
64,2,11,92,122,x,0,0
65,2,11,103,107,a,116,104
66,2,11,95,119,a,89,118
67,2,11,110,103,a,116,104
68,2,11,95,119,a,89,118
69,2,11,111,110,a,116,108
70,2,11,88,123,x,0,0
71,2,11,116,93,x,0,0
72,2,11,96,119,a,89,118
73,2,11,109,107,a,116,104
74,2,11,99,124,a,97,128
75,2,11,109,100,x,0,0
76,2,11,94,121,a,89,118
77,2,11,108,103,x,0,0
78,2,11,97,116,a,89,118
79,2,11,107,101,x,0,0
80,2,11,96,117,a,89,118
81,2,11,106,104,x,0,0
82,2,11,99,113,x,0,0
83,2,11,100,110,x,0,0
84,2,9,98,122,a,97,128
85,2,9,113,100,x,0,0
86,2,9,100,115,a,89,118
87,2,9,110,113,a,117,108
88,2,9,100,117,a,89,118
89,2,9,110,105,a,116,104
90,2,9,99,120,a,97,128
91,2,9,109,114,a,117,108
92,2,9,100,122,a,97,128
93,2,9,115,100,x,0,0
94,2,22,105,115,a,117,108
95,2,22,108,112,a,117,108
96,2,39,91,114,x,0,0
97,2,39,108,98,x,0,0
98,2,39,103,98,x,0,0
99,2,39,111,94,x,0,0
100,2,39,94,114,x,0,0
101,2,39,98,106,x,0,0
102,2,39,89,126,x,0,0
103,2,39,104,96,x,0,0
104,2,39,95,110,x,0,0
105,2,39,96,107,x,0,0
106,2,39,88,126,x,0,0
